,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0439,1.0439,2.38%,暂停申购,开放赎回,160136,2021-04-19
2,1.0196,1.0196,0.41%,暂停申购,开放赎回,160136,2021-04-16
3,1.0154,1.0154,-0.40%,限制大额申购,开放赎回,160136,2021-04-15
4,1.0195,1.0195,1.22%,限制大额申购,开放赎回,160136,2021-04-14
5,1.0072,1.0072,-0.32%,限制大额申购,开放赎回,160136,2021-04-13
6,1.0104,1.0104,-1.92%,限制大额申购,开放赎回,160136,2021-04-12
7,1.0302,1.0302,-1.17%,限制大额申购,开放赎回,160136,2021-04-09
8,1.0424,1.0424,0.23%,限制大额申购,开放赎回,160136,2021-04-08
9,1.0400,1.0400,-0.57%,限制大额申购,开放赎回,160136,2021-04-07
10,1.0460,1.0460,-0.24%,限制大额申购,开放赎回,160136,2021-04-06
12,1.0485,1.0485,0.93%,限制大额申购,开放赎回,160136,2021-04-02
13,1.0388,1.0388,1.06%,限制大额申购,开放赎回,160136,2021-04-01
14,1.0279,1.0279,-1.29%,限制大额申购,开放赎回,160136,2021-03-31
15,1.0413,1.0413,0.63%,限制大额申购,开放赎回,160136,2021-03-30
16,1.0348,1.0348,0.69%,限制大额申购,开放赎回,160136,2021-03-29
17,1.0277,1.0277,2.16%,限制大额申购,开放赎回,160136,2021-03-26
18,1.0060,1.0060,0.31%,限制大额申购,开放赎回,160136,2021-03-25
19,1.0029,1.0029,-1.70%,限制大额申购,开放赎回,160136,2021-03-24
20,1.0202,1.0202,-0.94%,限制大额申购,开放赎回,160136,2021-03-23
21,1.0299,1.0299,1.16%,限制大额申购,开放赎回,160136,2021-03-22
23,1.0181,1.0181,-1.98%,限制大额申购,开放赎回,160136,2021-03-19
24,1.0387,1.0387,0.73%,限制大额申购,开放赎回,160136,2021-03-18
25,1.0312,1.0312,0.49%,限制大额申购,开放赎回,160136,2021-03-17
26,1.0262,1.0262,0.96%,限制大额申购,开放赎回,160136,2021-03-16
27,1.0164,1.0164,-1.88%,限制大额申购,开放赎回,160136,2021-03-15
28,1.0359,1.0359,0.82%,限制大额申购,开放赎回,160136,2021-03-12
29,1.0275,1.0275,2.48%,限制大额申购,开放赎回,160136,2021-03-11
30,1.0026,1.0026,0.58%,限制大额申购,开放赎回,160136,2021-03-10
31,0.9968,0.9968,-2.44%,限制大额申购,开放赎回,160136,2021-03-09
32,1.0217,1.0217,-3.29%,限制大额申购,开放赎回,160136,2021-03-08
34,1.0565,1.0565,-0.95%,限制大额申购,开放赎回,160136,2021-03-05
35,1.0666,1.0666,-2.97%,限制大额申购,开放赎回,160136,2021-03-04
36,1.0993,1.0993,1.63%,限制大额申购,开放赎回,160136,2021-03-03
37,1.0817,1.0817,-0.93%,限制大额申购,开放赎回,160136,2021-03-02
38,1.0918,1.0918,1.53%,限制大额申购,开放赎回,160136,2021-03-01
39,1.0754,1.0754,-2.50%,限制大额申购,开放赎回,160136,2021-02-26
40,1.1030,1.1030,0.80%,限制大额申购,开放赎回,160136,2021-02-25
41,1.0943,1.0943,-2.18%,限制大额申购,开放赎回,160136,2021-02-24
42,1.1187,1.1187,-0.45%,限制大额申购,开放赎回,160136,2021-02-23
43,1.1238,1.1238,-2.53%,限制大额申购,开放赎回,160136,2021-02-22
45,1.1530,1.1530,-0.06%,限制大额申购,开放赎回,160136,2021-02-19
46,1.1537,1.1537,0.36%,限制大额申购,开放赎回,160136,2021-02-18
47,1.1496,1.1496,1.40%,限制大额申购,开放赎回,160136,2021-02-10
48,1.1337,1.1337,2.22%,限制大额申购,开放赎回,160136,2021-02-09
49,1.1091,1.1091,2.08%,限制大额申购,开放赎回,160136,2021-02-08
50,1.0865,1.0865,-0.32%,限制大额申购,开放赎回,160136,2021-02-05
51,1.0900,1.0900,-0.63%,限制大额申购,开放赎回,160136,2021-02-04
52,1.0969,1.0969,-0.87%,限制大额申购,开放赎回,160136,2021-02-03
53,1.1065,1.1065,1.87%,限制大额申购,开放赎回,160136,2021-02-02
54,1.0862,1.0862,1.27%,限制大额申购,开放赎回,160136,2021-02-01
56,1.0726,1.0726,-0.57%,限制大额申购,开放赎回,160136,2021-01-29
57,1.0788,1.0788,-2.78%,限制大额申购,开放赎回,160136,2021-01-28
58,1.1096,1.1096,0.34%,限制大额申购,开放赎回,160136,2021-01-27
59,1.1058,1.1058,-2.40%,限制大额申购,开放赎回,160136,2021-01-26
60,1.1330,1.1330,0.81%,限制大额申购,开放赎回,160136,2021-01-25
61,1.1239,1.1239,-0.23%,限制大额申购,开放赎回,160136,2021-01-22
62,1.1265,1.1265,1.10%,限制大额申购,开放赎回,160136,2021-01-21
63,1.1142,1.1142,0.64%,限制大额申购,开放赎回,160136,2021-01-20
64,1.1071,1.1071,-1.29%,限制大额申购,开放赎回,160136,2021-01-19
65,1.1216,1.1216,1.41%,限制大额申购,开放赎回,160136,2021-01-18
67,1.1060,1.1060,-0.40%,限制大额申购,开放赎回,160136,2021-01-15
