,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1818,1.1818,0.13%,场内买入,场内卖出,501202,2021-04-30
2,1.1803,1.1803,0.24%,场内买入,场内卖出,501202,2021-04-29
3,1.1775,1.1775,1.22%,场内买入,场内卖出,501202,2021-04-28
4,1.1633,1.1633,0.64%,场内买入,场内卖出,501202,2021-04-27
5,1.1559,1.1559,-0.89%,场内买入,场内卖出,501202,2021-04-26
6,1.1663,1.1663,1.76%,场内买入,场内卖出,501202,2021-04-23
7,1.1461,1.1461,0.10%,场内买入,场内卖出,501202,2021-04-22
8,1.1449,1.1449,0.10%,场内买入,场内卖出,501202,2021-04-21
9,1.1438,1.1438,0.41%,场内买入,场内卖出,501202,2021-04-20
10,1.1391,1.1391,3.18%,场内买入,场内卖出,501202,2021-04-19
12,1.1040,1.1040,-0.24%,场内买入,场内卖出,501202,2021-04-16
13,1.1067,1.1067,-0.04%,场内买入,场内卖出,501202,2021-04-15
14,1.1071,1.1071,1.66%,场内买入,场内卖出,501202,2021-04-14
15,1.0890,1.0890,0.30%,场内买入,场内卖出,501202,2021-04-13
16,1.0857,1.0857,-1.89%,场内买入,场内卖出,501202,2021-04-12
17,1.1066,1.1066,-1.75%,场内买入,场内卖出,501202,2021-04-09
18,1.1263,1.1263,0.54%,场内买入,场内卖出,501202,2021-04-08
19,1.1202,1.1202,-0.89%,场内买入,场内卖出,501202,2021-04-07
20,1.1303,1.1303,-0.59%,场内买入,场内卖出,501202,2021-04-06
21,1.1370,1.1370,0.74%,场内买入,场内卖出,501202,2021-04-02
23,1.1286,1.1286,1.34%,场内买入,场内卖出,501202,2021-04-01
24,1.1137,1.1137,-0.78%,场内买入,场内卖出,501202,2021-03-31
25,1.1224,1.1224,2.47%,场内买入,场内卖出,501202,2021-03-30
26,1.0953,1.0953,-0.15%,场内买入,场内卖出,501202,2021-03-29
27,1.0970,1.0970,2.81%,场内买入,场内卖出,501202,2021-03-26
28,1.0670,1.0670,1.04%,场内买入,场内卖出,501202,2021-03-25
29,1.0560,1.0560,-1.17%,场内买入,场内卖出,501202,2021-03-24
30,1.0685,1.0685,-0.71%,场内买入,场内卖出,501202,2021-03-23
31,1.0761,1.0761,0.25%,场内买入,场内卖出,501202,2021-03-22
