,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1234,1.7796,-0.19%,开放申购,开放赎回,161908,2021-04-30
2,1.1255,1.7822,0.44%,开放申购,开放赎回,161908,2021-04-29
3,1.1206,1.7761,0.16%,开放申购,开放赎回,161908,2021-04-28
4,1.1188,1.7738,-0.22%,开放申购,开放赎回,161908,2021-04-27
5,1.1213,1.7769,-0.20%,开放申购,开放赎回,161908,2021-04-26
6,1.1236,1.7798,-0.26%,开放申购,开放赎回,161908,2021-04-23
7,1.1265,1.7834,0.02%,开放申购,开放赎回,161908,2021-04-22
8,1.1263,1.7832,-0.22%,开放申购,开放赎回,161908,2021-04-21
9,1.1288,1.7863,-0.12%,开放申购,开放赎回,161908,2021-04-20
10,1.1302,1.7881,0.78%,开放申购,开放赎回,161908,2021-04-19
12,1.1215,1.7772,0.52%,开放申购,开放赎回,161908,2021-04-16
13,1.1157,1.7699,-0.26%,开放申购,开放赎回,161908,2021-04-15
14,1.1186,1.7736,0.34%,开放申购,开放赎回,161908,2021-04-14
15,1.1148,1.7688,-0.32%,开放申购,开放赎回,161908,2021-04-13
16,1.1184,1.7733,-0.47%,开放申购,开放赎回,161908,2021-04-12
17,1.1237,1.7799,-0.08%,开放申购,开放赎回,161908,2021-04-09
18,1.1246,1.7811,0.17%,开放申购,开放赎回,161908,2021-04-08
19,1.1227,1.7787,0.05%,开放申购,开放赎回,161908,2021-04-07
20,1.1221,1.7779,0.08%,开放申购,开放赎回,161908,2021-04-06
21,1.1212,1.7768,0.13%,开放申购,开放赎回,161908,2021-04-02
23,1.1198,1.7751,0.14%,开放申购,开放赎回,161908,2021-04-01
24,1.1182,1.7731,0.13%,开放申购,开放赎回,161908,2021-03-31
25,1.1168,1.7713,-0.15%,开放申购,开放赎回,161908,2021-03-30
26,1.1185,1.7734,0.10%,开放申购,开放赎回,161908,2021-03-29
27,1.1174,1.7721,0.61%,开放申购,开放赎回,161908,2021-03-26
28,1.1106,1.7636,-0.20%,开放申购,开放赎回,161908,2021-03-25
29,1.1128,1.7663,-0.41%,开放申购,开放赎回,161908,2021-03-24
30,1.1174,1.7721,-0.26%,开放申购,开放赎回,161908,2021-03-23
31,1.1203,1.7757,0.77%,开放申购,开放赎回,161908,2021-03-22
32,1.1117,1.7649,-0.18%,开放申购,开放赎回,161908,2021-03-19
34,1.1137,1.7674,0.10%,开放申购,开放赎回,161908,2021-03-18
35,1.1126,1.7661,-0.02%,开放申购,开放赎回,161908,2021-03-17
36,1.1128,1.7663,0.43%,开放申购,开放赎回,161908,2021-03-16
37,1.1080,1.7603,0.07%,开放申购,开放赎回,161908,2021-03-15
38,1.1072,1.7593,0.42%,开放申购,开放赎回,161908,2021-03-12
39,1.1026,1.7536,0.85%,开放申购,开放赎回,161908,2021-03-11
40,1.0933,1.7419,-0.07%,开放申购,开放赎回,161908,2021-03-10
41,1.0941,1.7429,-0.39%,开放申购,开放赎回,161908,2021-03-09
42,1.0984,1.7483,-0.16%,开放申购,开放赎回,161908,2021-03-08
43,1.1002,1.7506,0.47%,开放申购,开放赎回,161908,2021-03-05
45,1.0950,1.7441,-0.34%,开放申购,开放赎回,161908,2021-03-04
46,1.0987,1.7487,0.82%,开放申购,开放赎回,161908,2021-03-03
47,1.0898,1.7376,-0.27%,开放申购,开放赎回,161908,2021-03-02
48,1.0928,1.7413,0.47%,开放申购,开放赎回,161908,2021-03-01
