,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.7830,1.9140,0.50%,限制大额申购,开放赎回,006478,2021-04-30
2,1.7741,1.9051,0.14%,限制大额申购,开放赎回,006478,2021-04-29
3,1.7717,1.9027,1.23%,限制大额申购,开放赎回,006478,2021-04-28
4,1.7501,1.8811,0.44%,限制大额申购,开放赎回,006478,2021-04-27
5,1.7425,1.8735,-0.76%,限制大额申购,开放赎回,006478,2021-04-26
6,1.7558,1.8868,0.82%,限制大额申购,开放赎回,006478,2021-04-23
7,1.7415,1.8725,0.11%,限制大额申购,开放赎回,006478,2021-04-22
8,1.7395,1.8705,0.33%,限制大额申购,开放赎回,006478,2021-04-21
9,1.7337,1.8647,0.60%,限制大额申购,开放赎回,006478,2021-04-20
10,1.7234,1.8544,2.71%,限制大额申购,开放赎回,006478,2021-04-19
12,1.6780,1.8090,-0.25%,限制大额申购,开放赎回,006478,2021-04-16
13,1.6822,1.8132,0.15%,限制大额申购,开放赎回,006478,2021-04-15
14,1.6796,1.8106,1.13%,限制大额申购,开放赎回,006478,2021-04-14
15,1.6608,1.7918,0.24%,限制大额申购,开放赎回,006478,2021-04-13
16,1.6569,1.7879,-2.37%,限制大额申购,开放赎回,006478,2021-04-12
17,1.6972,1.8282,-0.78%,限制大额申购,开放赎回,006478,2021-04-09
18,1.7105,1.8415,0.83%,限制大额申购,开放赎回,006478,2021-04-08
19,1.6965,1.8275,-1.16%,限制大额申购,开放赎回,006478,2021-04-07
20,1.7164,1.8474,-0.05%,限制大额申购,开放赎回,006478,2021-04-06
21,1.7173,1.8483,1.10%,限制大额申购,开放赎回,006478,2021-04-02
23,1.6986,1.8296,1.03%,限制大额申购,开放赎回,006478,2021-04-01
24,1.6812,1.8122,-0.81%,限制大额申购,开放赎回,006478,2021-03-31
25,1.6949,1.8259,1.81%,限制大额申购,开放赎回,006478,2021-03-30
26,1.6647,1.7957,0.12%,限制大额申购,开放赎回,006478,2021-03-29
27,1.6627,1.7937,2.17%,限制大额申购,开放赎回,006478,2021-03-26
28,1.6274,1.7584,0.60%,限制大额申购,开放赎回,006478,2021-03-25
29,1.6177,1.7487,-1.48%,限制大额申购,开放赎回,006478,2021-03-24
30,1.6420,1.7730,-1.15%,限制大额申购,开放赎回,006478,2021-03-23
31,1.6611,1.7921,1.25%,限制大额申购,开放赎回,006478,2021-03-22
32,1.6406,1.7716,-2.16%,限制大额申购,开放赎回,006478,2021-03-19
34,1.6768,1.8078,1.39%,限制大额申购,开放赎回,006478,2021-03-18
35,1.6538,1.7848,1.02%,限制大额申购,开放赎回,006478,2021-03-17
36,1.6371,1.7681,0.36%,限制大额申购,开放赎回,006478,2021-03-16
37,1.6313,1.7623,-2.68%,限制大额申购,开放赎回,006478,2021-03-15
38,1.6763,1.8073,0.31%,限制大额申购,开放赎回,006478,2021-03-12
39,1.6711,1.8021,1.94%,限制大额申购,开放赎回,006478,2021-03-11
40,1.6393,1.7703,0.80%,限制大额申购,开放赎回,006478,2021-03-10
41,1.6263,1.7573,-2.48%,限制大额申购,开放赎回,006478,2021-03-09
42,1.6677,1.7987,-3.46%,限制大额申购,开放赎回,006478,2021-03-08
43,1.7274,1.8584,-0.12%,限制大额申购,开放赎回,006478,2021-03-05
45,1.7294,1.8604,-4.19%,限制大额申购,开放赎回,006478,2021-03-04
46,1.8051,1.9361,0.08%,限制大额申购,开放赎回,006478,2021-03-03
47,1.8036,1.9346,-0.52%,限制大额申购,开放赎回,006478,2021-03-02
48,1.8131,1.9441,2.39%,限制大额申购,开放赎回,006478,2021-03-01
49,1.7707,1.9017,-1.43%,限制大额申购,开放赎回,006478,2021-02-26
50,1.7963,1.9273,-0.27%,限制大额申购,开放赎回,006478,2021-02-25
51,1.8012,1.9322,-3.41%,限制大额申购,开放赎回,006478,2021-02-24
52,1.8647,1.9957,-0.44%,限制大额申购,开放赎回,006478,2021-02-23
53,1.8730,2.0040,-4.45%,限制大额申购,开放赎回,006478,2021-02-22
54,1.9603,2.0913,-2.21%,限制大额申购,开放赎回,006478,2021-02-19
56,2.0045,2.1355,-1.85%,限制大额申购,开放赎回,006478,2021-02-18
57,2.0422,2.1732,2.31%,限制大额申购,开放赎回,006478,2021-02-10
58,1.9960,2.1270,2.37%,限制大额申购,开放赎回,006478,2021-02-09
59,1.9497,2.0807,1.89%,限制大额申购,开放赎回,006478,2021-02-08
60,1.9135,2.0445,-0.36%,限制大额申购,开放赎回,006478,2021-02-05
61,1.9204,2.0514,-0.25%,限制大额申购,开放赎回,006478,2021-02-04
62,1.9253,2.0563,-0.07%,限制大额申购,开放赎回,006478,2021-02-03
63,1.9267,2.0577,2.99%,限制大额申购,开放赎回,006478,2021-02-02
64,1.8708,2.0018,0.47%,限制大额申购,开放赎回,006478,2021-02-01
65,1.8620,1.9930,-1.26%,限制大额申购,开放赎回,006478,2021-01-29
67,1.8857,2.0167,-3.70%,限制大额申购,开放赎回,006478,2021-01-28
68,1.9582,2.0892,1.09%,限制大额申购,开放赎回,006478,2021-01-27
69,1.9370,2.0680,-2.37%,限制大额申购,开放赎回,006478,2021-01-26
70,1.9841,2.1151,1.44%,限制大额申购,开放赎回,006478,2021-01-25
71,1.9559,2.0869,2.16%,限制大额申购,开放赎回,006478,2021-01-22
72,1.9145,2.0455,2.60%,限制大额申购,开放赎回,006478,2021-01-21
73,1.8660,1.9970,2.15%,限制大额申购,开放赎回,006478,2021-01-20
74,1.8268,1.9578,-2.08%,限制大额申购,开放赎回,006478,2021-01-19
75,1.8656,1.9966,0.61%,限制大额申购,开放赎回,006478,2021-01-18
76,1.8542,1.9852,-0.88%,限制大额申购,开放赎回,006478,2021-01-15
78,1.8707,2.0017,-3.00%,限制大额申购,开放赎回,006478,2021-01-14
79,1.9286,2.0596,-1.54%,限制大额申购,开放赎回,006478,2021-01-13
80,1.9587,2.0897,1.98%,限制大额申购,开放赎回,006478,2021-01-12
81,1.9207,2.0517,-3.16%,限制大额申购,开放赎回,006478,2021-01-11
82,1.9833,2.1143,-3.14%,限制大额申购,开放赎回,006478,2021-01-08
83,2.0475,2.1785,2.35%,限制大额申购,开放赎回,006478,2021-01-07
84,2.0005,2.1315,0.31%,限制大额申购,开放赎回,006478,2021-01-06
85,1.9944,2.1254,3.68%,限制大额申购,开放赎回,006478,2021-01-05
86,1.9237,2.0547,4.59%,限制大额申购,开放赎回,006478,2021-01-04
