,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.6480,2.8530,1.77%,开放申购,开放赎回,007579,2021-04-30
2,2.6020,2.8070,-1.14%,开放申购,开放赎回,007579,2021-04-29
3,2.6320,2.8370,1.78%,开放申购,开放赎回,007579,2021-04-28
4,2.5860,2.7910,0.82%,开放申购,开放赎回,007579,2021-04-27
5,2.5650,2.7700,-0.31%,开放申购,开放赎回,007579,2021-04-26
6,2.5730,2.7780,0.70%,开放申购,开放赎回,007579,2021-04-23
7,2.5550,2.7600,1.19%,开放申购,开放赎回,007579,2021-04-22
8,2.5250,2.7300,0.28%,开放申购,开放赎回,007579,2021-04-21
9,2.5180,2.7230,1.21%,开放申购,开放赎回,007579,2021-04-20
10,2.4880,2.6930,3.58%,开放申购,开放赎回,007579,2021-04-19
12,2.4020,2.6070,-0.74%,开放申购,开放赎回,007579,2021-04-16
13,2.4200,2.6250,0.37%,开放申购,开放赎回,007579,2021-04-15
14,2.4110,2.6160,1.60%,开放申购,开放赎回,007579,2021-04-14
15,2.3730,2.5780,0.25%,开放申购,开放赎回,007579,2021-04-13
16,2.3670,2.5720,-2.75%,开放申购,开放赎回,007579,2021-04-12
17,2.4340,2.6390,-0.86%,开放申购,开放赎回,007579,2021-04-09
18,2.4550,2.6600,1.32%,开放申购,开放赎回,007579,2021-04-08
19,2.4230,2.6280,-1.62%,开放申购,开放赎回,007579,2021-04-07
20,2.4630,2.6680,0.57%,开放申购,开放赎回,007579,2021-04-06
21,2.4490,2.6540,0.16%,开放申购,开放赎回,007579,2021-04-02
23,2.4450,2.6500,1.62%,开放申购,开放赎回,007579,2021-04-01
24,2.4060,2.6110,-1.23%,开放申购,开放赎回,007579,2021-03-31
25,2.4360,2.6410,1.71%,开放申购,开放赎回,007579,2021-03-30
26,2.3950,2.6000,0.00%,开放申购,开放赎回,007579,2021-03-29
27,2.3950,2.6000,2.66%,开放申购,开放赎回,007579,2021-03-26
28,2.3330,2.5380,1.61%,开放申购,开放赎回,007579,2021-03-25
29,2.2960,2.5010,-1.67%,开放申购,开放赎回,007579,2021-03-24
30,2.3350,2.5400,-0.64%,开放申购,开放赎回,007579,2021-03-23
31,2.3500,2.5550,1.38%,开放申购,开放赎回,007579,2021-03-22
32,2.3180,2.5230,-2.65%,开放申购,开放赎回,007579,2021-03-19
34,2.3810,2.5860,1.88%,开放申购,开放赎回,007579,2021-03-18
35,2.3370,2.5420,2.19%,开放申购,开放赎回,007579,2021-03-17
36,2.2870,2.4920,0.00%,开放申购,开放赎回,007579,2021-03-16
37,2.2870,2.4920,-2.47%,开放申购,开放赎回,007579,2021-03-15
38,2.3450,2.5500,-0.55%,开放申购,开放赎回,007579,2021-03-12
39,2.3580,2.5630,1.38%,开放申购,开放赎回,007579,2021-03-11
40,2.3260,2.5310,2.33%,开放申购,开放赎回,007579,2021-03-10
41,2.2730,2.4780,-2.95%,开放申购,开放赎回,007579,2021-03-09
42,2.3420,2.5470,-5.18%,开放申购,开放赎回,007579,2021-03-08
43,2.4700,2.6750,0.28%,开放申购,开放赎回,007579,2021-03-05
45,2.4630,2.6680,-3.71%,开放申购,开放赎回,007579,2021-03-04
46,2.5580,2.7630,0.91%,开放申购,开放赎回,007579,2021-03-03
47,2.5350,2.7400,-0.78%,开放申购,开放赎回,007579,2021-03-02
48,2.5550,2.7600,1.79%,开放申购,开放赎回,007579,2021-03-01
49,2.5100,2.7150,-2.45%,开放申购,开放赎回,007579,2021-02-26
50,2.5730,2.7780,0.35%,开放申购,开放赎回,007579,2021-02-25
51,2.5640,2.7690,-2.51%,开放申购,开放赎回,007579,2021-02-24
52,2.6300,2.8350,-0.23%,开放申购,开放赎回,007579,2021-02-23
53,2.6360,2.8410,-3.69%,开放申购,开放赎回,007579,2021-02-22
54,2.7370,2.9420,-1.86%,开放申购,开放赎回,007579,2021-02-19
56,2.7890,2.9940,-2.75%,开放申购,开放赎回,007579,2021-02-18
57,2.8680,3.0730,1.59%,开放申购,开放赎回,007579,2021-02-10
58,2.8230,3.0280,3.18%,开放申购,开放赎回,007579,2021-02-09
59,2.7360,2.9410,1.11%,开放申购,开放赎回,007579,2021-02-08
60,2.7060,2.9110,0.89%,开放申购,开放赎回,007579,2021-02-05
61,2.6820,2.8870,-1.47%,开放申购,开放赎回,007579,2021-02-04
62,2.7220,2.9270,-1.02%,开放申购,开放赎回,007579,2021-02-03
63,2.7500,2.9550,3.31%,开放申购,开放赎回,007579,2021-02-02
64,2.6620,2.8670,-1.04%,开放申购,开放赎回,007579,2021-02-01
65,2.6900,2.8950,0.34%,开放申购,开放赎回,007579,2021-01-29
67,2.6810,2.8860,-3.80%,开放申购,开放赎回,007579,2021-01-28
68,2.7870,2.9920,0.25%,开放申购,开放赎回,007579,2021-01-27
69,2.7800,2.9850,-1.97%,开放申购,开放赎回,007579,2021-01-26
70,2.8360,3.0410,-0.14%,开放申购,开放赎回,007579,2021-01-25
71,2.8400,3.0450,2.38%,开放申购,开放赎回,007579,2021-01-22
72,2.7740,2.9790,2.32%,开放申购,开放赎回,007579,2021-01-21
73,2.7110,2.9160,3.28%,开放申购,开放赎回,007579,2021-01-20
74,2.6250,2.8300,-2.27%,开放申购,开放赎回,007579,2021-01-19
75,2.6860,2.8910,2.36%,开放申购,开放赎回,007579,2021-01-18
76,2.6240,2.8290,1.71%,开放申购,开放赎回,007579,2021-01-15
78,2.5800,2.7850,-1.15%,开放申购,开放赎回,007579,2021-01-14
79,2.6100,2.8150,-1.17%,开放申购,开放赎回,007579,2021-01-13
80,2.6410,2.8460,2.32%,开放申购,开放赎回,007579,2021-01-12
81,2.5810,2.7860,-3.44%,开放申购,开放赎回,007579,2021-01-11
82,2.6730,2.8780,-1.62%,开放申购,开放赎回,007579,2021-01-08
83,2.7170,2.9220,1.57%,开放申购,开放赎回,007579,2021-01-07
84,2.6750,2.8800,0.26%,开放申购,开放赎回,007579,2021-01-06
85,2.6680,2.8730,0.45%,开放申购,开放赎回,007579,2021-01-05
86,2.6560,2.8610,4.28%,开放申购,开放赎回,007579,2021-01-04
