,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.0535,2.0535,-0.59%,暂停申购,暂停赎回,005474,2021-04-30
2,2.0656,2.0656,-0.19%,暂停申购,暂停赎回,005474,2021-04-29
3,2.0695,2.0695,1.10%,开放申购,开放赎回,005474,2021-04-28
4,2.0469,2.0469,1.38%,开放申购,开放赎回,005474,2021-04-27
5,2.0191,2.0191,-0.25%,开放申购,开放赎回,005474,2021-04-26
6,2.0242,2.0242,1.08%,开放申购,开放赎回,005474,2021-04-23
7,2.0025,2.0025,-0.43%,开放申购,开放赎回,005474,2021-04-22
8,2.0111,2.0111,0.40%,开放申购,开放赎回,005474,2021-04-21
9,2.0030,2.0030,0.01%,开放申购,开放赎回,005474,2021-04-20
10,2.0027,2.0027,2.80%,开放申购,开放赎回,005474,2021-04-19
12,1.9482,1.9482,0.14%,开放申购,开放赎回,005474,2021-04-16
13,1.9454,1.9454,-0.48%,开放申购,开放赎回,005474,2021-04-15
14,1.9547,1.9547,1.70%,开放申购,开放赎回,005474,2021-04-14
15,1.9221,1.9221,0.10%,开放申购,开放赎回,005474,2021-04-13
16,1.9201,1.9201,-2.92%,开放申购,开放赎回,005474,2021-04-12
17,1.9778,1.9778,-2.06%,开放申购,开放赎回,005474,2021-04-09
18,2.0194,2.0194,0.35%,开放申购,开放赎回,005474,2021-04-08
19,2.0124,2.0124,-0.86%,开放申购,开放赎回,005474,2021-04-07
20,2.0298,2.0298,-0.23%,开放申购,开放赎回,005474,2021-04-06
21,2.0345,2.0345,1.62%,开放申购,开放赎回,005474,2021-04-02
23,2.0021,2.0021,2.14%,开放申购,开放赎回,005474,2021-04-01
24,1.9602,1.9602,-1.46%,开放申购,开放赎回,005474,2021-03-31
25,1.9892,1.9892,2.19%,开放申购,开放赎回,005474,2021-03-30
26,1.9466,1.9466,0.43%,开放申购,开放赎回,005474,2021-03-29
27,1.9383,1.9383,3.04%,开放申购,开放赎回,005474,2021-03-26
28,1.8812,1.8812,0.19%,开放申购,开放赎回,005474,2021-03-25
29,1.8777,1.8777,-1.46%,开放申购,开放赎回,005474,2021-03-24
30,1.9056,1.9056,-1.27%,开放申购,开放赎回,005474,2021-03-23
31,1.9301,1.9301,0.79%,开放申购,开放赎回,005474,2021-03-22
32,1.9149,1.9149,-2.28%,开放申购,开放赎回,005474,2021-03-19
34,1.9595,1.9595,2.22%,开放申购,开放赎回,005474,2021-03-18
35,1.9170,1.9170,1.33%,开放申购,开放赎回,005474,2021-03-17
36,1.8918,1.8918,0.60%,开放申购,开放赎回,005474,2021-03-16
37,1.8806,1.8806,-3.31%,开放申购,开放赎回,005474,2021-03-15
38,1.9449,1.9449,-0.22%,开放申购,开放赎回,005474,2021-03-12
39,1.9492,1.9492,2.54%,开放申购,开放赎回,005474,2021-03-11
40,1.9010,1.9010,2.42%,开放申购,开放赎回,005474,2021-03-10
41,1.8560,1.8560,-2.75%,开放申购,开放赎回,005474,2021-03-09
42,1.9085,1.9085,-4.96%,开放申购,开放赎回,005474,2021-03-08
43,2.0080,2.0080,0.55%,开放申购,开放赎回,005474,2021-03-05
45,1.9970,1.9970,-3.79%,开放申购,开放赎回,005474,2021-03-04
46,2.0757,2.0757,1.17%,开放申购,开放赎回,005474,2021-03-03
47,2.0516,2.0516,-1.09%,开放申购,开放赎回,005474,2021-03-02
48,2.0742,2.0742,2.23%,开放申购,开放赎回,005474,2021-03-01
49,2.0290,2.0290,-1.70%,开放申购,开放赎回,005474,2021-02-26
50,2.0641,2.0641,0.52%,开放申购,开放赎回,005474,2021-02-25
51,2.0534,2.0534,-2.74%,开放申购,开放赎回,005474,2021-02-24
52,2.1112,2.1112,0.08%,开放申购,开放赎回,005474,2021-02-23
53,2.1095,2.1095,-3.50%,开放申购,开放赎回,005474,2021-02-22
54,2.1860,2.1860,-1.53%,开放申购,开放赎回,005474,2021-02-19
56,2.2200,2.2200,-1.86%,开放申购,开放赎回,005474,2021-02-18
57,2.2620,2.2620,2.19%,开放申购,开放赎回,005474,2021-02-10
58,2.2136,2.2136,2.84%,开放申购,开放赎回,005474,2021-02-09
