,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,101.4811,1.0148,0.02%,场内买入,场内卖出,511050,2021-04-30
2,101.4612,1.0146,0.03%,场内买入,场内卖出,511050,2021-04-29
3,101.4351,1.0144,0.01%,场内买入,场内卖出,511050,2021-04-28
4,101.4271,1.0143,-0.04%,场内买入,场内卖出,511050,2021-04-27
5,101.4640,1.0146,-0.03%,场内买入,场内卖出,511050,2021-04-26
6,101.4952,1.0150,-0.05%,场内买入,场内卖出,511050,2021-04-23
7,101.5415,1.0154,0.04%,场内买入,场内卖出,511050,2021-04-22
8,101.5031,1.0150,0.05%,场内买入,场内卖出,511050,2021-04-21
9,101.4556,1.0146,0.00%,场内买入,场内卖出,511050,2021-04-20
10,101.4583,1.0146,0.04%,场内买入,场内卖出,511050,2021-04-19
12,101.4218,1.0142,0.01%,场内买入,场内卖出,511050,2021-04-16
13,101.4126,1.0141,0.03%,场内买入,场内卖出,511050,2021-04-15
14,101.3797,1.0138,0.04%,场内买入,场内卖出,511050,2021-04-14
15,101.3342,1.0133,0.04%,场内买入,场内卖出,511050,2021-04-13
16,101.2925,1.0129,0.05%,场内买入,场内卖出,511050,2021-04-12
17,101.2371,1.0124,-0.07%,场内买入,场内卖出,511050,2021-04-09
18,101.3062,1.0131,-0.07%,场内买入,场内卖出,511050,2021-04-08
19,101.3727,1.0137,-0.04%,场内买入,场内卖出,511050,2021-04-07
20,101.4164,1.0142,0.07%,场内买入,场内卖出,511050,2021-04-06
21,101.3464,1.0135,0.05%,场内买入,场内卖出,511050,2021-04-02
23,101.3004,1.0130,0.04%,场内买入,场内卖出,511050,2021-04-01
24,101.2632,1.0126,-0.04%,场内买入,场内卖出,511050,2021-03-31
25,101.3056,1.0131,0.03%,场内买入,场内卖出,511050,2021-03-30
26,101.2728,1.0127,0.03%,场内买入,场内卖出,511050,2021-03-29
27,101.2436,1.0124,-0.03%,场内买入,场内卖出,511050,2021-03-26
28,101.2751,1.0128,0.03%,场内买入,场内卖出,511050,2021-03-25
29,101.2435,1.0124,0.06%,场内买入,场内卖出,511050,2021-03-24
30,101.1843,1.0118,0.05%,场内买入,场内卖出,511050,2021-03-23
31,101.1288,1.0113,0.05%,场内买入,场内卖出,511050,2021-03-22
32,101.0770,1.0108,0.06%,场内买入,场内卖出,511050,2021-03-19
34,101.0198,1.0102,0.01%,场内买入,场内卖出,511050,2021-03-18
35,101.0136,1.0101,0.03%,场内买入,场内卖出,511050,2021-03-17
36,100.9836,1.0098,0.01%,场内买入,场内卖出,511050,2021-03-16
37,100.9784,1.0098,0.03%,场内买入,场内卖出,511050,2021-03-15
38,100.9470,1.0095,0.01%,场内买入,场内卖出,511050,2021-03-12
39,100.9359,1.0094,0.04%,场内买入,场内卖出,511050,2021-03-11
40,100.8986,1.0090,0.02%,场内买入,场内卖出,511050,2021-03-10
41,100.8788,1.0088,-0.01%,场内买入,场内卖出,511050,2021-03-09
42,100.8935,1.0089,-0.07%,场内买入,场内卖出,511050,2021-03-08
43,100.9670,1.0097,0.04%,场内买入,场内卖出,511050,2021-03-05
45,100.9294,1.0093,0.03%,场内买入,场内卖出,511050,2021-03-04
46,100.9026,1.0090,-0.01%,场内买入,场内卖出,511050,2021-03-03
47,100.9161,1.0092,0.07%,场内买入,场内卖出,511050,2021-03-02
48,100.8412,1.0084,0.07%,场内买入,场内卖出,511050,2021-03-01
49,100.7687,1.0077,0.00%,场内买入,场内卖出,511050,2021-02-26
50,100.7723,1.0077,0.01%,场内买入,场内卖出,511050,2021-02-25
51,100.7574,1.0076,0.00%,场内买入,场内卖出,511050,2021-02-24
52,100.7610,1.0076,0.02%,场内买入,场内卖出,511050,2021-02-23
53,100.7399,1.0074,0.04%,场内买入,场内卖出,511050,2021-02-22
54,100.6975,1.0070,0.01%,场内买入,场内卖出,511050,2021-02-19
56,100.6836,1.0068,-0.07%,场内买入,场内卖出,511050,2021-02-18
57,100.7552,1.0076,0.00%,场内买入,场内卖出,511050,2021-02-10
58,100.7545,1.0075,0.02%,场内买入,场内卖出,511050,2021-02-09
59,100.7349,1.0073,0.04%,场内买入,场内卖出,511050,2021-02-08
60,100.6916,1.0069,0.02%,场内买入,场内卖出,511050,2021-02-05
61,100.6682,1.0067,0.04%,场内买入,场内卖出,511050,2021-02-04
62,100.6329,1.0063,-0.05%,场内买入,场内卖出,511050,2021-02-03
63,100.6858,1.0069,0.01%,场内买入,场内卖出,511050,2021-02-02
64,100.6752,1.0068,0.04%,场内买入,场内卖出,511050,2021-02-01
65,100.6378,1.0064,-0.02%,场内买入,场内卖出,511050,2021-01-29
67,100.6590,1.0066,-0.11%,场内买入,场内卖出,511050,2021-01-28
68,100.7689,1.0077,-0.03%,场内买入,场内卖出,511050,2021-01-27
69,100.8016,1.0080,-0.03%,场内买入,场内卖出,511050,2021-01-26
70,100.8341,1.0083,-0.02%,场内买入,场内卖出,511050,2021-01-25
71,100.8521,1.0085,0.02%,场内买入,场内卖出,511050,2021-01-22
72,100.8363,1.0084,0.11%,场内买入,场内卖出,511050,2021-01-21
73,100.7288,1.0073,0.05%,场内买入,场内卖出,511050,2021-01-20
74,100.6833,1.0068,0.00%,场内买入,场内卖出,511050,2021-01-19
75,100.6799,1.0068,-0.12%,场内买入,场内卖出,511050,2021-01-18
76,100.7966,1.0080,-0.07%,场内买入,场内卖出,511050,2021-01-15
78,100.8692,1.0087,0.08%,场内买入,场内卖出,511050,2021-01-14
79,100.7849,1.0078,0.13%,场内买入,场内卖出,511050,2021-01-13
80,100.6544,1.0065,0.16%,场内买入,场内卖出,511050,2021-01-12
81,100.4894,1.0049,0.10%,场内买入,场内卖出,511050,2021-01-11
82,100.3840,1.0038,0.08%,场内买入,场内卖出,511050,2021-01-08
83,100.3069,1.0031,0.03%,场内买入,场内卖出,511050,2021-01-07
84,100.2759,1.0028,0.07%,场内买入,场内卖出,511050,2021-01-06
85,100.2020,1.0020,0.06%,场内买入,场内卖出,511050,2021-01-05
