,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.9280,1.9280,-0.16%,开放申购,开放赎回,002496,2021-04-30
2,1.9310,1.9310,0.05%,开放申购,开放赎回,002496,2021-04-29
3,1.9300,1.9300,1.31%,开放申购,开放赎回,002496,2021-04-28
4,1.9050,1.9050,0.69%,开放申购,开放赎回,002496,2021-04-27
5,1.8920,1.8920,-1.36%,开放申购,开放赎回,002496,2021-04-26
6,1.9180,1.9180,1.16%,开放申购,开放赎回,002496,2021-04-23
7,1.8960,1.8960,0.05%,开放申购,开放赎回,002496,2021-04-22
8,1.8950,1.8950,0.64%,开放申购,开放赎回,002496,2021-04-21
9,1.8830,1.8830,0.48%,开放申购,开放赎回,002496,2021-04-20
10,1.8740,1.8740,3.19%,开放申购,开放赎回,002496,2021-04-19
12,1.8160,1.8160,-0.44%,开放申购,开放赎回,002496,2021-04-16
13,1.8240,1.8240,0.05%,开放申购,开放赎回,002496,2021-04-15
14,1.8230,1.8230,1.50%,开放申购,开放赎回,002496,2021-04-14
15,1.7960,1.7960,0.34%,开放申购,开放赎回,002496,2021-04-13
16,1.7900,1.7900,-2.45%,开放申购,开放赎回,002496,2021-04-12
17,1.8350,1.8350,-1.45%,开放申购,开放赎回,002496,2021-04-09
18,1.8620,1.8620,0.59%,开放申购,开放赎回,002496,2021-04-08
19,1.8510,1.8510,-1.07%,开放申购,开放赎回,002496,2021-04-07
20,1.8710,1.8710,-0.43%,开放申购,开放赎回,002496,2021-04-06
21,1.8790,1.8790,1.29%,开放申购,开放赎回,002496,2021-04-02
23,1.8550,1.8550,1.20%,开放申购,开放赎回,002496,2021-04-01
24,1.8330,1.8330,-1.08%,开放申购,开放赎回,002496,2021-03-31
25,1.8530,1.8530,1.37%,开放申购,开放赎回,002496,2021-03-30
26,1.8280,1.8280,-0.33%,开放申购,开放赎回,002496,2021-03-29
27,1.8340,1.8340,2.57%,开放申购,开放赎回,002496,2021-03-26
28,1.7880,1.7880,0.85%,开放申购,开放赎回,002496,2021-03-25
29,1.7730,1.7730,-1.99%,开放申购,开放赎回,002496,2021-03-24
30,1.8090,1.8090,-1.47%,开放申购,开放赎回,002496,2021-03-23
31,1.8360,1.8360,1.27%,开放申购,开放赎回,002496,2021-03-22
32,1.8130,1.8130,-2.37%,开放申购,开放赎回,002496,2021-03-19
34,1.8570,1.8570,1.25%,开放申购,开放赎回,002496,2021-03-18
35,1.8340,1.8340,1.38%,开放申购,开放赎回,002496,2021-03-17
36,1.8090,1.8090,0.89%,开放申购,开放赎回,002496,2021-03-16
37,1.7930,1.7930,-2.98%,开放申购,开放赎回,002496,2021-03-15
38,1.8480,1.8480,0.22%,开放申购,开放赎回,002496,2021-03-12
39,1.8440,1.8440,1.82%,开放申购,开放赎回,002496,2021-03-11
40,1.8110,1.8110,1.57%,开放申购,开放赎回,002496,2021-03-10
41,1.7830,1.7830,-2.30%,开放申购,开放赎回,002496,2021-03-09
42,1.8250,1.8250,-4.05%,开放申购,开放赎回,002496,2021-03-08
43,1.9020,1.9020,0.26%,开放申购,开放赎回,002496,2021-03-05
45,1.8970,1.8970,-3.71%,开放申购,开放赎回,002496,2021-03-04
46,1.9700,1.9700,1.03%,开放申购,开放赎回,002496,2021-03-03
47,1.9500,1.9500,-0.71%,开放申购,开放赎回,002496,2021-03-02
48,1.9640,1.9640,2.03%,开放申购,开放赎回,002496,2021-03-01
49,1.9250,1.9250,-1.99%,开放申购,开放赎回,002496,2021-02-26
50,1.9640,1.9640,0.00%,开放申购,开放赎回,002496,2021-02-25
51,1.9640,1.9640,-2.72%,开放申购,开放赎回,002496,2021-02-24
52,2.0190,2.0190,-1.17%,开放申购,开放赎回,002496,2021-02-23
53,2.0430,2.0430,-4.35%,开放申购,开放赎回,002496,2021-02-22
54,2.1360,2.1360,-1.25%,开放申购,开放赎回,002496,2021-02-19
56,2.1630,2.1630,-1.32%,开放申购,开放赎回,002496,2021-02-18
57,2.1920,2.1920,1.43%,开放申购,开放赎回,002496,2021-02-10
58,2.1610,2.1610,2.42%,开放申购,开放赎回,002496,2021-02-09
59,2.1100,2.1100,2.43%,开放申购,开放赎回,002496,2021-02-08
60,2.0600,2.0600,-0.48%,开放申购,开放赎回,002496,2021-02-05
61,2.0700,2.0700,-0.43%,开放申购,开放赎回,002496,2021-02-04
62,2.0790,2.0790,-0.29%,开放申购,开放赎回,002496,2021-02-03
63,2.0850,2.0850,2.16%,开放申购,开放赎回,002496,2021-02-02
64,2.0410,2.0410,1.44%,开放申购,开放赎回,002496,2021-02-01
65,2.0120,2.0120,0.45%,开放申购,开放赎回,002496,2021-01-29
67,2.0030,2.0030,-2.81%,开放申购,开放赎回,002496,2021-01-28
68,2.0610,2.0610,0.83%,开放申购,开放赎回,002496,2021-01-27
69,2.0440,2.0440,-2.20%,开放申购,开放赎回,002496,2021-01-26
70,2.0900,2.0900,1.11%,开放申购,开放赎回,002496,2021-01-25
71,2.0670,2.0670,1.62%,开放申购,开放赎回,002496,2021-01-22
72,2.0340,2.0340,1.55%,开放申购,开放赎回,002496,2021-01-21
73,2.0030,2.0030,1.62%,开放申购,开放赎回,002496,2021-01-20
74,1.9710,1.9710,-1.70%,开放申购,开放赎回,002496,2021-01-19
75,2.0050,2.0050,1.26%,开放申购,开放赎回,002496,2021-01-18
76,1.9800,1.9800,-0.75%,开放申购,开放赎回,002496,2021-01-15
78,1.9950,1.9950,-2.25%,开放申购,开放赎回,002496,2021-01-14
79,2.0410,2.0410,-0.20%,开放申购,开放赎回,002496,2021-01-13
80,2.0450,2.0450,2.56%,开放申购,开放赎回,002496,2021-01-12
81,1.9940,1.9940,-1.24%,开放申购,开放赎回,002496,2021-01-11
82,2.0190,2.0190,-0.49%,开放申购,开放赎回,002496,2021-01-08
83,2.0290,2.0290,2.58%,开放申购,开放赎回,002496,2021-01-07
84,1.9780,1.9780,0.25%,开放申购,开放赎回,002496,2021-01-06
85,1.9730,1.9730,1.91%,开放申购,开放赎回,002496,2021-01-05
86,1.9360,1.9360,1.73%,开放申购,开放赎回,002496,2021-01-04
