,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.7837,1.7837,1.34%,开放申购,开放赎回,005186,2021-04-30
2,1.7602,1.7602,0.12%,开放申购,开放赎回,005186,2021-04-29
3,1.7581,1.7581,2.05%,开放申购,开放赎回,005186,2021-04-28
4,1.7227,1.7227,0.55%,开放申购,开放赎回,005186,2021-04-27
5,1.7133,1.7133,0.29%,开放申购,开放赎回,005186,2021-04-26
6,1.7083,1.7083,0.77%,开放申购,开放赎回,005186,2021-04-23
7,1.6952,1.6952,0.72%,开放申购,开放赎回,005186,2021-04-22
8,1.6831,1.6831,0.33%,开放申购,开放赎回,005186,2021-04-21
9,1.6775,1.6775,-0.11%,开放申购,开放赎回,005186,2021-04-20
10,1.6794,1.6794,4.76%,开放申购,开放赎回,005186,2021-04-19
12,1.6031,1.6031,-0.86%,开放申购,开放赎回,005186,2021-04-16
13,1.6170,1.6170,0.49%,开放申购,开放赎回,005186,2021-04-15
14,1.6091,1.6091,1.58%,开放申购,开放赎回,005186,2021-04-14
15,1.5840,1.5840,-0.45%,开放申购,开放赎回,005186,2021-04-13
16,1.5912,1.5912,-1.44%,开放申购,开放赎回,005186,2021-04-12
17,1.6144,1.6144,-1.08%,开放申购,开放赎回,005186,2021-04-09
18,1.6321,1.6321,0.78%,开放申购,开放赎回,005186,2021-04-08
19,1.6195,1.6195,-1.14%,开放申购,开放赎回,005186,2021-04-07
20,1.6382,1.6382,-0.04%,开放申购,开放赎回,005186,2021-04-06
21,1.6388,1.6388,0.72%,开放申购,开放赎回,005186,2021-04-02
23,1.6271,1.6271,1.35%,开放申购,开放赎回,005186,2021-04-01
24,1.6054,1.6054,-0.55%,开放申购,开放赎回,005186,2021-03-31
25,1.6143,1.6143,1.38%,开放申购,开放赎回,005186,2021-03-30
26,1.5923,1.5923,-0.40%,开放申购,开放赎回,005186,2021-03-29
27,1.5987,1.5987,2.78%,开放申购,开放赎回,005186,2021-03-26
28,1.5555,1.5555,0.23%,开放申购,开放赎回,005186,2021-03-25
29,1.5520,1.5520,-1.19%,开放申购,开放赎回,005186,2021-03-24
30,1.5707,1.5707,-0.86%,开放申购,开放赎回,005186,2021-03-23
31,1.5843,1.5843,0.75%,开放申购,开放赎回,005186,2021-03-22
32,1.5725,1.5725,-2.02%,开放申购,开放赎回,005186,2021-03-19
34,1.6049,1.6049,1.62%,开放申购,开放赎回,005186,2021-03-18
35,1.5793,1.5793,0.70%,开放申购,开放赎回,005186,2021-03-17
36,1.5683,1.5683,-0.92%,开放申购,开放赎回,005186,2021-03-16
37,1.5829,1.5829,-4.01%,开放申购,开放赎回,005186,2021-03-15
38,1.6491,1.6491,0.33%,开放申购,开放赎回,005186,2021-03-12
39,1.6436,1.6436,3.31%,开放申购,开放赎回,005186,2021-03-11
40,1.5910,1.5910,0.75%,开放申购,开放赎回,005186,2021-03-10
41,1.5791,1.5791,-2.77%,开放申购,开放赎回,005186,2021-03-09
42,1.6241,1.6241,-4.25%,开放申购,开放赎回,005186,2021-03-08
43,1.6961,1.6961,-0.42%,开放申购,开放赎回,005186,2021-03-05
45,1.7033,1.7033,-5.26%,开放申购,开放赎回,005186,2021-03-04
46,1.7978,1.7978,2.09%,开放申购,开放赎回,005186,2021-03-03
47,1.7610,1.7610,-1.36%,开放申购,开放赎回,005186,2021-03-02
48,1.7852,1.7852,2.88%,开放申购,开放赎回,005186,2021-03-01
49,1.7352,1.7352,-2.69%,开放申购,开放赎回,005186,2021-02-26
50,1.7831,1.7831,-0.45%,开放申购,开放赎回,005186,2021-02-25
51,1.7911,1.7911,-4.28%,开放申购,开放赎回,005186,2021-02-24
52,1.8711,1.8711,-1.23%,开放申购,开放赎回,005186,2021-02-23
53,1.8944,1.8944,-3.71%,开放申购,开放赎回,005186,2021-02-22
54,1.9673,1.9673,-1.34%,开放申购,开放赎回,005186,2021-02-19
56,1.9941,1.9941,0.01%,开放申购,开放赎回,005186,2021-02-18
57,1.9940,1.9940,3.19%,开放申购,开放赎回,005186,2021-02-10
58,1.9324,1.9324,2.32%,开放申购,开放赎回,005186,2021-02-09
59,1.8885,1.8885,1.75%,开放申购,开放赎回,005186,2021-02-08
60,1.8560,1.8560,-1.41%,开放申购,开放赎回,005186,2021-02-05
61,1.8826,1.8826,-0.64%,开放申购,开放赎回,005186,2021-02-04
62,1.8947,1.8947,-0.70%,开放申购,开放赎回,005186,2021-02-03
63,1.9081,1.9081,2.63%,开放申购,开放赎回,005186,2021-02-02
64,1.8592,1.8592,1.28%,开放申购,开放赎回,005186,2021-02-01
65,1.8357,1.8357,-1.55%,开放申购,开放赎回,005186,2021-01-29
67,1.8646,1.8646,-4.33%,开放申购,开放赎回,005186,2021-01-28
68,1.9490,1.9490,0.45%,开放申购,开放赎回,005186,2021-01-27
69,1.9403,1.9403,-2.58%,开放申购,开放赎回,005186,2021-01-26
70,1.9917,1.9917,1.23%,开放申购,开放赎回,005186,2021-01-25
71,1.9675,1.9675,2.05%,开放申购,开放赎回,005186,2021-01-22
72,1.9279,1.9279,2.59%,开放申购,开放赎回,005186,2021-01-21
73,1.8792,1.8792,2.27%,开放申购,开放赎回,005186,2021-01-20
74,1.8375,1.8375,-1.97%,开放申购,开放赎回,005186,2021-01-19
75,1.8744,1.8744,1.70%,开放申购,开放赎回,005186,2021-01-18
76,1.8431,1.8431,-0.65%,开放申购,开放赎回,005186,2021-01-15
78,1.8552,1.8552,-4.01%,开放申购,开放赎回,005186,2021-01-14
79,1.9328,1.9328,-1.37%,开放申购,开放赎回,005186,2021-01-13
80,1.9596,1.9596,3.60%,开放申购,开放赎回,005186,2021-01-12
81,1.8915,1.8915,-3.26%,开放申购,开放赎回,005186,2021-01-11
82,1.9552,1.9552,-1.98%,开放申购,开放赎回,005186,2021-01-08
83,1.9946,1.9946,3.37%,开放申购,开放赎回,005186,2021-01-07
84,1.9295,1.9295,1.67%,开放申购,开放赎回,005186,2021-01-06
85,1.8978,1.8978,2.81%,开放申购,开放赎回,005186,2021-01-05
86,1.8460,1.8460,3.21%,开放申购,开放赎回,005186,2021-01-04
