,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9159,0.9159,-1.03%,场内买入,场内卖出,159841,2021-04-30
2,0.9254,0.9254,2.44%,场内买入,场内卖出,159841,2021-04-29
3,0.9034,0.9034,0.44%,场内买入,场内卖出,159841,2021-04-28
4,0.8994,0.8994,-0.67%,场内买入,场内卖出,159841,2021-04-27
5,0.9055,0.9055,-1.85%,场内买入,场内卖出,159841,2021-04-26
6,0.9226,0.9226,0.18%,场内买入,场内卖出,159841,2021-04-23
7,0.9209,0.9209,0.35%,场内买入,场内卖出,159841,2021-04-22
8,0.9177,0.9177,-0.29%,场内买入,场内卖出,159841,2021-04-21
9,0.9204,0.9204,-1.01%,场内买入,场内卖出,159841,2021-04-20
10,0.9298,0.9298,2.59%,场内买入,场内卖出,159841,2021-04-19
12,0.9063,0.9063,0.70%,场内买入,场内卖出,159841,2021-04-16
13,0.9000,0.9000,-0.86%,场内买入,场内卖出,159841,2021-04-15
14,0.9078,0.9078,1.16%,场内买入,场内卖出,159841,2021-04-14
15,0.8974,0.8974,-0.17%,场内买入,场内卖出,159841,2021-04-13
16,0.8989,0.8989,-1.97%,场内买入,场内卖出,159841,2021-04-12
17,0.9170,0.9170,-0.98%,场内买入,场内卖出,159841,2021-04-09
18,0.9261,0.9261,0.40%,场内买入,场内卖出,159841,2021-04-08
19,0.9224,0.9224,-0.22%,场内买入,场内卖出,159841,2021-04-07
20,0.9244,0.9244,-0.11%,场内买入,场内卖出,159841,2021-04-06
21,0.9254,0.9254,0.15%,场内买入,场内卖出,159841,2021-04-02
23,0.9240,0.9240,0.91%,场内买入,场内卖出,159841,2021-04-01
24,0.9157,0.9157,-1.56%,场内买入,场内卖出,159841,2021-03-31
25,0.9302,0.9302,-0.12%,场内买入,场内卖出,159841,2021-03-30
26,0.9313,0.9313,-0.12%,场内买入,场内卖出,159841,2021-03-29
27,0.9324,0.9324,0.50%,场内买入,场内卖出,159841,2021-03-26
28,0.9278,0.9278,-0.77%,场内买入,场内卖出,159841,2021-03-25
29,0.9350,0.9350,0.53%,场内买入,场内卖出,159841,2021-03-24
30,0.9301,0.9301,0.61%,场内买入,场内卖出,159841,2021-03-23
31,0.9245,0.9245,1.73%,场内买入,场内卖出,159841,2021-03-22
32,0.9088,0.9088,-0.89%,场内买入,场内卖出,159841,2021-03-19
34,0.9170,0.9170,0.13%,场内买入,场内卖出,159841,2021-03-18
35,0.9158,0.9158,0.37%,场内买入,场内卖出,159841,2021-03-17
36,0.9124,0.9124,0.21%,场内买入,场内卖出,159841,2021-03-16
37,0.9105,0.9105,-2.08%,场内买入,场内卖出,159841,2021-03-15
38,0.9298,0.9298,0.03%,场内买入,场内卖出,159841,2021-03-12
39,0.9295,0.9295,1.57%,场内买入,场内卖出,159841,2021-03-11
40,0.9151,0.9151,-0.53%,场内买入,场内卖出,159841,2021-03-10
41,0.9200,0.9200,-2.52%,场内买入,场内卖出,159841,2021-03-09
42,0.9438,0.9438,-1.95%,场内买入,场内卖出,159841,2021-03-08
43,0.9626,0.9626,2.09%,场内买入,场内卖出,159841,2021-03-05
45,0.9429,0.9429,-2.18%,场内买入,场内卖出,159841,2021-03-04
46,0.9639,0.9639,1.70%,场内买入,场内卖出,159841,2021-03-03
47,0.9478,0.9478,-1.09%,场内买入,场内卖出,159841,2021-03-02
48,0.9582,0.9582,-0.68%,场内买入,场内卖出,159841,2021-03-01
49,0.9648,0.9648,-1.65%,场内买入,场内卖出,159841,2021-02-26
50,0.9810,0.9810,0.02%,场内买入,场内卖出,159841,2021-02-25
51,0.9808,0.9808,-0.49%,场内买入,场内卖出,159841,2021-02-24
52,0.9856,0.9856,-0.59%,场内买入,场内卖出,159841,2021-02-23
53,0.9914,0.9914,-2.73%,场内买入,场内卖出,159841,2021-02-22
54,1.0192,1.0192,1.92%,场内买入,场内卖出,159841,2021-02-19
56,1.0000,1.0000,0.36%,场内买入,场内卖出,159841,2021-02-18
57,0.9964,0.9964,-0.07%,场内买入,场内卖出,159841,2021-02-10
58,0.9971,0.9971,2.94%,场内买入,场内卖出,159841,2021-02-09
59,0.9686,0.9686,0.09%,场内买入,场内卖出,159841,2021-02-08
60,0.9677,0.9677,,场内买入,场内卖出,159841,2021-02-05
61,0.9987,,,场内买入,场内卖出,159841,2021-02-02
62,0.9990,0.9990,-0.10%,场内买入,场内卖出,159841,2021-01-29
63,1.0000,1.0000,,场内买入,场内卖出,159841,2021-01-28
