,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2784,1.2784,-1.35%,开放申购,开放赎回,005999,2021-04-30
2,1.2959,1.2959,1.72%,开放申购,开放赎回,005999,2021-04-29
3,1.2740,1.2740,0.02%,开放申购,开放赎回,005999,2021-04-28
4,1.2738,1.2738,-0.05%,开放申购,开放赎回,005999,2021-04-27
5,1.2744,1.2744,-1.32%,开放申购,开放赎回,005999,2021-04-26
6,1.2915,1.2915,0.10%,开放申购,开放赎回,005999,2021-04-23
7,1.2902,1.2902,-0.22%,开放申购,开放赎回,005999,2021-04-22
8,1.2930,1.2930,0.56%,开放申购,开放赎回,005999,2021-04-21
9,1.2858,1.2858,-0.27%,开放申购,开放赎回,005999,2021-04-20
10,1.2893,1.2893,1.45%,开放申购,开放赎回,005999,2021-04-19
12,1.2709,1.2709,0.49%,开放申购,开放赎回,005999,2021-04-16
13,1.2647,1.2647,-0.92%,开放申购,开放赎回,005999,2021-04-15
14,1.2765,1.2765,-0.03%,开放申购,开放赎回,005999,2021-04-14
15,1.2769,1.2769,-0.44%,开放申购,开放赎回,005999,2021-04-13
16,1.2825,1.2825,-0.60%,开放申购,开放赎回,005999,2021-04-12
17,1.2903,1.2903,-0.81%,开放申购,开放赎回,005999,2021-04-09
18,1.3008,1.3008,-0.09%,开放申购,开放赎回,005999,2021-04-08
19,1.3020,1.3020,-0.28%,开放申购,开放赎回,005999,2021-04-07
20,1.3056,1.3056,-0.01%,开放申购,开放赎回,005999,2021-04-06
21,1.3057,1.3057,-0.42%,开放申购,开放赎回,005999,2021-04-02
23,1.3112,1.3112,0.19%,开放申购,开放赎回,005999,2021-04-01
24,1.3087,1.3087,-0.59%,开放申购,开放赎回,005999,2021-03-31
25,1.3165,1.3165,0.36%,开放申购,开放赎回,005999,2021-03-30
26,1.3118,1.3118,0.01%,开放申购,开放赎回,005999,2021-03-29
27,1.3117,1.3117,0.80%,开放申购,开放赎回,005999,2021-03-26
28,1.3013,1.3013,-0.54%,开放申购,开放赎回,005999,2021-03-25
29,1.3083,1.3083,-1.00%,开放申购,开放赎回,005999,2021-03-24
30,1.3215,1.3215,-0.07%,开放申购,开放赎回,005999,2021-03-23
31,1.3224,1.3224,1.47%,开放申购,开放赎回,005999,2021-03-22
32,1.3033,1.3033,-2.24%,开放申购,开放赎回,005999,2021-03-19
34,1.3332,1.3332,-0.04%,开放申购,开放赎回,005999,2021-03-18
35,1.3338,1.3338,-1.26%,开放申购,开放赎回,005999,2021-03-17
36,1.3508,1.3508,1.11%,开放申购,开放赎回,005999,2021-03-16
37,1.3360,1.3360,-0.30%,开放申购,开放赎回,005999,2021-03-15
38,1.3400,1.3400,0.46%,开放申购,开放赎回,005999,2021-03-12
39,1.3338,1.3338,2.43%,开放申购,开放赎回,005999,2021-03-11
40,1.3022,1.3022,-0.62%,开放申购,开放赎回,005999,2021-03-10
41,1.3103,1.3103,-1.66%,开放申购,开放赎回,005999,2021-03-09
42,1.3324,1.3324,-1.27%,开放申购,开放赎回,005999,2021-03-08
43,1.3496,1.3496,-0.51%,开放申购,开放赎回,005999,2021-03-05
45,1.3565,1.3565,-1.11%,开放申购,开放赎回,005999,2021-03-04
46,1.3717,1.3717,3.14%,开放申购,开放赎回,005999,2021-03-03
47,1.3299,1.3299,-0.95%,开放申购,开放赎回,005999,2021-03-02
48,1.3427,1.3427,-0.18%,开放申购,开放赎回,005999,2021-03-01
49,1.3451,1.3451,-2.56%,开放申购,开放赎回,005999,2021-02-26
50,1.3805,1.3805,2.12%,开放申购,开放赎回,005999,2021-02-25
51,1.3518,1.3518,-1.00%,开放申购,开放赎回,005999,2021-02-24
52,1.3655,1.3655,0.54%,开放申购,开放赎回,005999,2021-02-23
53,1.3582,1.3582,-1.53%,开放申购,开放赎回,005999,2021-02-22
54,1.3793,1.3793,0.75%,开放申购,开放赎回,005999,2021-02-19
56,1.3690,1.3690,1.80%,开放申购,开放赎回,005999,2021-02-18
57,1.3448,1.3448,-0.01%,开放申购,开放赎回,005999,2021-02-10
58,1.3450,1.3450,0.60%,开放申购,开放赎回,005999,2021-02-09
59,1.3370,1.3370,0.10%,开放申购,开放赎回,005999,2021-02-08
60,1.3357,1.3357,1.32%,开放申购,开放赎回,005999,2021-02-05
61,1.3183,1.3183,-0.06%,开放申购,开放赎回,005999,2021-02-04
62,1.3191,1.3191,0.02%,开放申购,开放赎回,005999,2021-02-03
63,1.3189,1.3189,-0.51%,开放申购,开放赎回,005999,2021-02-02
64,1.3256,1.3256,1.06%,开放申购,开放赎回,005999,2021-02-01
65,1.3117,1.3117,-0.79%,开放申购,开放赎回,005999,2021-01-29
67,1.3222,1.3222,-1.18%,开放申购,开放赎回,005999,2021-01-28
68,1.3380,1.3380,0.53%,开放申购,开放赎回,005999,2021-01-27
69,1.3309,1.3309,-1.58%,开放申购,开放赎回,005999,2021-01-26
70,1.3522,1.3522,0.11%,开放申购,开放赎回,005999,2021-01-25
71,1.3507,1.3507,-1.72%,开放申购,开放赎回,005999,2021-01-22
72,1.3743,1.3743,0.37%,开放申购,开放赎回,005999,2021-01-21
73,1.3693,1.3693,-0.98%,开放申购,开放赎回,005999,2021-01-20
74,1.3828,1.3828,0.18%,开放申购,开放赎回,005999,2021-01-19
75,1.3803,1.3803,1.45%,开放申购,开放赎回,005999,2021-01-18
76,1.3606,1.3606,1.45%,开放申购,开放赎回,005999,2021-01-15
78,1.3412,1.3412,-1.05%,开放申购,开放赎回,005999,2021-01-14
79,1.3554,1.3554,-0.75%,开放申购,开放赎回,005999,2021-01-13
80,1.3656,1.3656,3.18%,开放申购,开放赎回,005999,2021-01-12
81,1.3235,1.3235,-0.60%,开放申购,开放赎回,005999,2021-01-11
82,1.3315,1.3315,0.05%,开放申购,开放赎回,005999,2021-01-08
83,1.3308,1.3308,0.80%,开放申购,开放赎回,005999,2021-01-07
84,1.3203,1.3203,1.34%,开放申购,开放赎回,005999,2021-01-06
85,1.3029,1.3029,-0.69%,开放申购,开放赎回,005999,2021-01-05
86,1.3119,1.3119,-1.16%,开放申购,开放赎回,005999,2021-01-04
