,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0015,1.0015,,封闭期,封闭期,010620,2021-04-30
2,1.0017,1.0017,,封闭期,封闭期,010620,2021-04-23
3,1.0015,1.0015,,封闭期,封闭期,010620,2021-04-16
4,1.0030,1.0030,,封闭期,封闭期,010620,2021-04-09
5,1.0026,1.0026,,封闭期,封闭期,010620,2021-04-02
6,1.0014,1.0014,,封闭期,封闭期,010620,2021-03-26
7,0.9999,0.9999,,封闭期,封闭期,010620,2021-03-19
8,0.9998,0.9998,,封闭期,封闭期,010620,2021-03-12
9,1.0006,1.0006,,封闭期,封闭期,010620,2021-03-05
10,1.0003,1.0003,,封闭期,封闭期,010620,2021-02-26
12,1.0014,1.0014,,封闭期,封闭期,010620,2021-02-19
13,1.0005,1.0005,,封闭期,封闭期,010620,2021-02-10
14,1.0000,1.0000,,封闭期,封闭期,010620,2021-02-05
