,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9988,0.9988,0.01%,开放申购,开放赎回,010952,2021-04-30
2,0.9987,0.9987,-0.03%,开放申购,开放赎回,010952,2021-04-29
3,0.9990,0.9990,0.03%,开放申购,开放赎回,010952,2021-04-28
4,0.9987,0.9987,0.09%,开放申购,开放赎回,010952,2021-04-27
5,0.9978,0.9978,-0.18%,开放申购,开放赎回,010952,2021-04-26
6,0.9996,0.9996,0.01%,开放申购,开放赎回,010952,2021-04-23
7,0.9995,0.9995,0.00%,开放申购,开放赎回,010952,2021-04-22
8,0.9995,0.9995,-0.03%,开放申购,开放赎回,010952,2021-04-21
9,0.9998,0.9998,0.00%,开放申购,开放赎回,010952,2021-04-20
10,0.9998,0.9998,0.00%,封闭期,封闭期,010952,2021-04-19
12,0.9998,0.9998,,封闭期,封闭期,010952,2021-04-16
13,0.9999,0.9999,,封闭期,封闭期,010952,2021-04-09
14,1.0000,1.0000,,封闭期,封闭期,010952,2021-04-02
15,1.0000,1.0000,,封闭期,封闭期,010952,2021-03-26
16,1.0000,1.0000,,封闭期,封闭期,010952,2021-03-22
