,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9399,0.9399,0.11%,暂停申购,暂停赎回,506000,2021-04-30
2,0.9389,0.9389,-1.82%,暂停申购,暂停赎回,506000,2021-04-29
3,0.9563,0.9563,-0.13%,暂停申购,暂停赎回,506000,2021-04-28
4,0.9575,0.9575,-0.40%,暂停申购,暂停赎回,506000,2021-04-27
5,0.9613,0.9613,-0.46%,暂停申购,暂停赎回,506000,2021-04-26
6,0.9657,0.9657,1.29%,暂停申购,暂停赎回,506000,2021-04-23
7,0.9534,0.9534,1.94%,暂停申购,暂停赎回,506000,2021-04-22
8,0.9353,0.9353,-0.09%,暂停申购,暂停赎回,506000,2021-04-21
9,0.9361,0.9361,-0.35%,暂停申购,暂停赎回,506000,2021-04-20
10,0.9394,0.9394,1.49%,暂停申购,暂停赎回,506000,2021-04-19
12,0.9256,0.9256,1.00%,暂停申购,暂停赎回,506000,2021-04-16
13,0.9164,0.9164,0.79%,暂停申购,暂停赎回,506000,2021-04-15
14,0.9092,0.9092,0.83%,暂停申购,暂停赎回,506000,2021-04-14
15,0.9017,0.9017,-0.13%,暂停申购,暂停赎回,506000,2021-04-13
16,0.9029,0.9029,-1.52%,暂停申购,暂停赎回,506000,2021-04-12
17,0.9168,0.9168,-1.74%,暂停申购,暂停赎回,506000,2021-04-09
18,0.9330,0.9330,-0.45%,暂停申购,暂停赎回,506000,2021-04-08
19,0.9372,0.9372,-0.22%,暂停申购,暂停赎回,506000,2021-04-07
20,0.9393,0.9393,-0.01%,暂停申购,暂停赎回,506000,2021-04-06
21,0.9394,0.9394,1.91%,暂停申购,暂停赎回,506000,2021-04-02
23,0.9218,0.9218,1.60%,暂停申购,暂停赎回,506000,2021-04-01
24,0.9073,0.9073,0.33%,暂停申购,暂停赎回,506000,2021-03-31
25,0.9043,0.9043,0.03%,暂停申购,暂停赎回,506000,2021-03-30
26,0.9040,0.9040,-0.50%,暂停申购,暂停赎回,506000,2021-03-29
27,0.9085,0.9085,2.37%,暂停申购,暂停赎回,506000,2021-03-26
28,0.8875,0.8875,0.15%,暂停申购,暂停赎回,506000,2021-03-25
29,0.8862,0.8862,-2.02%,暂停申购,暂停赎回,506000,2021-03-24
30,0.9045,0.9045,-1.13%,暂停申购,暂停赎回,506000,2021-03-23
31,0.9148,0.9148,1.32%,暂停申购,暂停赎回,506000,2021-03-22
32,0.9029,0.9029,-0.85%,暂停申购,暂停赎回,506000,2021-03-19
34,0.9106,0.9106,0.02%,暂停申购,暂停赎回,506000,2021-03-18
35,0.9104,0.9104,1.36%,暂停申购,暂停赎回,506000,2021-03-17
36,0.8982,0.8982,-0.32%,暂停申购,暂停赎回,506000,2021-03-16
37,0.9011,0.9011,-3.25%,暂停申购,暂停赎回,506000,2021-03-15
38,0.9314,0.9314,-0.95%,暂停申购,暂停赎回,506000,2021-03-12
39,0.9403,0.9403,1.16%,暂停申购,暂停赎回,506000,2021-03-11
40,0.9295,0.9295,1.34%,暂停申购,暂停赎回,506000,2021-03-10
41,0.9172,0.9172,-2.50%,暂停申购,暂停赎回,506000,2021-03-09
42,0.9407,0.9407,-3.62%,暂停申购,暂停赎回,506000,2021-03-08
43,0.9760,0.9760,-0.02%,暂停申购,暂停赎回,506000,2021-03-05
45,0.9762,0.9762,-3.84%,暂停申购,暂停赎回,506000,2021-03-04
46,1.0152,1.0152,0.90%,暂停申购,暂停赎回,506000,2021-03-03
47,1.0061,1.0061,-0.24%,暂停申购,暂停赎回,506000,2021-03-02
48,1.0085,1.0085,2.66%,暂停申购,暂停赎回,506000,2021-03-01
49,0.9824,0.9824,-1.23%,暂停申购,暂停赎回,506000,2021-02-26
50,0.9946,0.9946,-0.29%,暂停申购,暂停赎回,506000,2021-02-25
51,0.9975,0.9975,-1.60%,暂停申购,暂停赎回,506000,2021-02-24
52,1.0137,1.0137,0.27%,暂停申购,暂停赎回,506000,2021-02-23
53,1.0110,1.0110,-3.38%,暂停申购,暂停赎回,506000,2021-02-22
54,1.0464,1.0464,-0.56%,暂停申购,暂停赎回,506000,2021-02-19
56,1.0523,1.0523,-0.92%,暂停申购,暂停赎回,506000,2021-02-18
57,1.0621,1.0621,0.98%,暂停申购,暂停赎回,506000,2021-02-10
58,1.0518,1.0518,2.78%,暂停申购,暂停赎回,506000,2021-02-09
59,1.0234,1.0234,0.92%,暂停申购,暂停赎回,506000,2021-02-08
60,1.0141,1.0141,-1.33%,暂停申购,暂停赎回,506000,2021-02-05
61,1.0278,1.0278,-1.28%,暂停申购,暂停赎回,506000,2021-02-04
62,1.0411,1.0411,-2.34%,暂停申购,暂停赎回,506000,2021-02-03
63,1.0660,1.0660,0.87%,暂停申购,暂停赎回,506000,2021-02-02
64,1.0568,1.0568,-0.36%,暂停申购,暂停赎回,506000,2021-02-01
65,1.0606,1.0606,0.52%,暂停申购,暂停赎回,506000,2021-01-29
67,1.0551,1.0551,-3.16%,暂停申购,暂停赎回,506000,2021-01-28
68,1.0895,1.0895,,暂停申购,暂停赎回,506000,2021-01-27
69,1.0980,1.0980,-0.20%,暂停申购,暂停赎回,506000,2021-01-22
70,1.1002,,,暂停申购,暂停赎回,506000,2021-01-21
71,1.0451,1.0451,,暂停申购,暂停赎回,506000,2021-01-15
72,1.0037,1.0037,,暂停申购,暂停赎回,506000,2021-01-08
