,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,4.8490,4.8490,0.12%,开放申购,开放赎回,000308,2021-04-30
2,4.8430,4.8430,-0.80%,开放申购,开放赎回,000308,2021-04-29
3,4.8820,4.8820,0.85%,开放申购,开放赎回,000308,2021-04-28
4,4.8410,4.8410,-0.43%,开放申购,开放赎回,000308,2021-04-27
5,4.8620,4.8620,-0.39%,开放申购,开放赎回,000308,2021-04-26
6,4.8810,4.8810,0.31%,开放申购,开放赎回,000308,2021-04-23
7,4.8660,4.8660,0.93%,开放申购,开放赎回,000308,2021-04-22
8,4.8210,4.8210,0.46%,开放申购,开放赎回,000308,2021-04-21
9,4.7990,4.7990,0.15%,开放申购,开放赎回,000308,2021-04-20
10,4.7920,4.7920,2.70%,开放申购,开放赎回,000308,2021-04-19
12,4.6660,4.6660,-0.13%,开放申购,开放赎回,000308,2021-04-16
13,4.6720,4.6720,0.52%,开放申购,开放赎回,000308,2021-04-15
14,4.6480,4.6480,1.35%,开放申购,开放赎回,000308,2021-04-14
15,4.5860,4.5860,-0.24%,开放申购,开放赎回,000308,2021-04-13
16,4.5970,4.5970,-2.67%,开放申购,开放赎回,000308,2021-04-12
17,4.7230,4.7230,-1.83%,开放申购,开放赎回,000308,2021-04-09
18,4.8110,4.8110,1.18%,开放申购,开放赎回,000308,2021-04-08
19,4.7550,4.7550,-0.31%,开放申购,开放赎回,000308,2021-04-07
20,4.7700,4.7700,1.08%,开放申购,开放赎回,000308,2021-04-06
21,4.7190,4.7190,0.96%,开放申购,开放赎回,000308,2021-04-02
23,4.6740,4.6740,1.79%,开放申购,开放赎回,000308,2021-04-01
24,4.5920,4.5920,-1.18%,开放申购,开放赎回,000308,2021-03-31
25,4.6470,4.6470,0.45%,开放申购,开放赎回,000308,2021-03-30
26,4.6260,4.6260,1.18%,开放申购,开放赎回,000308,2021-03-29
27,4.5720,4.5720,2.08%,开放申购,开放赎回,000308,2021-03-26
28,4.4790,4.4790,0.02%,开放申购,开放赎回,000308,2021-03-25
29,4.4780,4.4780,-3.37%,开放申购,开放赎回,000308,2021-03-24
30,4.6340,4.6340,-2.48%,开放申购,开放赎回,000308,2021-03-23
31,4.7520,4.7520,2.33%,开放申购,开放赎回,000308,2021-03-22
32,4.6440,4.6440,-2.58%,开放申购,开放赎回,000308,2021-03-19
34,4.7670,4.7670,0.95%,开放申购,开放赎回,000308,2021-03-18
35,4.7220,4.7220,-0.06%,开放申购,开放赎回,000308,2021-03-17
36,4.7250,4.7250,-0.63%,开放申购,开放赎回,000308,2021-03-16
37,4.7550,4.7550,-1.27%,开放申购,开放赎回,000308,2021-03-15
38,4.8160,4.8160,0.48%,开放申购,开放赎回,000308,2021-03-12
39,4.7930,4.7930,3.36%,开放申购,开放赎回,000308,2021-03-11
40,4.6370,4.6370,0.22%,开放申购,开放赎回,000308,2021-03-10
41,4.6270,4.6270,-1.34%,开放申购,开放赎回,000308,2021-03-09
42,4.6900,4.6900,-3.00%,开放申购,开放赎回,000308,2021-03-08
43,4.8350,4.8350,-1.53%,开放申购,开放赎回,000308,2021-03-05
45,4.9100,4.9100,-3.12%,开放申购,开放赎回,000308,2021-03-04
46,5.0680,5.0680,1.04%,开放申购,开放赎回,000308,2021-03-03
47,5.0160,5.0160,-1.42%,开放申购,开放赎回,000308,2021-03-02
48,5.0880,5.0880,3.29%,开放申购,开放赎回,000308,2021-03-01
49,4.9260,4.9260,-2.34%,开放申购,开放赎回,000308,2021-02-26
50,5.0440,5.0440,-0.59%,开放申购,开放赎回,000308,2021-02-25
51,5.0740,5.0740,-2.98%,开放申购,开放赎回,000308,2021-02-24
52,5.2300,5.2300,-0.02%,开放申购,开放赎回,000308,2021-02-23
53,5.2310,5.2310,-2.82%,开放申购,开放赎回,000308,2021-02-22
54,5.3830,5.3830,-0.81%,开放申购,开放赎回,000308,2021-02-19
56,5.4270,5.4270,0.71%,开放申购,开放赎回,000308,2021-02-18
57,5.3890,5.3890,1.78%,开放申购,开放赎回,000308,2021-02-10
58,5.2950,5.2950,2.68%,开放申购,开放赎回,000308,2021-02-09
59,5.1570,5.1570,2.18%,开放申购,开放赎回,000308,2021-02-08
60,5.0470,5.0470,-2.92%,开放申购,开放赎回,000308,2021-02-05
61,5.1990,5.1990,-1.85%,开放申购,开放赎回,000308,2021-02-04
62,5.2970,5.2970,1.20%,开放申购,开放赎回,000308,2021-02-03
63,5.2340,5.2340,1.38%,开放申购,开放赎回,000308,2021-02-02
64,5.1630,5.1630,1.65%,开放申购,开放赎回,000308,2021-02-01
65,5.0790,5.0790,-0.55%,开放申购,开放赎回,000308,2021-01-29
67,5.1070,5.1070,-4.06%,开放申购,开放赎回,000308,2021-01-28
68,5.3230,5.3230,1.53%,开放申购,开放赎回,000308,2021-01-27
69,5.2430,5.2430,-3.27%,开放申购,开放赎回,000308,2021-01-26
70,5.4200,5.4200,0.02%,开放申购,开放赎回,000308,2021-01-25
71,5.4190,5.4190,1.78%,开放申购,开放赎回,000308,2021-01-22
72,5.3240,5.3240,1.68%,开放申购,开放赎回,000308,2021-01-21
73,5.2360,5.2360,2.25%,开放申购,开放赎回,000308,2021-01-20
74,5.1210,5.1210,-1.65%,开放申购,开放赎回,000308,2021-01-19
75,5.2070,5.2070,3.44%,开放申购,开放赎回,000308,2021-01-18
76,5.0340,5.0340,-0.36%,开放申购,开放赎回,000308,2021-01-15
78,5.0520,5.0520,-1.73%,开放申购,开放赎回,000308,2021-01-14
79,5.1410,5.1410,0.10%,开放申购,开放赎回,000308,2021-01-13
80,5.1360,5.1360,2.58%,开放申购,开放赎回,000308,2021-01-12
81,5.0070,5.0070,-0.75%,开放申购,开放赎回,000308,2021-01-11
82,5.0450,5.0450,-1.19%,开放申购,开放赎回,000308,2021-01-08
83,5.1060,5.1060,1.33%,开放申购,开放赎回,000308,2021-01-07
