,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2887,1.2887,-1.22%,开放申购,开放赎回,007789,2021-04-30
2,1.3046,1.3046,0.54%,开放申购,开放赎回,007789,2021-04-29
3,1.2976,1.2976,0.45%,开放申购,开放赎回,007789,2021-04-28
4,1.2918,1.2918,-0.53%,开放申购,开放赎回,007789,2021-04-27
5,1.2987,1.2987,-0.50%,开放申购,开放赎回,007789,2021-04-26
6,1.3052,1.3052,0.05%,开放申购,开放赎回,007789,2021-04-23
7,1.3046,1.3046,0.22%,开放申购,开放赎回,007789,2021-04-22
8,1.3017,1.3017,-0.48%,开放申购,开放赎回,007789,2021-04-21
9,1.3080,1.3080,-0.42%,开放申购,开放赎回,007789,2021-04-20
10,1.3135,1.3135,1.17%,开放申购,开放赎回,007789,2021-04-19
12,1.2983,1.2983,0.80%,开放申购,开放赎回,007789,2021-04-16
13,1.2880,1.2880,-0.07%,开放申购,开放赎回,007789,2021-04-15
14,1.2889,1.2889,1.06%,开放申购,开放赎回,007789,2021-04-14
15,1.2754,1.2754,-0.99%,开放申购,开放赎回,007789,2021-04-13
16,1.2882,1.2882,-1.73%,开放申购,开放赎回,007789,2021-04-12
17,1.3109,1.3109,-0.39%,开放申购,开放赎回,007789,2021-04-09
18,1.3160,1.3160,-0.46%,开放申购,开放赎回,007789,2021-04-08
19,1.3221,1.3221,1.12%,开放申购,开放赎回,007789,2021-04-07
20,1.3075,1.3075,0.11%,开放申购,开放赎回,007789,2021-04-06
21,1.3060,1.3060,0.05%,开放申购,开放赎回,007789,2021-04-02
23,1.3053,1.3053,1.05%,开放申购,开放赎回,007789,2021-04-01
24,1.2917,1.2917,0.06%,开放申购,开放赎回,007789,2021-03-31
25,1.2909,1.2909,0.16%,开放申购,开放赎回,007789,2021-03-30
26,1.2888,1.2888,0.65%,开放申购,开放赎回,007789,2021-03-29
27,1.2805,1.2805,1.85%,开放申购,开放赎回,007789,2021-03-26
28,1.2572,1.2572,0.06%,开放申购,开放赎回,007789,2021-03-25
29,1.2564,1.2564,-2.34%,开放申购,开放赎回,007789,2021-03-24
30,1.2865,1.2865,-1.86%,开放申购,开放赎回,007789,2021-03-23
31,1.3109,1.3109,1.70%,开放申购,开放赎回,007789,2021-03-22
32,1.2890,1.2890,-1.22%,开放申购,开放赎回,007789,2021-03-19
34,1.3049,1.3049,0.49%,开放申购,开放赎回,007789,2021-03-18
35,1.2986,1.2986,0.08%,开放申购,开放赎回,007789,2021-03-17
36,1.2976,1.2976,-0.02%,开放申购,开放赎回,007789,2021-03-16
37,1.2979,1.2979,-0.38%,开放申购,开放赎回,007789,2021-03-15
38,1.3029,1.3029,0.87%,开放申购,开放赎回,007789,2021-03-12
39,1.2917,1.2917,2.53%,开放申购,开放赎回,007789,2021-03-11
40,1.2598,1.2598,-0.61%,开放申购,开放赎回,007789,2021-03-10
41,1.2675,1.2675,-1.08%,开放申购,开放赎回,007789,2021-03-09
42,1.2813,1.2813,-1.48%,开放申购,开放赎回,007789,2021-03-08
43,1.3005,1.3005,-0.54%,开放申购,开放赎回,007789,2021-03-05
45,1.3075,1.3075,-1.68%,开放申购,开放赎回,007789,2021-03-04
46,1.3299,1.3299,1.80%,开放申购,开放赎回,007789,2021-03-03
47,1.3064,1.3064,-1.04%,开放申购,开放赎回,007789,2021-03-02
48,1.3201,1.3201,2.06%,开放申购,开放赎回,007789,2021-03-01
49,1.2935,1.2935,-2.00%,开放申购,开放赎回,007789,2021-02-26
50,1.3199,1.3199,0.76%,开放申购,开放赎回,007789,2021-02-25
51,1.3100,1.3100,-1.69%,开放申购,开放赎回,007789,2021-02-24
52,1.3325,1.3325,-0.52%,开放申购,开放赎回,007789,2021-02-23
53,1.3395,1.3395,0.59%,开放申购,开放赎回,007789,2021-02-22
54,1.3316,1.3316,1.70%,开放申购,开放赎回,007789,2021-02-19
56,1.3093,1.3093,2.14%,开放申购,开放赎回,007789,2021-02-18
57,1.2819,1.2819,1.09%,开放申购,开放赎回,007789,2021-02-10
58,1.2681,1.2681,2.54%,开放申购,开放赎回,007789,2021-02-09
59,1.2367,1.2367,2.03%,开放申购,开放赎回,007789,2021-02-08
60,1.2121,1.2121,-1.41%,开放申购,开放赎回,007789,2021-02-05
61,1.2294,1.2294,-1.37%,开放申购,开放赎回,007789,2021-02-04
62,1.2465,1.2465,-0.76%,开放申购,开放赎回,007789,2021-02-03
63,1.2560,1.2560,0.90%,开放申购,开放赎回,007789,2021-02-02
64,1.2448,1.2448,1.31%,开放申购,开放赎回,007789,2021-02-01
65,1.2287,1.2287,-1.34%,开放申购,开放赎回,007789,2021-01-29
67,1.2454,1.2454,-2.92%,开放申购,开放赎回,007789,2021-01-28
68,1.2829,1.2829,0.36%,开放申购,开放赎回,007789,2021-01-27
69,1.2783,1.2783,-1.60%,开放申购,开放赎回,007789,2021-01-26
70,1.2991,1.2991,0.03%,开放申购,开放赎回,007789,2021-01-25
71,1.2987,1.2987,-0.40%,开放申购,开放赎回,007789,2021-01-22
72,1.3039,1.3039,0.66%,开放申购,开放赎回,007789,2021-01-21
73,1.2953,1.2953,0.40%,开放申购,开放赎回,007789,2021-01-20
74,1.2901,1.2901,-1.49%,开放申购,开放赎回,007789,2021-01-19
75,1.3096,1.3096,1.39%,开放申购,开放赎回,007789,2021-01-18
76,1.2916,1.2916,-0.68%,开放申购,开放赎回,007789,2021-01-15
78,1.3004,1.3004,-1.09%,开放申购,开放赎回,007789,2021-01-14
79,1.3147,1.3147,1.19%,开放申购,开放赎回,007789,2021-01-13
80,1.2993,1.2993,1.79%,开放申购,开放赎回,007789,2021-01-12
81,1.2764,1.2764,-1.38%,开放申购,开放赎回,007789,2021-01-11
82,1.2943,1.2943,0.55%,开放申购,开放赎回,007789,2021-01-08
83,1.2872,1.2872,1.66%,开放申购,开放赎回,007789,2021-01-07
84,1.2662,1.2662,0.53%,开放申购,开放赎回,007789,2021-01-06
85,1.2595,1.2595,0.64%,开放申购,开放赎回,007789,2021-01-05
86,1.2515,1.2515,1.86%,开放申购,开放赎回,007789,2021-01-04
