,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.5110,2.5110,-0.40%,开放申购,开放赎回,001320,2021-04-30
2,2.5210,2.5210,0.04%,开放申购,开放赎回,001320,2021-04-29
3,2.5200,2.5200,2.02%,开放申购,开放赎回,001320,2021-04-28
4,2.4700,2.4700,1.48%,开放申购,开放赎回,001320,2021-04-27
5,2.4340,2.4340,-1.06%,开放申购,开放赎回,001320,2021-04-26
6,2.4600,2.4600,0.90%,开放申购,开放赎回,001320,2021-04-23
7,2.4380,2.4380,0.41%,开放申购,开放赎回,001320,2021-04-22
8,2.4280,2.4280,2.45%,开放申购,开放赎回,001320,2021-04-21
9,2.3700,2.3700,1.67%,开放申购,开放赎回,001320,2021-04-20
10,2.3310,2.3310,0.60%,开放申购,开放赎回,001320,2021-04-19
12,2.3170,2.3170,1.18%,开放申购,开放赎回,001320,2021-04-16
13,2.2900,2.2900,-0.39%,开放申购,开放赎回,001320,2021-04-15
14,2.2990,2.2990,1.55%,开放申购,开放赎回,001320,2021-04-14
15,2.2640,2.2640,1.12%,开放申购,开放赎回,001320,2021-04-13
16,2.2390,2.2390,-1.58%,开放申购,开放赎回,001320,2021-04-12
17,2.2750,2.2750,-2.02%,开放申购,开放赎回,001320,2021-04-09
18,2.3220,2.3220,2.43%,开放申购,开放赎回,001320,2021-04-08
19,2.2670,2.2670,-2.91%,开放申购,开放赎回,001320,2021-04-07
20,2.3350,2.3350,-0.68%,开放申购,开放赎回,001320,2021-04-06
21,2.3510,2.3510,3.66%,开放申购,开放赎回,001320,2021-04-02
23,2.2680,2.2680,2.35%,开放申购,开放赎回,001320,2021-04-01
24,2.2160,2.2160,-1.12%,开放申购,开放赎回,001320,2021-03-31
25,2.2410,2.2410,0.58%,开放申购,开放赎回,001320,2021-03-30
26,2.2280,2.2280,2.39%,开放申购,开放赎回,001320,2021-03-29
27,2.1760,2.1760,3.23%,开放申购,开放赎回,001320,2021-03-26
28,2.1080,2.1080,-0.33%,开放申购,开放赎回,001320,2021-03-25
29,2.1150,2.1150,-0.70%,开放申购,开放赎回,001320,2021-03-24
30,2.1300,2.1300,0.42%,开放申购,开放赎回,001320,2021-03-23
31,2.1210,2.1210,0.00%,开放申购,开放赎回,001320,2021-03-22
32,2.1210,2.1210,-2.71%,开放申购,开放赎回,001320,2021-03-19
34,2.1800,2.1800,3.76%,开放申购,开放赎回,001320,2021-03-18
35,2.1010,2.1010,1.89%,开放申购,开放赎回,001320,2021-03-17
36,2.0620,2.0620,2.33%,开放申购,开放赎回,001320,2021-03-16
37,2.0150,2.0150,-4.41%,开放申购,开放赎回,001320,2021-03-15
38,2.1080,2.1080,0.86%,开放申购,开放赎回,001320,2021-03-12
39,2.0900,2.0900,4.29%,开放申购,开放赎回,001320,2021-03-11
40,2.0040,2.0040,3.62%,开放申购,开放赎回,001320,2021-03-10
41,1.9340,1.9340,-3.11%,开放申购,开放赎回,001320,2021-03-09
42,1.9960,1.9960,-5.89%,开放申购,开放赎回,001320,2021-03-08
43,2.1210,2.1210,0.62%,开放申购,开放赎回,001320,2021-03-05
45,2.1080,2.1080,-5.13%,开放申购,开放赎回,001320,2021-03-04
46,2.2220,2.2220,2.21%,开放申购,开放赎回,001320,2021-03-03
47,2.1740,2.1740,-1.76%,开放申购,开放赎回,001320,2021-03-02
48,2.2130,2.2130,0.82%,开放申购,开放赎回,001320,2021-03-01
49,2.1950,2.1950,-2.49%,开放申购,开放赎回,001320,2021-02-26
50,2.2510,2.2510,-1.92%,开放申购,开放赎回,001320,2021-02-25
51,2.2950,2.2950,-5.56%,开放申购,开放赎回,001320,2021-02-24
52,2.4300,2.4300,-0.74%,开放申购,开放赎回,001320,2021-02-23
53,2.4480,2.4480,-7.27%,开放申购,开放赎回,001320,2021-02-22
54,2.6400,2.6400,-0.83%,开放申购,开放赎回,001320,2021-02-19
56,2.6620,2.6620,-3.16%,开放申购,开放赎回,001320,2021-02-18
57,2.7490,2.7490,3.85%,开放申购,开放赎回,001320,2021-02-10
58,2.6470,2.6470,2.08%,开放申购,开放赎回,001320,2021-02-09
59,2.5930,2.5930,0.08%,开放申购,开放赎回,001320,2021-02-08
60,2.5910,2.5910,0.19%,开放申购,开放赎回,001320,2021-02-05
61,2.5860,2.5860,0.78%,开放申购,开放赎回,001320,2021-02-04
62,2.5660,2.5660,1.38%,开放申购,开放赎回,001320,2021-02-03
63,2.5310,2.5310,3.73%,开放申购,开放赎回,001320,2021-02-02
64,2.4400,2.4400,0.04%,开放申购,开放赎回,001320,2021-02-01
65,2.4390,2.4390,0.83%,开放申购,开放赎回,001320,2021-01-29
67,2.4190,2.4190,-1.91%,开放申购,开放赎回,001320,2021-01-28
68,2.4660,2.4660,-0.84%,开放申购,开放赎回,001320,2021-01-27
69,2.4870,2.4870,-2.09%,开放申购,开放赎回,001320,2021-01-26
70,2.5400,2.5400,3.72%,开放申购,开放赎回,001320,2021-01-25
71,2.4490,2.4490,0.16%,开放申购,开放赎回,001320,2021-01-22
72,2.4450,2.4450,2.09%,开放申购,开放赎回,001320,2021-01-21
73,2.3950,2.3950,0.59%,开放申购,开放赎回,001320,2021-01-20
74,2.3810,2.3810,-1.12%,限制大额申购,开放赎回,001320,2021-01-19
75,2.4080,2.4080,0.42%,限制大额申购,开放赎回,001320,2021-01-18
76,2.3980,2.3980,-1.76%,限制大额申购,开放赎回,001320,2021-01-15
78,2.4410,2.4410,-2.75%,限制大额申购,开放赎回,001320,2021-01-14
79,2.5100,2.5100,-0.71%,限制大额申购,开放赎回,001320,2021-01-13
80,2.5280,2.5280,2.76%,限制大额申购,开放赎回,001320,2021-01-12
81,2.4600,2.4600,-1.09%,限制大额申购,开放赎回,001320,2021-01-11
82,2.4870,2.4870,-2.70%,限制大额申购,开放赎回,001320,2021-01-08
83,2.5560,2.5560,2.28%,限制大额申购,开放赎回,001320,2021-01-07
84,2.4990,2.4990,0.52%,限制大额申购,开放赎回,001320,2021-01-06
85,2.4860,2.4860,1.89%,限制大额申购,开放赎回,001320,2021-01-05
86,2.4400,2.4400,1.75%,限制大额申购,开放赎回,001320,2021-01-04
