,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2354,1.2354,0.10%,开放申购,开放赎回,004808,2021-04-30
2,1.2342,1.2342,-0.13%,开放申购,开放赎回,004808,2021-04-29
3,1.2358,1.2358,0.39%,开放申购,开放赎回,004808,2021-04-28
4,1.2310,1.2310,0.24%,开放申购,开放赎回,004808,2021-04-27
5,1.2281,1.2281,-0.23%,开放申购,开放赎回,004808,2021-04-26
6,1.2309,1.2309,0.38%,开放申购,开放赎回,004808,2021-04-23
7,1.2262,1.2262,0.05%,开放申购,开放赎回,004808,2021-04-22
8,1.2256,1.2256,0.10%,开放申购,开放赎回,004808,2021-04-21
9,1.2244,1.2244,0.07%,开放申购,开放赎回,004808,2021-04-20
10,1.2236,1.2236,0.72%,开放申购,开放赎回,004808,2021-04-19
12,1.2149,1.2149,-0.03%,开放申购,开放赎回,004808,2021-04-16
13,1.2153,1.2153,-0.04%,开放申购,开放赎回,004808,2021-04-15
14,1.2158,1.2158,0.39%,开放申购,开放赎回,004808,2021-04-14
15,1.2111,1.2111,-0.06%,开放申购,开放赎回,004808,2021-04-13
16,1.2118,1.2118,-0.36%,开放申购,开放赎回,004808,2021-04-12
17,1.2162,1.2162,-0.27%,开放申购,开放赎回,004808,2021-04-09
18,1.2195,1.2195,0.11%,开放申购,开放赎回,004808,2021-04-08
19,1.2182,1.2182,-0.39%,开放申购,开放赎回,004808,2021-04-07
20,1.2230,1.2230,-0.02%,开放申购,开放赎回,004808,2021-04-06
21,1.2232,1.2232,0.42%,开放申购,开放赎回,004808,2021-04-02
23,1.2181,1.2181,0.43%,开放申购,开放赎回,004808,2021-04-01
24,1.2129,1.2129,-0.28%,开放申购,开放赎回,004808,2021-03-31
25,1.2163,1.2163,0.33%,开放申购,开放赎回,004808,2021-03-30
26,1.2123,1.2123,0.12%,开放申购,开放赎回,004808,2021-03-29
27,1.2108,1.2108,0.63%,开放申购,开放赎回,004808,2021-03-26
28,1.2032,1.2032,0.22%,开放申购,开放赎回,004808,2021-03-25
29,1.2006,1.2006,-0.17%,开放申购,开放赎回,004808,2021-03-24
30,1.2027,1.2027,-0.41%,开放申购,开放赎回,004808,2021-03-23
31,1.2077,1.2077,0.10%,开放申购,开放赎回,004808,2021-03-22
32,1.2065,1.2065,-0.54%,开放申购,开放赎回,004808,2021-03-19
34,1.2130,1.2130,0.36%,开放申购,开放赎回,004808,2021-03-18
35,1.2087,1.2087,0.36%,开放申购,开放赎回,004808,2021-03-17
36,1.2044,1.2044,0.23%,开放申购,开放赎回,004808,2021-03-16
37,1.2016,1.2016,-0.94%,开放申购,开放赎回,004808,2021-03-15
38,1.2130,1.2130,0.12%,开放申购,开放赎回,004808,2021-03-12
39,1.2115,1.2115,0.69%,开放申购,开放赎回,004808,2021-03-11
40,1.2032,1.2032,0.44%,开放申购,开放赎回,004808,2021-03-10
41,1.1979,1.1979,-0.40%,开放申购,开放赎回,004808,2021-03-09
42,1.2027,1.2027,-1.13%,开放申购,开放赎回,004808,2021-03-08
43,1.2165,1.2165,0.05%,开放申购,开放赎回,004808,2021-03-05
45,1.2159,1.2159,-1.14%,开放申购,开放赎回,004808,2021-03-04
46,1.2299,1.2299,0.08%,开放申购,开放赎回,004808,2021-03-03
47,1.2289,1.2289,-0.23%,开放申购,开放赎回,004808,2021-03-02
48,1.2317,1.2317,0.60%,开放申购,开放赎回,004808,2021-03-01
49,1.2244,1.2244,-0.40%,开放申购,开放赎回,004808,2021-02-26
50,1.2293,1.2293,-0.05%,开放申购,开放赎回,004808,2021-02-25
51,1.2299,1.2299,-0.72%,开放申购,开放赎回,004808,2021-02-24
52,1.2388,1.2388,-0.01%,开放申购,开放赎回,004808,2021-02-23
53,1.2389,1.2389,-1.20%,开放申购,开放赎回,004808,2021-02-22
54,1.2540,1.2540,-0.32%,开放申购,开放赎回,004808,2021-02-19
56,1.2580,1.2580,-0.52%,开放申购,开放赎回,004808,2021-02-18
57,1.2646,1.2646,0.77%,开放申购,开放赎回,004808,2021-02-10
58,1.2549,1.2549,0.63%,开放申购,开放赎回,004808,2021-02-09
59,1.2470,1.2470,0.26%,开放申购,开放赎回,004808,2021-02-08
60,1.2438,1.2438,0.14%,开放申购,开放赎回,004808,2021-02-05
61,1.2421,1.2421,-0.11%,开放申购,开放赎回,004808,2021-02-04
62,1.2435,1.2435,0.10%,开放申购,开放赎回,004808,2021-02-03
63,1.2422,1.2422,0.64%,开放申购,开放赎回,004808,2021-02-02
64,1.2343,1.2343,0.07%,开放申购,开放赎回,004808,2021-02-01
65,1.2334,1.2334,-0.24%,开放申购,开放赎回,004808,2021-01-29
67,1.2364,1.2364,-0.73%,开放申购,开放赎回,004808,2021-01-28
68,1.2455,1.2455,0.36%,开放申购,开放赎回,004808,2021-01-27
69,1.2410,1.2410,-0.65%,开放申购,开放赎回,004808,2021-01-26
70,1.2491,1.2491,0.33%,开放申购,开放赎回,004808,2021-01-25
71,1.2450,1.2450,0.35%,开放申购,开放赎回,004808,2021-01-22
72,1.2407,1.2407,0.49%,开放申购,开放赎回,004808,2021-01-21
73,1.2347,1.2347,0.52%,开放申购,开放赎回,004808,2021-01-20
74,1.2283,1.2283,-0.47%,开放申购,开放赎回,004808,2021-01-19
75,1.2341,1.2341,-0.02%,开放申购,开放赎回,004808,2021-01-18
76,1.2343,1.2343,-0.05%,开放申购,开放赎回,004808,2021-01-15
78,1.2349,1.2349,-0.46%,开放申购,开放赎回,004808,2021-01-14
79,1.2406,1.2406,-0.35%,开放申购,开放赎回,004808,2021-01-13
80,1.2449,1.2449,0.60%,开放申购,开放赎回,004808,2021-01-12
81,1.2375,1.2375,-0.71%,开放申购,开放赎回,004808,2021-01-11
82,1.2464,1.2464,-0.48%,开放申购,开放赎回,004808,2021-01-08
83,1.2524,1.2524,0.73%,开放申购,开放赎回,004808,2021-01-07
84,1.2433,1.2433,0.36%,开放申购,开放赎回,004808,2021-01-06
85,1.2388,1.2388,0.66%,开放申购,开放赎回,004808,2021-01-05
86,1.2307,1.2307,0.86%,开放申购,开放赎回,004808,2021-01-04
