,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0728,1.1138,0.03%,暂停申购,开放赎回,006563,2021-04-30
2,1.0725,1.1135,-0.01%,暂停申购,开放赎回,006563,2021-04-29
3,1.0726,1.1136,0.00%,暂停申购,开放赎回,006563,2021-04-28
4,1.0726,1.1136,-0.04%,暂停申购,开放赎回,006563,2021-04-27
5,1.0730,1.1140,-0.03%,暂停申购,开放赎回,006563,2021-04-26
6,1.0733,1.1143,0.00%,暂停申购,开放赎回,006563,2021-04-23
7,1.0733,1.1143,-0.07%,暂停申购,开放赎回,006563,2021-04-22
8,1.0740,1.1150,0.22%,暂停申购,开放赎回,006563,2021-04-21
9,1.0716,1.1126,0.10%,暂停申购,开放赎回,006563,2021-04-20
10,1.0705,1.1115,0.01%,暂停申购,开放赎回,006563,2021-04-19
12,1.0704,1.1114,0.00%,暂停申购,开放赎回,006563,2021-04-16
13,1.0704,1.1114,0.01%,暂停申购,开放赎回,006563,2021-04-15
14,1.0703,1.1113,0.00%,暂停申购,开放赎回,006563,2021-04-14
15,1.0703,1.1113,0.00%,暂停申购,开放赎回,006563,2021-04-13
16,1.0703,1.1113,0.01%,暂停申购,开放赎回,006563,2021-04-12
17,1.0702,1.1112,0.02%,暂停申购,开放赎回,006563,2021-04-09
18,1.0700,1.1110,-0.03%,暂停申购,开放赎回,006563,2021-04-08
19,1.0703,1.1113,0.10%,暂停申购,开放赎回,006563,2021-04-07
20,1.0692,1.1102,-0.04%,暂停申购,开放赎回,006563,2021-04-06
21,1.0696,1.1106,0.04%,暂停申购,开放赎回,006563,2021-04-02
23,1.0692,1.1102,0.02%,暂停申购,开放赎回,006563,2021-04-01
24,1.0690,1.1100,0.01%,暂停申购,开放赎回,006563,2021-03-31
25,1.0689,1.1099,0.03%,暂停申购,开放赎回,006563,2021-03-30
26,1.0686,1.1096,-0.06%,暂停申购,开放赎回,006563,2021-03-29
27,1.0692,1.1102,-0.01%,暂停申购,开放赎回,006563,2021-03-26
28,1.0693,1.1103,0.02%,暂停申购,开放赎回,006563,2021-03-25
29,1.0691,1.1101,0.06%,暂停申购,开放赎回,006563,2021-03-24
30,1.0685,1.1095,0.04%,暂停申购,开放赎回,006563,2021-03-23
31,1.0681,1.1091,0.04%,暂停申购,开放赎回,006563,2021-03-22
32,1.0677,1.1087,0.00%,暂停申购,开放赎回,006563,2021-03-19
34,1.0677,1.1087,-0.01%,暂停申购,开放赎回,006563,2021-03-18
35,1.0678,1.1088,-0.01%,暂停申购,开放赎回,006563,2021-03-17
36,1.0679,1.1089,0.11%,暂停申购,开放赎回,006563,2021-03-16
37,1.0667,1.1077,-0.02%,暂停申购,开放赎回,006563,2021-03-15
38,1.0669,1.1079,0.01%,暂停申购,开放赎回,006563,2021-03-12
39,1.0668,1.1078,-0.01%,暂停申购,开放赎回,006563,2021-03-11
40,1.0669,1.1079,0.00%,暂停申购,开放赎回,006563,2021-03-10
41,1.0669,1.1079,0.01%,暂停申购,开放赎回,006563,2021-03-09
42,1.0668,1.1078,0.01%,暂停申购,开放赎回,006563,2021-03-08
43,1.0667,1.1077,0.04%,暂停申购,开放赎回,006563,2021-03-05
45,1.0663,1.1073,0.00%,暂停申购,开放赎回,006563,2021-03-04
46,1.0663,1.1073,0.00%,暂停申购,开放赎回,006563,2021-03-03
47,1.0663,1.1073,0.01%,暂停申购,开放赎回,006563,2021-03-02
48,1.0662,1.1072,0.00%,暂停申购,开放赎回,006563,2021-03-01
49,1.0662,1.1072,0.00%,暂停申购,开放赎回,006563,2021-02-26
50,1.0662,1.1072,0.00%,暂停申购,开放赎回,006563,2021-02-25
51,1.0662,1.1072,0.01%,暂停申购,开放赎回,006563,2021-02-24
52,1.0661,1.1071,0.17%,暂停申购,开放赎回,006563,2021-02-23
53,1.0643,1.1053,0.01%,暂停申购,开放赎回,006563,2021-02-22
54,1.0642,1.1052,0.07%,暂停申购,开放赎回,006563,2021-02-19
56,1.0635,1.1045,-0.01%,暂停申购,开放赎回,006563,2021-02-18
57,1.0636,1.1046,0.00%,暂停申购,开放赎回,006563,2021-02-10
58,1.0636,1.1046,0.00%,暂停申购,开放赎回,006563,2021-02-09
59,1.0636,1.1046,-0.01%,暂停申购,开放赎回,006563,2021-02-08
60,1.0637,1.1047,-0.05%,暂停申购,开放赎回,006563,2021-02-05
61,1.0642,1.1052,0.00%,暂停申购,开放赎回,006563,2021-02-04
62,1.0642,1.1052,0.02%,暂停申购,开放赎回,006563,2021-02-03
63,1.0640,1.1050,0.04%,暂停申购,开放赎回,006563,2021-02-02
64,1.0636,1.1046,-0.04%,暂停申购,开放赎回,006563,2021-02-01
65,1.0640,1.1050,-0.07%,暂停申购,开放赎回,006563,2021-01-29
67,1.0647,1.1057,-0.06%,暂停申购,开放赎回,006563,2021-01-28
68,1.0653,1.1063,-0.07%,暂停申购,开放赎回,006563,2021-01-27
69,1.0660,1.1070,-0.04%,暂停申购,开放赎回,006563,2021-01-26
70,1.0664,1.1074,-0.03%,暂停申购,开放赎回,006563,2021-01-25
71,1.0667,1.1077,0.00%,暂停申购,开放赎回,006563,2021-01-22
72,1.0667,1.1077,-0.02%,暂停申购,开放赎回,006563,2021-01-21
73,1.0669,1.1079,-0.04%,暂停申购,开放赎回,006563,2021-01-20
