,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.5570,1.5570,-0.51%,开放申购,开放赎回,001541,2021-04-30
2,1.5650,1.5650,-0.06%,开放申购,开放赎回,001541,2021-04-29
3,1.5660,1.5660,1.16%,开放申购,开放赎回,001541,2021-04-28
4,1.5480,1.5480,0.58%,开放申购,开放赎回,001541,2021-04-27
5,1.5390,1.5390,-0.32%,开放申购,开放赎回,001541,2021-04-26
6,1.5440,1.5440,0.19%,开放申购,开放赎回,001541,2021-04-23
7,1.5410,1.5410,0.33%,开放申购,开放赎回,001541,2021-04-22
8,1.5360,1.5360,0.07%,开放申购,开放赎回,001541,2021-04-21
9,1.5350,1.5350,0.13%,开放申购,开放赎回,001541,2021-04-20
10,1.5330,1.5330,2.40%,开放申购,开放赎回,001541,2021-04-19
12,1.4970,1.4970,-0.07%,开放申购,开放赎回,001541,2021-04-16
13,1.4980,1.4980,-0.13%,开放申购,开放赎回,001541,2021-04-15
14,1.5000,1.5000,1.21%,开放申购,开放赎回,001541,2021-04-14
15,1.4820,1.4820,-0.34%,开放申购,开放赎回,001541,2021-04-13
16,1.4870,1.4870,-2.30%,开放申购,开放赎回,001541,2021-04-12
17,1.5220,1.5220,-1.04%,开放申购,开放赎回,001541,2021-04-09
18,1.5380,1.5380,0.20%,开放申购,开放赎回,001541,2021-04-08
19,1.5350,1.5350,-0.26%,开放申购,开放赎回,001541,2021-04-07
20,1.5390,1.5390,0.33%,开放申购,开放赎回,001541,2021-04-06
21,1.5340,1.5340,1.12%,开放申购,开放赎回,001541,2021-04-02
23,1.5170,1.5170,1.74%,开放申购,开放赎回,001541,2021-04-01
24,1.4910,1.4910,-1.00%,开放申购,开放赎回,001541,2021-03-31
25,1.5060,1.5060,1.35%,开放申购,开放赎回,001541,2021-03-30
26,1.4860,1.4860,0.07%,开放申购,开放赎回,001541,2021-03-29
27,1.4850,1.4850,2.27%,开放申购,开放赎回,001541,2021-03-26
28,1.4520,1.4520,0.14%,开放申购,开放赎回,001541,2021-03-25
29,1.4500,1.4500,-2.09%,开放申购,开放赎回,001541,2021-03-24
30,1.4810,1.4810,-0.67%,开放申购,开放赎回,001541,2021-03-23
31,1.4910,1.4910,1.02%,开放申购,开放赎回,001541,2021-03-22
32,1.4760,1.4760,-1.80%,开放申购,开放赎回,001541,2021-03-19
34,1.5030,1.5030,0.67%,开放申购,开放赎回,001541,2021-03-18
35,1.4930,1.4930,0.40%,开放申购,开放赎回,001541,2021-03-17
36,1.4870,1.4870,0.20%,开放申购,开放赎回,001541,2021-03-16
37,1.4840,1.4840,-2.50%,开放申购,开放赎回,001541,2021-03-15
38,1.5220,1.5220,-0.78%,开放申购,开放赎回,001541,2021-03-12
39,1.5340,1.5340,2.40%,开放申购,开放赎回,001541,2021-03-11
40,1.4980,1.4980,0.27%,开放申购,开放赎回,001541,2021-03-10
41,1.4940,1.4940,-2.67%,开放申购,开放赎回,001541,2021-03-09
42,1.5350,1.5350,-3.09%,开放申购,开放赎回,001541,2021-03-08
43,1.5840,1.5840,-1.00%,开放申购,开放赎回,001541,2021-03-05
45,1.6000,1.6000,-3.38%,开放申购,开放赎回,001541,2021-03-04
46,1.6560,1.6560,1.35%,开放申购,开放赎回,001541,2021-03-03
47,1.6340,1.6340,0.18%,开放申购,开放赎回,001541,2021-03-02
48,1.6310,1.6310,2.51%,开放申购,开放赎回,001541,2021-03-01
49,1.5910,1.5910,-2.63%,开放申购,开放赎回,001541,2021-02-26
50,1.6340,1.6340,0.62%,开放申购,开放赎回,001541,2021-02-25
51,1.6240,1.6240,-2.35%,开放申购,开放赎回,001541,2021-02-24
52,1.6630,1.6630,-0.48%,开放申购,开放赎回,001541,2021-02-23
53,1.6710,1.6710,-2.17%,开放申购,开放赎回,001541,2021-02-22
54,1.7080,1.7080,-0.52%,开放申购,开放赎回,001541,2021-02-19
56,1.7170,1.7170,0.53%,开放申购,开放赎回,001541,2021-02-18
57,1.7080,1.7080,1.24%,开放申购,开放赎回,001541,2021-02-10
58,1.6870,1.6870,2.49%,开放申购,开放赎回,001541,2021-02-09
59,1.6460,1.6460,2.68%,开放申购,开放赎回,001541,2021-02-08
60,1.6030,1.6030,-1.72%,开放申购,开放赎回,001541,2021-02-05
61,1.6310,1.6310,-1.15%,开放申购,开放赎回,001541,2021-02-04
62,1.6500,1.6500,-1.49%,开放申购,开放赎回,001541,2021-02-03
63,1.6750,1.6750,1.52%,开放申购,开放赎回,001541,2021-02-02
64,1.6500,1.6500,2.04%,开放申购,开放赎回,001541,2021-02-01
65,1.6170,1.6170,-0.61%,开放申购,开放赎回,001541,2021-01-29
67,1.6270,1.6270,-3.44%,开放申购,开放赎回,001541,2021-01-28
68,1.6850,1.6850,0.66%,开放申购,开放赎回,001541,2021-01-27
69,1.6740,1.6740,-2.67%,开放申购,开放赎回,001541,2021-01-26
70,1.7200,1.7200,0.23%,开放申购,开放赎回,001541,2021-01-25
