,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.9750,1.9750,0.20%,开放申购,开放赎回,002418,2021-04-30
2,1.9710,1.9710,0.46%,开放申购,开放赎回,002418,2021-04-29
3,1.9620,1.9620,1.71%,开放申购,开放赎回,002418,2021-04-28
4,1.9290,1.9290,1.15%,开放申购,开放赎回,002418,2021-04-27
5,1.9070,1.9070,-1.24%,开放申购,开放赎回,002418,2021-04-26
6,1.9310,1.9310,2.77%,开放申购,开放赎回,002418,2021-04-23
7,1.8790,1.8790,-0.11%,开放申购,开放赎回,002418,2021-04-22
8,1.8810,1.8810,0.64%,开放申购,开放赎回,002418,2021-04-21
9,1.8690,1.8690,0.54%,开放申购,开放赎回,002418,2021-04-20
10,1.8590,1.8590,3.16%,开放申购,开放赎回,002418,2021-04-19
12,1.8020,1.8020,0.67%,开放申购,开放赎回,002418,2021-04-16
13,1.7900,1.7900,-0.94%,开放申购,开放赎回,002418,2021-04-15
14,1.8070,1.8070,1.23%,开放申购,开放赎回,002418,2021-04-14
15,1.7850,1.7850,0.22%,开放申购,开放赎回,002418,2021-04-13
16,1.7810,1.7810,-1.60%,开放申购,开放赎回,002418,2021-04-12
17,1.8100,1.8100,-1.63%,开放申购,开放赎回,002418,2021-04-09
18,1.8400,1.8400,0.71%,开放申购,开放赎回,002418,2021-04-08
19,1.8270,1.8270,-1.46%,开放申购,开放赎回,002418,2021-04-07
20,1.8540,1.8540,-1.64%,开放申购,开放赎回,002418,2021-04-06
21,1.8850,1.8850,2.33%,开放申购,开放赎回,002418,2021-04-02
23,1.8420,1.8420,2.56%,开放申购,开放赎回,002418,2021-04-01
24,1.7960,1.7960,-1.97%,开放申购,开放赎回,002418,2021-03-31
25,1.8320,1.8320,1.22%,开放申购,开放赎回,002418,2021-03-30
26,1.8100,1.8100,1.29%,开放申购,开放赎回,002418,2021-03-29
27,1.7870,1.7870,3.18%,开放申购,开放赎回,002418,2021-03-26
28,1.7320,1.7320,0.70%,开放申购,开放赎回,002418,2021-03-25
29,1.7200,1.7200,-1.77%,开放申购,开放赎回,002418,2021-03-24
30,1.7510,1.7510,-1.35%,开放申购,开放赎回,002418,2021-03-23
31,1.7750,1.7750,-0.17%,开放申购,开放赎回,002418,2021-03-22
32,1.7780,1.7780,-3.63%,开放申购,开放赎回,002418,2021-03-19
34,1.8450,1.8450,1.32%,开放申购,开放赎回,002418,2021-03-18
35,1.8210,1.8210,1.34%,开放申购,开放赎回,002418,2021-03-17
36,1.7970,1.7970,1.64%,开放申购,开放赎回,002418,2021-03-16
37,1.7680,1.7680,-3.97%,开放申购,开放赎回,002418,2021-03-15
38,1.8410,1.8410,0.99%,开放申购,开放赎回,002418,2021-03-12
39,1.8230,1.8230,6.11%,开放申购,开放赎回,002418,2021-03-11
40,1.7180,1.7180,3.18%,开放申购,开放赎回,002418,2021-03-10
41,1.6650,1.6650,-2.46%,开放申购,开放赎回,002418,2021-03-09
42,1.7070,1.7070,-4.48%,开放申购,开放赎回,002418,2021-03-08
43,1.7870,1.7870,-0.94%,开放申购,开放赎回,002418,2021-03-05
45,1.8040,1.8040,-4.75%,开放申购,开放赎回,002418,2021-03-04
46,1.8940,1.8940,1.66%,开放申购,开放赎回,002418,2021-03-03
47,1.8630,1.8630,-2.31%,开放申购,开放赎回,002418,2021-03-02
48,1.9070,1.9070,1.44%,开放申购,开放赎回,002418,2021-03-01
49,1.8800,1.8800,-2.34%,开放申购,开放赎回,002418,2021-02-26
50,1.9250,1.9250,-0.36%,开放申购,开放赎回,002418,2021-02-25
51,1.9320,1.9320,-3.25%,开放申购,开放赎回,002418,2021-02-24
52,1.9970,1.9970,-1.04%,开放申购,开放赎回,002418,2021-02-23
53,2.0180,2.0180,-5.17%,开放申购,开放赎回,002418,2021-02-22
54,2.1280,2.1280,-2.21%,开放申购,开放赎回,002418,2021-02-19
56,2.1760,2.1760,-1.67%,开放申购,开放赎回,002418,2021-02-18
57,2.2130,2.2130,3.51%,开放申购,开放赎回,002418,2021-02-10
58,2.1380,2.1380,2.10%,开放申购,开放赎回,002418,2021-02-09
59,2.0940,2.0940,1.80%,开放申购,开放赎回,002418,2021-02-08
60,2.0570,2.0570,-0.53%,开放申购,开放赎回,002418,2021-02-05
61,2.0680,2.0680,0.15%,开放申购,开放赎回,002418,2021-02-04
62,2.0650,2.0650,0.15%,开放申购,开放赎回,002418,2021-02-03
63,2.0620,2.0620,3.88%,开放申购,开放赎回,002418,2021-02-02
64,1.9850,1.9850,0.46%,开放申购,开放赎回,002418,2021-02-01
65,1.9760,1.9760,-0.05%,开放申购,开放赎回,002418,2021-01-29
67,1.9770,1.9770,-3.37%,开放申购,开放赎回,002418,2021-01-28
68,2.0460,2.0460,1.14%,开放申购,开放赎回,002418,2021-01-27
69,2.0230,2.0230,-2.60%,开放申购,开放赎回,002418,2021-01-26
70,2.0770,2.0770,2.52%,开放申购,开放赎回,002418,2021-01-25
