,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.8227,1.9117,-0.12%,暂停申购,暂停赎回,004266,2021-04-30
2,1.8248,1.9138,0.05%,暂停申购,暂停赎回,004266,2021-04-29
3,1.8238,1.9128,1.06%,开放申购,开放赎回,004266,2021-04-28
4,1.8046,1.8936,0.75%,开放申购,开放赎回,004266,2021-04-27
5,1.7912,1.8802,-0.44%,开放申购,开放赎回,004266,2021-04-26
6,1.7991,1.8881,0.23%,开放申购,开放赎回,004266,2021-04-23
7,1.7949,1.8839,0.50%,开放申购,开放赎回,004266,2021-04-22
8,1.7860,1.8750,-0.50%,开放申购,开放赎回,004266,2021-04-21
9,1.7949,1.8839,0.07%,开放申购,开放赎回,004266,2021-04-20
10,1.7936,1.8826,1.44%,开放申购,开放赎回,004266,2021-04-19
12,1.7681,1.8571,0.84%,开放申购,开放赎回,004266,2021-04-16
13,1.7534,1.8424,0.05%,开放申购,开放赎回,004266,2021-04-15
14,1.7525,1.8415,1.46%,开放申购,开放赎回,004266,2021-04-14
15,1.7272,1.8162,-0.63%,开放申购,开放赎回,004266,2021-04-13
16,1.7381,1.8271,-2.49%,开放申购,开放赎回,004266,2021-04-12
17,1.7824,1.8714,-0.62%,开放申购,开放赎回,004266,2021-04-09
18,1.7936,1.8826,0.91%,开放申购,开放赎回,004266,2021-04-08
19,1.7775,1.8665,-1.55%,开放申购,开放赎回,004266,2021-04-07
20,1.8055,1.8945,-0.05%,暂停申购,暂停赎回,004266,2021-04-06
21,1.8064,1.8954,0.72%,暂停申购,暂停赎回,004266,2021-04-02
23,1.7935,1.8825,3.89%,开放申购,开放赎回,004266,2021-04-01
24,1.7264,1.8154,-0.75%,开放申购,开放赎回,004266,2021-03-31
25,1.7395,1.8285,1.62%,开放申购,开放赎回,004266,2021-03-30
26,1.7118,1.8008,-0.93%,开放申购,开放赎回,004266,2021-03-29
27,1.7279,1.8169,1.93%,开放申购,开放赎回,004266,2021-03-26
28,1.6951,1.7841,0.30%,开放申购,开放赎回,004266,2021-03-25
29,1.6901,1.7791,-2.44%,开放申购,开放赎回,004266,2021-03-24
30,1.7324,1.8214,-2.44%,开放申购,开放赎回,004266,2021-03-23
31,1.7758,1.8648,0.18%,开放申购,开放赎回,004266,2021-03-22
32,1.7726,1.8616,-1.53%,开放申购,开放赎回,004266,2021-03-19
34,1.8002,1.8892,0.18%,开放申购,开放赎回,004266,2021-03-18
35,1.7969,1.8859,1.45%,开放申购,开放赎回,004266,2021-03-17
36,1.7713,1.8603,1.57%,开放申购,开放赎回,004266,2021-03-16
37,1.7439,1.8329,-1.12%,开放申购,开放赎回,004266,2021-03-15
38,1.7637,1.8527,-0.24%,开放申购,开放赎回,004266,2021-03-12
39,1.7679,1.8569,3.83%,开放申购,开放赎回,004266,2021-03-11
40,1.7027,1.7917,0.85%,开放申购,开放赎回,004266,2021-03-10
41,1.6883,1.7773,-1.39%,开放申购,开放赎回,004266,2021-03-09
42,1.7121,1.8011,-4.11%,开放申购,开放赎回,004266,2021-03-08
43,1.7855,1.8745,-0.27%,开放申购,开放赎回,004266,2021-03-05
45,1.7903,1.8793,-2.94%,开放申购,开放赎回,004266,2021-03-04
46,1.8446,1.9336,1.58%,开放申购,开放赎回,004266,2021-03-03
47,1.8159,1.9049,-1.15%,开放申购,开放赎回,004266,2021-03-02
48,1.8371,1.9261,3.44%,开放申购,开放赎回,004266,2021-03-01
49,1.7760,1.8650,-3.03%,开放申购,开放赎回,004266,2021-02-26
50,1.8315,1.9205,0.58%,开放申购,开放赎回,004266,2021-02-25
51,1.8209,1.9099,-3.39%,开放申购,开放赎回,004266,2021-02-24
52,1.8847,1.9737,0.44%,开放申购,开放赎回,004266,2021-02-23
53,1.8765,1.9655,-3.44%,开放申购,开放赎回,004266,2021-02-22
54,1.9434,2.0324,0.83%,开放申购,开放赎回,004266,2021-02-19
56,1.9274,2.0164,0.46%,开放申购,开放赎回,004266,2021-02-18
57,1.9186,2.0076,0.86%,暂停申购,暂停赎回,004266,2021-02-10
58,1.9023,1.9913,0.89%,暂停申购,暂停赎回,004266,2021-02-09
59,1.8856,1.9746,0.93%,开放申购,开放赎回,004266,2021-02-08
60,1.8682,1.9572,-1.49%,开放申购,开放赎回,004266,2021-02-05
61,1.8965,1.9855,-1.20%,开放申购,开放赎回,004266,2021-02-04
62,1.9195,2.0085,1.15%,开放申购,开放赎回,004266,2021-02-03
63,1.8976,1.9866,2.46%,开放申购,开放赎回,004266,2021-02-02
64,1.8520,1.9410,3.23%,开放申购,开放赎回,004266,2021-02-01
65,1.7940,1.8830,-0.17%,开放申购,开放赎回,004266,2021-01-29
67,1.7970,1.8860,-2.93%,开放申购,开放赎回,004266,2021-01-28
68,1.8513,1.9403,-1.33%,开放申购,开放赎回,004266,2021-01-27
69,1.8762,1.9652,-2.30%,开放申购,开放赎回,004266,2021-01-26
70,1.9203,2.0093,2.54%,开放申购,开放赎回,004266,2021-01-25
71,1.8728,1.9618,0.26%,开放申购,开放赎回,004266,2021-01-22
72,1.8680,1.9570,0.03%,开放申购,开放赎回,004266,2021-01-21
73,1.8675,1.9565,2.27%,开放申购,开放赎回,004266,2021-01-20
74,1.8260,1.9150,2.47%,开放申购,开放赎回,004266,2021-01-19
75,1.7820,1.8710,2.72%,开放申购,开放赎回,004266,2021-01-18
76,1.7348,1.8238,-0.69%,开放申购,开放赎回,004266,2021-01-15
78,1.7468,1.8358,1.24%,开放申购,开放赎回,004266,2021-01-14
79,1.7254,1.8144,-0.27%,开放申购,开放赎回,004266,2021-01-13
80,1.7300,1.8190,1.60%,开放申购,开放赎回,004266,2021-01-12
81,1.7028,1.7918,-0.18%,开放申购,开放赎回,004266,2021-01-11
82,1.7059,1.7949,1.42%,开放申购,开放赎回,004266,2021-01-08
83,1.6820,1.7710,-0.93%,开放申购,开放赎回,004266,2021-01-07
84,1.6978,1.7868,0.25%,开放申购,开放赎回,004266,2021-01-06
85,1.6935,1.7825,0.04%,开放申购,开放赎回,004266,2021-01-05
86,1.6928,1.7818,2.71%,开放申购,开放赎回,004266,2021-01-04
