,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1946,1.1946,-0.08%,开放申购,开放赎回,001199,2021-04-30
2,1.1956,1.1956,-0.01%,开放申购,开放赎回,001199,2021-04-29
3,1.1957,1.1957,0.06%,开放申购,开放赎回,001199,2021-04-28
4,1.1950,1.1950,-0.06%,开放申购,开放赎回,001199,2021-04-27
5,1.1957,1.1957,0.05%,开放申购,开放赎回,001199,2021-04-26
6,1.1951,1.1951,0.14%,开放申购,开放赎回,001199,2021-04-23
7,1.1934,1.1934,0.26%,开放申购,开放赎回,001199,2021-04-22
8,1.1903,1.1903,0.07%,开放申购,开放赎回,001199,2021-04-21
9,1.1895,1.1895,-0.13%,开放申购,开放赎回,001199,2021-04-20
10,1.1910,1.1910,0.60%,开放申购,开放赎回,001199,2021-04-19
12,1.1839,1.1839,0.06%,开放申购,开放赎回,001199,2021-04-16
13,1.1832,1.1832,-0.13%,开放申购,开放赎回,001199,2021-04-15
14,1.1847,1.1847,0.31%,开放申购,开放赎回,001199,2021-04-14
15,1.1810,1.1810,0.03%,开放申购,开放赎回,001199,2021-04-13
16,1.1806,1.1806,-0.40%,开放申购,开放赎回,001199,2021-04-12
17,1.1854,1.1854,-0.27%,开放申购,开放赎回,001199,2021-04-09
18,1.1886,1.1886,-0.08%,开放申购,开放赎回,001199,2021-04-08
19,1.1895,1.1895,-0.12%,开放申购,开放赎回,001199,2021-04-07
20,1.1909,1.1909,0.03%,开放申购,开放赎回,001199,2021-04-06
21,1.1906,1.1906,0.22%,开放申购,开放赎回,001199,2021-04-02
23,1.1880,1.1880,0.23%,开放申购,开放赎回,001199,2021-04-01
24,1.1853,1.1853,-0.27%,开放申购,开放赎回,001199,2021-03-31
25,1.1885,1.1885,0.10%,开放申购,开放赎回,001199,2021-03-30
26,1.1873,1.1873,-0.05%,开放申购,开放赎回,001199,2021-03-29
27,1.1879,1.1879,0.47%,开放申购,开放赎回,001199,2021-03-26
28,1.1824,1.1824,0.11%,开放申购,开放赎回,001199,2021-03-25
29,1.1811,1.1811,-0.43%,开放申购,开放赎回,001199,2021-03-24
30,1.1862,1.1862,-0.30%,开放申购,开放赎回,001199,2021-03-23
31,1.1898,1.1898,0.20%,开放申购,开放赎回,001199,2021-03-22
32,1.1874,1.1874,-0.43%,开放申购,开放赎回,001199,2021-03-19
34,1.1925,1.1925,0.01%,开放申购,开放赎回,001199,2021-03-18
35,1.1924,1.1924,0.13%,开放申购,开放赎回,001199,2021-03-17
36,1.1909,1.1909,0.12%,开放申购,开放赎回,001199,2021-03-16
37,1.1895,1.1895,-0.34%,开放申购,开放赎回,001199,2021-03-15
38,1.1936,1.1936,-0.35%,开放申购,开放赎回,001199,2021-03-12
39,1.1978,1.1978,0.28%,开放申购,开放赎回,001199,2021-03-11
40,1.1945,1.1945,0.05%,开放申购,开放赎回,001199,2021-03-10
41,1.1939,1.1939,-0.31%,开放申购,开放赎回,001199,2021-03-09
42,1.1976,1.1976,-0.30%,开放申购,开放赎回,001199,2021-03-08
43,1.2012,1.2012,-0.08%,开放申购,开放赎回,001199,2021-03-05
45,1.2022,1.2022,-0.54%,开放申购,开放赎回,001199,2021-03-04
46,1.2087,1.2087,0.34%,开放申购,开放赎回,001199,2021-03-03
47,1.2046,1.2046,-0.07%,开放申购,开放赎回,001199,2021-03-02
48,1.2055,1.2055,0.35%,开放申购,开放赎回,001199,2021-03-01
49,1.2013,1.2013,-0.19%,开放申购,开放赎回,001199,2021-02-26
50,1.2036,1.2036,0.27%,开放申购,开放赎回,001199,2021-02-25
51,1.2004,1.2004,-0.12%,开放申购,开放赎回,001199,2021-02-24
52,1.2018,1.2018,-0.06%,开放申购,开放赎回,001199,2021-02-23
53,1.2025,1.2025,0.04%,开放申购,开放赎回,001199,2021-02-22
54,1.2020,1.2020,0.17%,开放申购,开放赎回,001199,2021-02-19
56,1.2000,1.2000,0.12%,开放申购,开放赎回,001199,2021-02-18
57,1.1986,1.1986,0.08%,开放申购,开放赎回,001199,2021-02-10
58,1.1977,1.1977,0.26%,开放申购,开放赎回,001199,2021-02-09
59,1.1946,1.1946,0.04%,开放申购,开放赎回,001199,2021-02-08
60,1.1941,1.1941,-0.01%,开放申购,开放赎回,001199,2021-02-05
61,1.1942,1.1942,-0.01%,开放申购,开放赎回,001199,2021-02-04
62,1.1943,1.1943,-0.08%,开放申购,开放赎回,001199,2021-02-03
63,1.1953,1.1953,0.10%,开放申购,开放赎回,001199,2021-02-02
64,1.1941,1.1941,0.22%,开放申购,开放赎回,001199,2021-02-01
65,1.1915,1.1915,-0.05%,开放申购,开放赎回,001199,2021-01-29
67,1.1921,1.1921,-0.35%,开放申购,开放赎回,001199,2021-01-28
68,1.1963,1.1963,0.12%,开放申购,开放赎回,001199,2021-01-27
69,1.1949,1.1949,-0.19%,开放申购,开放赎回,001199,2021-01-26
70,1.1972,1.1972,0.15%,开放申购,开放赎回,001199,2021-01-25
71,1.1954,1.1954,-0.19%,开放申购,开放赎回,001199,2021-01-22
72,1.1977,1.1977,0.24%,开放申购,开放赎回,001199,2021-01-21
73,1.1948,1.1948,-0.06%,开放申购,开放赎回,001199,2021-01-20
74,1.1955,1.1955,-0.26%,开放申购,开放赎回,001199,2021-01-19
75,1.1986,1.1986,0.38%,开放申购,开放赎回,001199,2021-01-18
76,1.1941,1.1941,0.13%,开放申购,开放赎回,001199,2021-01-15
78,1.1926,1.1926,-0.19%,开放申购,开放赎回,001199,2021-01-14
79,1.1949,1.1949,0.03%,开放申购,开放赎回,001199,2021-01-13
80,1.1945,1.1945,0.27%,开放申购,开放赎回,001199,2021-01-12
81,1.1913,1.1913,0.02%,开放申购,开放赎回,001199,2021-01-11
82,1.1911,1.1911,0.10%,开放申购,开放赎回,001199,2021-01-08
83,1.1899,1.1899,0.11%,开放申购,开放赎回,001199,2021-01-07
84,1.1886,1.1886,0.19%,开放申购,开放赎回,001199,2021-01-06
85,1.1864,1.1864,0.17%,开放申购,开放赎回,001199,2021-01-05
86,1.1844,1.1844,-0.01%,开放申购,开放赎回,001199,2021-01-04
