,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,3.3150,3.3150,0.21%,开放申购,开放赎回,000309,2021-04-30
2,3.3080,3.3080,0.24%,开放申购,开放赎回,000309,2021-04-29
3,3.3000,3.3000,-0.48%,开放申购,开放赎回,000309,2021-04-28
4,3.3160,3.3160,-0.87%,开放申购,开放赎回,000309,2021-04-27
5,3.3450,3.3450,0.39%,开放申购,开放赎回,000309,2021-04-26
6,3.3320,3.3320,0.48%,开放申购,开放赎回,000309,2021-04-23
7,3.3160,3.3160,0.64%,开放申购,开放赎回,000309,2021-04-22
8,3.2950,3.2950,0.52%,开放申购,开放赎回,000309,2021-04-21
9,3.2780,3.2780,0.34%,开放申购,开放赎回,000309,2021-04-20
10,3.2670,3.2670,3.35%,开放申购,开放赎回,000309,2021-04-19
12,3.1610,3.1610,0.41%,开放申购,开放赎回,000309,2021-04-16
13,3.1480,3.1480,-0.76%,开放申购,开放赎回,000309,2021-04-15
14,3.1720,3.1720,1.34%,开放申购,开放赎回,000309,2021-04-14
15,3.1300,3.1300,-0.38%,开放申购,开放赎回,000309,2021-04-13
16,3.1420,3.1420,-2.63%,开放申购,开放赎回,000309,2021-04-12
17,3.2270,3.2270,-0.95%,开放申购,开放赎回,000309,2021-04-09
18,3.2580,3.2580,-0.28%,开放申购,开放赎回,000309,2021-04-08
19,3.2670,3.2670,-1.09%,开放申购,开放赎回,000309,2021-04-07
20,3.3030,3.3030,0.64%,开放申购,开放赎回,000309,2021-04-06
21,3.2820,3.2820,0.21%,开放申购,开放赎回,000309,2021-04-02
23,3.2750,3.2750,0.80%,开放申购,开放赎回,000309,2021-04-01
24,3.2490,3.2490,0.15%,开放申购,开放赎回,000309,2021-03-31
25,3.2440,3.2440,0.93%,开放申购,开放赎回,000309,2021-03-30
26,3.2140,3.2140,-0.12%,开放申购,开放赎回,000309,2021-03-29
27,3.2180,3.2180,1.80%,开放申购,开放赎回,000309,2021-03-26
28,3.1610,3.1610,0.22%,开放申购,开放赎回,000309,2021-03-25
29,3.1540,3.1540,-2.23%,开放申购,开放赎回,000309,2021-03-24
30,3.2260,3.2260,-0.25%,开放申购,开放赎回,000309,2021-03-23
31,3.2340,3.2340,1.92%,开放申购,开放赎回,000309,2021-03-22
32,3.1730,3.1730,-2.40%,开放申购,开放赎回,000309,2021-03-19
34,3.2510,3.2510,0.49%,开放申购,开放赎回,000309,2021-03-18
35,3.2350,3.2350,-0.03%,开放申购,开放赎回,000309,2021-03-17
36,3.2360,3.2360,0.56%,开放申购,开放赎回,000309,2021-03-16
37,3.2180,3.2180,-2.01%,开放申购,开放赎回,000309,2021-03-15
38,3.2840,3.2840,-0.27%,开放申购,开放赎回,000309,2021-03-12
39,3.2930,3.2930,2.78%,开放申购,开放赎回,000309,2021-03-11
40,3.2040,3.2040,0.00%,开放申购,开放赎回,000309,2021-03-10
41,3.2040,3.2040,-2.64%,开放申购,开放赎回,000309,2021-03-09
42,3.2910,3.2910,-3.86%,开放申购,开放赎回,000309,2021-03-08
43,3.4230,3.4230,0.41%,开放申购,开放赎回,000309,2021-03-05
45,3.4090,3.4090,-2.85%,开放申购,开放赎回,000309,2021-03-04
46,3.5090,3.5090,2.30%,开放申购,开放赎回,000309,2021-03-03
47,3.4300,3.4300,0.32%,开放申购,开放赎回,000309,2021-03-02
48,3.4190,3.4190,1.48%,开放申购,开放赎回,000309,2021-03-01
49,3.3690,3.3690,-0.88%,开放申购,开放赎回,000309,2021-02-26
50,3.3990,3.3990,0.71%,开放申购,开放赎回,000309,2021-02-25
51,3.3750,3.3750,-1.14%,开放申购,开放赎回,000309,2021-02-24
52,3.4140,3.4140,-0.93%,开放申购,开放赎回,000309,2021-02-23
53,3.4460,3.4460,-2.60%,开放申购,开放赎回,000309,2021-02-22
54,3.5380,3.5380,0.31%,开放申购,开放赎回,000309,2021-02-19
56,3.5270,3.5270,0.57%,开放申购,开放赎回,000309,2021-02-18
57,3.5070,3.5070,0.69%,开放申购,开放赎回,000309,2021-02-10
58,3.4830,3.4830,1.52%,开放申购,开放赎回,000309,2021-02-09
59,3.4310,3.4310,0.73%,开放申购,开放赎回,000309,2021-02-08
60,3.4060,3.4060,-0.87%,开放申购,开放赎回,000309,2021-02-05
61,3.4360,3.4360,-1.04%,开放申购,开放赎回,000309,2021-02-04
62,3.4720,3.4720,0.23%,开放申购,开放赎回,000309,2021-02-03
63,3.4640,3.4640,0.17%,开放申购,开放赎回,000309,2021-02-02
64,3.4580,3.4580,0.73%,开放申购,开放赎回,000309,2021-02-01
65,3.4330,3.4330,-0.12%,开放申购,开放赎回,000309,2021-01-29
67,3.4370,3.4370,-2.08%,开放申购,开放赎回,000309,2021-01-28
68,3.5100,3.5100,0.86%,开放申购,开放赎回,000309,2021-01-27
69,3.4800,3.4800,-1.61%,开放申购,开放赎回,000309,2021-01-26
