,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0013,1.0013,-1.12%,暂停申购,暂停赎回,517170,2021-04-30
2,1.0126,1.0126,0.69%,暂停申购,暂停赎回,517170,2021-04-29
3,1.0057,1.0057,0.39%,场内买入,场内卖出,517170,2021-04-28
4,1.0018,1.0018,0.09%,场内买入,场内卖出,517170,2021-04-27
5,1.0009,1.0009,-0.93%,场内买入,场内卖出,517170,2021-04-26
6,1.0103,1.0103,1.02%,场内买入,场内卖出,517170,2021-04-23
7,1.0001,1.0001,0.19%,场内买入,场内卖出,517170,2021-04-22
8,0.9982,0.9982,-0.53%,场内买入,场内卖出,517170,2021-04-21
9,1.0035,1.0035,-0.04%,场内买入,场内卖出,517170,2021-04-20
10,1.0039,1.0039,0.10%,场内买入,场内卖出,517170,2021-04-19
12,1.0029,1.0029,,场内买入,场内卖出,517170,2021-04-16
13,0.9985,0.9985,,场内买入,场内卖出,517170,2021-04-13
14,1.0000,1.0000,,场内买入,场内卖出,517170,2021-04-09
15,1.0000,1.0000,,场内买入,场内卖出,517170,2021-04-07
