,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.6673,2.4350%,限制大额申购,开放赎回,,005107,2021-04-30
2,0.6613,2.4310%,限制大额申购,开放赎回,,005107,2021-04-29
3,0.6578,2.4300%,限制大额申购,开放赎回,,005107,2021-04-28
4,0.6567,2.4290%,限制大额申购,开放赎回,,005107,2021-04-27
5,0.6533,2.4240%,限制大额申购,开放赎回,,005107,2021-04-26
6,0.6593,2.4140%,限制大额申购,开放赎回,,005107,2021-04-25
7,0.6593,2.4000%,限制大额申购,开放赎回,,005107,2021-04-24
8,0.6594,2.3870%,限制大额申购,开放赎回,,005107,2021-04-23
9,0.6583,2.3740%,限制大额申购,开放赎回,,005107,2021-04-22
10,0.6557,2.3580%,限制大额申购,开放赎回,,005107,2021-04-21
12,0.6482,2.3400%,限制大额申购,开放赎回,,005107,2021-04-20
13,0.6342,2.3260%,限制大额申购,开放赎回,,005107,2021-04-19
14,0.6343,2.3180%,限制大额申购,开放赎回,,005107,2021-04-18
15,0.6343,2.3110%,限制大额申购,开放赎回,,005107,2021-04-17
16,0.6344,2.3030%,限制大额申购,开放赎回,,005107,2021-04-16
17,0.6293,2.2960%,限制大额申购,开放赎回,,005107,2021-04-15
18,0.6216,2.2950%,限制大额申购,开放赎回,,005107,2021-04-14
19,0.6209,2.3030%,限制大额申购,开放赎回,,005107,2021-04-13
20,0.6204,2.3190%,限制大额申购,开放赎回,,005107,2021-04-12
21,0.6205,2.3480%,限制大额申购,开放赎回,,005107,2021-04-11
23,0.6205,2.3760%,限制大额申购,开放赎回,,005107,2021-04-10
24,0.6205,2.4040%,限制大额申购,开放赎回,,005107,2021-04-09
25,0.6277,2.4330%,限制大额申购,开放赎回,,005107,2021-04-08
26,0.6360,2.4630%,限制大额申购,开放赎回,,005107,2021-04-07
27,0.6517,2.4960%,限制大额申购,开放赎回,,005107,2021-04-06
28,0.6736,2.5200%,限制大额申购,开放赎回,,005107,2021-04-05
29,0.6737,2.5220%,限制大额申购,开放赎回,,005107,2021-04-04
30,0.6737,2.5250%,限制大额申购,开放赎回,,005107,2021-04-03
31,0.6740,2.5270%,限制大额申购,开放赎回,,005107,2021-04-02
32,0.6841,2.5290%,限制大额申购,开放赎回,,005107,2021-04-01
34,0.6973,2.5200%,限制大额申购,开放赎回,,005107,2021-03-31
35,0.6975,2.4940%,限制大额申购,开放赎回,,005107,2021-03-30
36,0.6775,2.4720%,限制大额申购,开放赎回,,005107,2021-03-29
37,0.6775,2.4630%,限制大额申购,开放赎回,,005107,2021-03-28
38,0.6776,2.4550%,限制大额申购,开放赎回,,005107,2021-03-27
39,0.6776,2.4470%,限制大额申购,开放赎回,,005107,2021-03-26
40,0.6686,2.4400%,限制大额申购,开放赎回,,005107,2021-03-25
41,0.6486,2.4310%,限制大额申购,开放赎回,,005107,2021-03-24
42,0.6554,2.4320%,限制大额申购,开放赎回,,005107,2021-03-23
43,0.6603,2.4280%,限制大额申购,开放赎回,,005107,2021-03-22
45,0.6634,2.4110%,限制大额申购,开放赎回,,005107,2021-03-21
46,0.6634,2.3940%,限制大额申购,开放赎回,,005107,2021-03-20
47,0.6631,2.3780%,限制大额申购,开放赎回,,005107,2021-03-19
48,0.6526,2.3610%,限制大额申购,开放赎回,,005107,2021-03-18
49,0.6511,2.3500%,限制大额申购,开放赎回,,005107,2021-03-17
50,0.6462,2.5210%,限制大额申购,开放赎回,,005107,2021-03-16
51,0.6291,2.5200%,限制大额申购,开放赎回,,005107,2021-03-15
52,0.6325,2.5410%,限制大额申购,开放赎回,,005107,2021-03-14
53,0.6325,2.5630%,限制大额申购,开放赎回,,005107,2021-03-13
54,0.6322,2.5850%,限制大额申购,开放赎回,,005107,2021-03-12
56,0.6319,2.6070%,限制大额申购,开放赎回,,005107,2021-03-11
57,0.9711,2.6340%,限制大额申购,开放赎回,,005107,2021-03-10
58,0.6434,2.4790%,限制大额申购,开放赎回,,005107,2021-03-09
59,0.6681,2.5060%,限制大额申购,开放赎回,,005107,2021-03-08
60,0.6739,2.5200%,限制大额申购,开放赎回,,005107,2021-03-07
61,0.6739,2.5300%,限制大额申购,开放赎回,,005107,2021-03-06
62,0.6739,2.5410%,限制大额申购,开放赎回,,005107,2021-03-05
63,0.6817,2.5510%,限制大额申购,开放赎回,,005107,2021-03-04
