,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.6795,1.8090,-0.74%,开放申购,开放赎回,001126,2021-04-30
2,1.6921,1.8216,0.45%,开放申购,开放赎回,001126,2021-04-29
3,1.6845,1.8140,1.01%,开放申购,开放赎回,001126,2021-04-28
4,1.6677,1.7972,1.02%,开放申购,开放赎回,001126,2021-04-27
5,1.6508,1.7803,-0.75%,开放申购,开放赎回,001126,2021-04-26
6,1.6633,1.7928,1.43%,开放申购,开放赎回,001126,2021-04-23
7,1.6399,1.7694,0.19%,开放申购,开放赎回,001126,2021-04-22
8,1.6368,1.7663,0.07%,开放申购,开放赎回,001126,2021-04-21
9,1.6357,1.7652,0.11%,开放申购,开放赎回,001126,2021-04-20
10,1.6339,1.7634,1.90%,开放申购,开放赎回,001126,2021-04-19
12,1.6034,1.7329,0.10%,开放申购,开放赎回,001126,2021-04-16
13,1.6018,1.7313,-0.79%,开放申购,开放赎回,001126,2021-04-15
14,1.6146,1.7441,1.18%,开放申购,开放赎回,001126,2021-04-14
15,1.5958,1.7253,0.11%,开放申购,开放赎回,001126,2021-04-13
16,1.5941,1.7236,-1.90%,开放申购,开放赎回,001126,2021-04-12
17,1.6250,1.7545,-1.22%,开放申购,开放赎回,001126,2021-04-09
18,1.6451,1.7746,0.43%,开放申购,开放赎回,001126,2021-04-08
19,1.6381,1.7676,-0.79%,开放申购,开放赎回,001126,2021-04-07
20,1.6512,1.7807,-0.91%,开放申购,开放赎回,001126,2021-04-06
21,1.6664,1.7959,1.17%,开放申购,开放赎回,001126,2021-04-02
23,1.6471,1.7766,1.38%,开放申购,开放赎回,001126,2021-04-01
24,1.6246,1.7541,-1.72%,开放申购,开放赎回,001126,2021-03-31
25,1.6531,1.7826,1.32%,开放申购,开放赎回,001126,2021-03-30
26,1.6315,1.7610,0.87%,开放申购,开放赎回,001126,2021-03-29
27,1.6174,1.7469,2.61%,开放申购,开放赎回,001126,2021-03-26
28,1.5763,1.7058,0.71%,开放申购,开放赎回,001126,2021-03-25
29,1.5652,1.6947,-1.32%,开放申购,开放赎回,001126,2021-03-24
30,1.5861,1.7156,-1.54%,开放申购,开放赎回,001126,2021-03-23
31,1.6109,1.7404,0.18%,开放申购,开放赎回,001126,2021-03-22
32,1.6080,1.7375,-2.49%,开放申购,开放赎回,001126,2021-03-19
34,1.6491,1.7786,1.22%,开放申购,开放赎回,001126,2021-03-18
35,1.6292,1.7587,1.14%,开放申购,开放赎回,001126,2021-03-17
36,1.6109,1.7404,0.76%,开放申购,开放赎回,001126,2021-03-16
37,1.5988,1.7283,-4.06%,开放申购,开放赎回,001126,2021-03-15
38,1.6664,1.7959,0.87%,开放申购,开放赎回,001126,2021-03-12
39,1.6520,1.7815,1.80%,开放申购,开放赎回,001126,2021-03-11
40,1.6228,1.7523,2.44%,开放申购,开放赎回,001126,2021-03-10
41,1.5841,1.7136,-1.95%,开放申购,开放赎回,001126,2021-03-09
42,1.6156,1.7451,-4.37%,开放申购,开放赎回,001126,2021-03-08
43,1.6895,1.8190,-0.34%,开放申购,开放赎回,001126,2021-03-05
45,1.6953,1.8248,-4.30%,开放申购,开放赎回,001126,2021-03-04
46,1.7714,1.9009,1.03%,开放申购,开放赎回,001126,2021-03-03
47,1.7534,1.8829,-1.41%,开放申购,开放赎回,001126,2021-03-02
48,1.7784,1.9079,2.08%,开放申购,开放赎回,001126,2021-03-01
49,1.7422,1.8717,-2.09%,开放申购,开放赎回,001126,2021-02-26
50,1.7793,1.9088,0.28%,开放申购,开放赎回,001126,2021-02-25
51,1.7744,1.9039,-3.35%,开放申购,开放赎回,001126,2021-02-24
52,1.8359,1.9654,-0.27%,开放申购,开放赎回,001126,2021-02-23
53,1.8409,1.9704,-4.05%,开放申购,开放赎回,001126,2021-02-22
54,1.9187,2.0482,-1.59%,开放申购,开放赎回,001126,2021-02-19
56,1.9497,2.0792,-2.97%,开放申购,开放赎回,001126,2021-02-18
57,2.0093,2.1388,2.65%,开放申购,开放赎回,001126,2021-02-10
58,1.9575,2.0870,2.43%,开放申购,开放赎回,001126,2021-02-09
59,1.9110,2.0405,1.73%,开放申购,开放赎回,001126,2021-02-08
60,1.8785,2.0080,0.55%,开放申购,开放赎回,001126,2021-02-05
61,1.8683,1.9978,-0.82%,开放申购,开放赎回,001126,2021-02-04
62,1.8837,2.0132,0.78%,开放申购,开放赎回,001126,2021-02-03
63,1.8692,1.9987,2.53%,开放申购,开放赎回,001126,2021-02-02
64,1.8231,1.9526,1.03%,开放申购,开放赎回,001126,2021-02-01
65,1.8045,1.9340,-0.20%,开放申购,开放赎回,001126,2021-01-29
67,1.8082,1.9377,-2.92%,开放申购,开放赎回,001126,2021-01-28
68,1.8626,1.9921,0.32%,开放申购,开放赎回,001126,2021-01-27
69,1.8566,1.9861,-2.58%,开放申购,开放赎回,001126,2021-01-26
70,1.9058,2.0353,1.15%,开放申购,开放赎回,001126,2021-01-25
71,1.8842,2.0137,2.47%,开放申购,开放赎回,001126,2021-01-22
72,1.8387,1.9682,1.78%,开放申购,开放赎回,001126,2021-01-21
73,1.8066,1.9361,2.71%,开放申购,开放赎回,001126,2021-01-20
74,1.7589,1.8884,-2.01%,开放申购,开放赎回,001126,2021-01-19
75,1.7950,1.9245,0.20%,开放申购,开放赎回,001126,2021-01-18
76,1.7914,1.9209,-0.25%,开放申购,开放赎回,001126,2021-01-15
78,1.7959,1.9254,-2.43%,开放申购,开放赎回,001126,2021-01-14
79,1.8406,1.9701,-1.38%,开放申购,开放赎回,001126,2021-01-13
80,1.8663,1.9958,2.28%,开放申购,开放赎回,001126,2021-01-12
81,1.8247,1.9542,-0.23%,开放申购,开放赎回,001126,2021-01-11
82,1.8289,1.9584,-1.71%,开放申购,开放赎回,001126,2021-01-08
83,1.8608,1.9903,3.12%,开放申购,开放赎回,001126,2021-01-07
84,1.8045,1.9340,0.31%,开放申购,开放赎回,001126,2021-01-06
85,1.7989,1.9284,2.31%,开放申购,开放赎回,001126,2021-01-05
86,1.7583,1.8878,2.49%,开放申购,开放赎回,001126,2021-01-04
