,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.0083,2.0083,1.17%,限制大额申购,开放赎回,006051,2021-04-30
2,1.9851,1.9851,0.68%,限制大额申购,开放赎回,006051,2021-04-29
3,1.9716,1.9716,1.97%,限制大额申购,开放赎回,006051,2021-04-28
4,1.9335,1.9335,0.25%,限制大额申购,开放赎回,006051,2021-04-27
5,1.9287,1.9287,-1.21%,限制大额申购,开放赎回,006051,2021-04-26
6,1.9523,1.9523,1.32%,限制大额申购,开放赎回,006051,2021-04-23
7,1.9269,1.9269,0.05%,限制大额申购,开放赎回,006051,2021-04-22
8,1.9259,1.9259,0.66%,限制大额申购,开放赎回,006051,2021-04-21
9,1.9132,1.9132,-0.41%,限制大额申购,开放赎回,006051,2021-04-20
10,1.9210,1.9210,4.40%,限制大额申购,开放赎回,006051,2021-04-19
12,1.8400,1.8400,-0.89%,限制大额申购,开放赎回,006051,2021-04-16
13,1.8565,1.8565,-0.12%,限制大额申购,开放赎回,006051,2021-04-15
14,1.8587,1.8587,2.28%,限制大额申购,开放赎回,006051,2021-04-14
15,1.8172,1.8172,0.77%,限制大额申购,开放赎回,006051,2021-04-13
16,1.8033,1.8033,-2.41%,限制大额申购,开放赎回,006051,2021-04-12
17,1.8479,1.8479,-1.46%,限制大额申购,开放赎回,006051,2021-04-09
18,1.8752,1.8752,-0.03%,限制大额申购,开放赎回,006051,2021-04-08
19,1.8757,1.8757,-1.32%,限制大额申购,开放赎回,006051,2021-04-07
20,1.9008,1.9008,-0.32%,限制大额申购,开放赎回,006051,2021-04-06
21,1.9069,1.9069,0.67%,限制大额申购,开放赎回,006051,2021-04-02
23,1.8943,1.8943,1.56%,限制大额申购,开放赎回,006051,2021-04-01
24,1.8652,1.8652,-1.01%,限制大额申购,开放赎回,006051,2021-03-31
25,1.8842,1.8842,1.52%,限制大额申购,开放赎回,006051,2021-03-30
26,1.8560,1.8560,-0.15%,限制大额申购,开放赎回,006051,2021-03-29
27,1.8588,1.8588,3.66%,限制大额申购,开放赎回,006051,2021-03-26
28,1.7931,1.7931,1.41%,限制大额申购,开放赎回,006051,2021-03-25
29,1.7682,1.7682,-2.55%,限制大额申购,开放赎回,006051,2021-03-24
30,1.8144,1.8144,-2.32%,限制大额申购,开放赎回,006051,2021-03-23
31,1.8575,1.8575,0.63%,限制大额申购,开放赎回,006051,2021-03-22
32,1.8459,1.8459,-3.55%,限制大额申购,开放赎回,006051,2021-03-19
34,1.9139,1.9139,1.01%,限制大额申购,开放赎回,006051,2021-03-18
35,1.8947,1.8947,1.29%,限制大额申购,开放赎回,006051,2021-03-17
36,1.8705,1.8705,0.34%,限制大额申购,开放赎回,006051,2021-03-16
37,1.8641,1.8641,-2.80%,限制大额申购,开放赎回,006051,2021-03-15
38,1.9177,1.9177,-0.18%,限制大额申购,开放赎回,006051,2021-03-12
39,1.9211,1.9211,2.34%,限制大额申购,开放赎回,006051,2021-03-11
40,1.8771,1.8771,1.23%,限制大额申购,开放赎回,006051,2021-03-10
41,1.8543,1.8543,-2.33%,限制大额申购,开放赎回,006051,2021-03-09
42,1.8985,1.8985,-4.60%,限制大额申购,开放赎回,006051,2021-03-08
43,1.9901,1.9901,-0.36%,限制大额申购,开放赎回,006051,2021-03-05
45,1.9972,1.9972,-5.27%,限制大额申购,开放赎回,006051,2021-03-04
46,2.1083,2.1083,1.77%,限制大额申购,开放赎回,006051,2021-03-03
47,2.0717,2.0717,-0.89%,限制大额申购,开放赎回,006051,2021-03-02
