,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9868,0.9868,,暂停申购,暂停赎回,009177,2021-04-30
2,0.9866,0.9866,,暂停申购,暂停赎回,009177,2021-04-23
3,0.9849,0.9849,,暂停申购,暂停赎回,009177,2021-04-16
4,0.9836,0.9836,,暂停申购,暂停赎回,009177,2021-04-09
5,0.9837,0.9837,,暂停申购,暂停赎回,009177,2021-04-02
6,0.9842,0.9842,,暂停申购,暂停赎回,009177,2021-03-26
7,0.9829,0.9829,,暂停申购,暂停赎回,009177,2021-03-19
8,0.9822,0.9822,,暂停申购,暂停赎回,009177,2021-03-12
9,0.9820,0.9820,,暂停申购,暂停赎回,009177,2021-03-05
10,0.9821,0.9821,,暂停申购,暂停赎回,009177,2021-02-26
12,0.9868,0.9868,,暂停申购,暂停赎回,009177,2021-02-19
13,0.9878,0.9878,,暂停申购,暂停赎回,009177,2021-02-10
14,0.9879,0.9879,,暂停申购,暂停赎回,009177,2021-02-05
15,0.9940,0.9940,,暂停申购,暂停赎回,009177,2021-01-29
16,1.0005,1.0005,,暂停申购,暂停赎回,009177,2021-01-22
17,1.0027,1.0027,,暂停申购,暂停赎回,009177,2021-01-15
18,1.0022,1.0022,,暂停申购,暂停赎回,009177,2021-01-08
