,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.4613,1.4613,-0.61%,限制大额申购,开放赎回,005960,2021-04-30
2,1.4703,1.4703,0.31%,限制大额申购,开放赎回,005960,2021-04-29
3,1.4658,1.4658,0.34%,限制大额申购,开放赎回,005960,2021-04-28
4,1.4608,1.4608,0.25%,限制大额申购,开放赎回,005960,2021-04-27
5,1.4571,1.4571,-0.59%,限制大额申购,开放赎回,005960,2021-04-26
6,1.4657,1.4657,0.34%,限制大额申购,开放赎回,005960,2021-04-23
7,1.4607,1.4607,0.26%,限制大额申购,开放赎回,005960,2021-04-22
8,1.4569,1.4569,0.12%,限制大额申购,开放赎回,005960,2021-04-21
9,1.4552,1.4552,0.01%,限制大额申购,开放赎回,005960,2021-04-20
10,1.4551,1.4551,1.42%,限制大额申购,开放赎回,005960,2021-04-19
12,1.4347,1.4347,0.62%,限制大额申购,开放赎回,005960,2021-04-16
13,1.4259,1.4259,-0.45%,限制大额申购,开放赎回,005960,2021-04-15
14,1.4323,1.4323,0.82%,限制大额申购,开放赎回,005960,2021-04-14
15,1.4206,1.4206,-0.36%,限制大额申购,开放赎回,005960,2021-04-13
16,1.4258,1.4258,-1.71%,限制大额申购,开放赎回,005960,2021-04-12
17,1.4506,1.4506,-0.75%,限制大额申购,开放赎回,005960,2021-04-09
18,1.4616,1.4616,0.14%,限制大额申购,开放赎回,005960,2021-04-08
19,1.4596,1.4596,0.05%,限制大额申购,开放赎回,005960,2021-04-07
20,1.4589,1.4589,0.08%,限制大额申购,开放赎回,005960,2021-04-06
21,1.4578,1.4578,0.00%,限制大额申购,开放赎回,005960,2021-04-02
23,1.4578,1.4578,0.64%,限制大额申购,开放赎回,005960,2021-04-01
24,1.4486,1.4486,-0.02%,限制大额申购,开放赎回,005960,2021-03-31
25,1.4489,1.4489,0.50%,限制大额申购,开放赎回,005960,2021-03-30
26,1.4417,1.4417,0.52%,限制大额申购,开放赎回,005960,2021-03-29
27,1.4343,1.4343,1.51%,限制大额申购,开放赎回,005960,2021-03-26
28,1.4129,1.4129,0.08%,限制大额申购,开放赎回,005960,2021-03-25
29,1.4118,1.4118,-1.36%,限制大额申购,开放赎回,005960,2021-03-24
30,1.4313,1.4313,-1.17%,限制大额申购,开放赎回,005960,2021-03-23
31,1.4482,1.4482,1.35%,限制大额申购,开放赎回,005960,2021-03-22
32,1.4289,1.4289,-1.35%,限制大额申购,开放赎回,005960,2021-03-19
34,1.4484,1.4484,0.40%,限制大额申购,开放赎回,005960,2021-03-18
35,1.4427,1.4427,-0.08%,限制大额申购,开放赎回,005960,2021-03-17
36,1.4439,1.4439,0.46%,限制大额申购,开放赎回,005960,2021-03-16
37,1.4373,1.4373,-0.38%,限制大额申购,开放赎回,005960,2021-03-15
38,1.4428,1.4428,0.73%,限制大额申购,开放赎回,005960,2021-03-12
39,1.4324,1.4324,2.40%,限制大额申购,开放赎回,005960,2021-03-11
40,1.3988,1.3988,-0.38%,限制大额申购,开放赎回,005960,2021-03-10
41,1.4041,1.4041,-1.58%,限制大额申购,开放赎回,005960,2021-03-09
42,1.4266,1.4266,-1.45%,限制大额申购,开放赎回,005960,2021-03-08
43,1.4476,1.4476,-0.25%,限制大额申购,开放赎回,005960,2021-03-05
45,1.4513,1.4513,-1.29%,限制大额申购,开放赎回,005960,2021-03-04
46,1.4703,1.4703,2.07%,限制大额申购,开放赎回,005960,2021-03-03
47,1.4405,1.4405,-0.76%,限制大额申购,开放赎回,005960,2021-03-02
48,1.4515,1.4515,1.26%,限制大额申购,开放赎回,005960,2021-03-01
49,1.4334,1.4334,-2.00%,限制大额申购,开放赎回,005960,2021-02-26
50,1.4627,1.4627,0.88%,限制大额申购,开放赎回,005960,2021-02-25
51,1.4500,1.4500,-1.39%,限制大额申购,开放赎回,005960,2021-02-24
52,1.4704,1.4704,-0.50%,限制大额申购,开放赎回,005960,2021-02-23
53,1.4778,1.4778,-2.51%,限制大额申购,开放赎回,005960,2021-02-22
54,1.5158,1.5158,0.04%,限制大额申购,开放赎回,005960,2021-02-19
56,1.5152,1.5152,-0.06%,限制大额申购,开放赎回,005960,2021-02-18
57,1.5161,1.5161,1.40%,限制大额申购,开放赎回,005960,2021-02-10
58,1.4952,1.4952,1.60%,限制大额申购,开放赎回,005960,2021-02-09
