,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.5303,1.5303,-0.71%,开放申购,开放赎回,009180,2021-04-30
2,1.5412,1.5412,1.60%,开放申购,开放赎回,009180,2021-04-29
3,1.5170,1.5170,0.81%,开放申购,开放赎回,009180,2021-04-28
4,1.5048,1.5048,0.76%,开放申购,开放赎回,009180,2021-04-27
5,1.4935,1.4935,-1.92%,开放申购,开放赎回,009180,2021-04-26
6,1.5227,1.5227,1.39%,开放申购,开放赎回,009180,2021-04-23
7,1.5018,1.5018,-0.16%,开放申购,开放赎回,009180,2021-04-22
8,1.5042,1.5042,0.66%,开放申购,开放赎回,009180,2021-04-21
9,1.4944,1.4944,0.97%,开放申购,开放赎回,009180,2021-04-20
10,1.4800,1.4800,1.69%,开放申购,开放赎回,009180,2021-04-19
12,1.4554,1.4554,0.61%,开放申购,开放赎回,009180,2021-04-16
13,1.4466,1.4466,-0.65%,开放申购,开放赎回,009180,2021-04-15
14,1.4561,1.4561,0.50%,开放申购,开放赎回,009180,2021-04-14
15,1.4489,1.4489,0.93%,开放申购,开放赎回,009180,2021-04-13
16,1.4356,1.4356,-0.93%,开放申购,开放赎回,009180,2021-04-12
17,1.4491,1.4491,-1.74%,开放申购,开放赎回,009180,2021-04-09
18,1.4748,1.4748,1.19%,开放申购,开放赎回,009180,2021-04-08
19,1.4575,1.4575,-2.23%,开放申购,开放赎回,009180,2021-04-07
20,1.4907,1.4907,-0.81%,开放申购,开放赎回,009180,2021-04-06
21,1.5029,1.5029,2.67%,开放申购,开放赎回,009180,2021-04-02
23,1.4638,1.4638,1.60%,开放申购,开放赎回,009180,2021-04-01
24,1.4408,1.4408,-0.95%,开放申购,开放赎回,009180,2021-03-31
25,1.4546,1.4546,0.99%,开放申购,开放赎回,009180,2021-03-30
26,1.4404,1.4404,0.82%,开放申购,开放赎回,009180,2021-03-29
27,1.4287,1.4287,2.13%,开放申购,开放赎回,009180,2021-03-26
28,1.3989,1.3989,-0.11%,开放申购,开放赎回,009180,2021-03-25
29,1.4005,1.4005,-0.50%,开放申购,开放赎回,009180,2021-03-24
30,1.4075,1.4075,-0.16%,开放申购,开放赎回,009180,2021-03-23
31,1.4097,1.4097,0.36%,开放申购,开放赎回,009180,2021-03-22
32,1.4046,1.4046,-2.60%,开放申购,开放赎回,009180,2021-03-19
34,1.4421,1.4421,1.74%,开放申购,开放赎回,009180,2021-03-18
35,1.4174,1.4174,1.71%,开放申购,开放赎回,009180,2021-03-17
36,1.3936,1.3936,1.60%,开放申购,开放赎回,009180,2021-03-16
37,1.3717,1.3717,-3.49%,开放申购,开放赎回,009180,2021-03-15
38,1.4213,1.4213,-0.11%,开放申购,开放赎回,009180,2021-03-12
39,1.4228,1.4228,2.61%,开放申购,开放赎回,009180,2021-03-11
40,1.3866,1.3866,1.53%,开放申购,开放赎回,009180,2021-03-10
41,1.3657,1.3657,-2.71%,开放申购,开放赎回,009180,2021-03-09
42,1.4038,1.4038,-4.94%,开放申购,开放赎回,009180,2021-03-08
43,1.4768,1.4768,0.01%,开放申购,开放赎回,009180,2021-03-05
45,1.4767,1.4767,-4.06%,开放申购,开放赎回,009180,2021-03-04
46,1.5392,1.5392,1.36%,开放申购,开放赎回,009180,2021-03-03
47,1.5186,1.5186,-1.93%,开放申购,开放赎回,009180,2021-03-02
48,1.5485,1.5485,1.07%,开放申购,开放赎回,009180,2021-03-01
49,1.5321,1.5321,-2.58%,开放申购,开放赎回,009180,2021-02-26
50,1.5726,1.5726,-0.92%,开放申购,开放赎回,009180,2021-02-25
51,1.5872,1.5872,-3.40%,开放申购,开放赎回,009180,2021-02-24
52,1.6431,1.6431,-0.94%,开放申购,开放赎回,009180,2021-02-23
53,1.6587,1.6587,-4.38%,开放申购,开放赎回,009180,2021-02-22
54,1.7347,1.7347,1.49%,开放申购,开放赎回,009180,2021-02-19
56,1.7092,1.7092,-2.83%,开放申购,开放赎回,009180,2021-02-18
57,1.7590,1.7590,3.28%,开放申购,开放赎回,009180,2021-02-10
58,1.7031,1.7031,2.28%,开放申购,开放赎回,009180,2021-02-09
59,1.6652,1.6652,1.89%,开放申购,开放赎回,009180,2021-02-08
60,1.6343,1.6343,0.87%,开放申购,开放赎回,009180,2021-02-05
61,1.6202,1.6202,0.24%,开放申购,开放赎回,009180,2021-02-04
62,1.6164,1.6164,0.62%,开放申购,开放赎回,009180,2021-02-03
63,1.6064,1.6064,2.87%,开放申购,开放赎回,009180,2021-02-02
64,1.5616,1.5616,0.36%,开放申购,开放赎回,009180,2021-02-01
65,1.5560,1.5560,-0.15%,开放申购,开放赎回,009180,2021-01-29
67,1.5583,1.5583,-1.92%,开放申购,开放赎回,009180,2021-01-28
68,1.5888,1.5888,-0.79%,开放申购,开放赎回,009180,2021-01-27
69,1.6015,1.6015,-0.81%,开放申购,开放赎回,009180,2021-01-26
70,1.6146,1.6146,3.56%,开放申购,开放赎回,009180,2021-01-25
71,1.5591,1.5591,0.09%,开放申购,开放赎回,009180,2021-01-22
72,1.5577,1.5577,2.13%,开放申购,开放赎回,009180,2021-01-21
73,1.5252,1.5252,0.65%,开放申购,开放赎回,009180,2021-01-20
74,1.5153,1.5153,-1.90%,开放申购,开放赎回,009180,2021-01-19
75,1.5446,1.5446,-0.16%,开放申购,开放赎回,009180,2021-01-18
76,1.5471,1.5471,-1.85%,开放申购,开放赎回,009180,2021-01-15
78,1.5763,1.5763,-2.38%,开放申购,开放赎回,009180,2021-01-14
79,1.6148,1.6148,-1.07%,开放申购,开放赎回,009180,2021-01-13
80,1.6323,1.6323,2.05%,开放申购,开放赎回,009180,2021-01-12
81,1.5995,1.5995,-3.00%,开放申购,开放赎回,009180,2021-01-11
82,1.6490,1.6490,-2.59%,开放申购,开放赎回,009180,2021-01-08
83,1.6928,1.6928,1.27%,开放申购,开放赎回,009180,2021-01-07
84,1.6716,1.6716,0.75%,开放申购,开放赎回,009180,2021-01-06
85,1.6591,1.6591,4.78%,开放申购,开放赎回,009180,2021-01-05
86,1.5834,1.5834,3.72%,开放申购,开放赎回,009180,2021-01-04
