,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2072,1.2072,0.13%,开放申购,开放赎回,004283,2021-03-16
2,1.2056,1.2056,-0.15%,开放申购,开放赎回,004283,2021-03-15
3,1.2074,1.2074,0.19%,开放申购,开放赎回,004283,2021-03-12
4,1.2051,1.2051,0.89%,开放申购,开放赎回,004283,2021-03-11
5,1.1945,1.1945,0.02%,开放申购,开放赎回,004283,2021-03-10
6,1.1943,1.1943,0.05%,开放申购,开放赎回,004283,2021-03-09
7,1.1937,1.1937,-0.08%,开放申购,开放赎回,004283,2021-03-08
8,1.1947,1.1947,-0.12%,开放申购,开放赎回,004283,2021-03-05
9,1.1961,1.1961,-0.03%,开放申购,开放赎回,004283,2021-03-04
10,1.1964,1.1964,0.06%,开放申购,开放赎回,004283,2021-03-03
12,1.1957,1.1957,,暂停申购,暂停赎回,004283,2021-03-02
13,1.1957,1.1957,,暂停申购,暂停赎回,004283,2021-02-26
14,1.2198,1.2198,,暂停申购,暂停赎回,004283,2021-02-19
15,1.2210,1.2210,,暂停申购,暂停赎回,004283,2021-02-10
16,1.2097,1.2097,,暂停申购,暂停赎回,004283,2021-02-05
17,1.2415,1.2415,,暂停申购,暂停赎回,004283,2021-01-29
18,1.2599,1.2599,,暂停申购,暂停赎回,004283,2021-01-22
19,1.2581,1.2581,,暂停申购,暂停赎回,004283,2021-01-15
20,1.2606,1.2606,,暂停申购,暂停赎回,004283,2021-01-08
