,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0516,1.0676,0.01%,开放申购,开放赎回,006496,2021-04-30
2,1.0515,1.0675,0.02%,开放申购,开放赎回,006496,2021-04-29
3,1.0513,1.0673,0.01%,开放申购,开放赎回,006496,2021-04-28
4,1.0512,1.0672,0.00%,开放申购,开放赎回,006496,2021-04-27
5,1.0512,1.0672,0.02%,开放申购,开放赎回,006496,2021-04-26
6,1.0510,1.0670,0.01%,开放申购,开放赎回,006496,2021-04-23
7,1.0509,1.0669,0.01%,开放申购,开放赎回,006496,2021-04-22
8,1.0508,1.0668,0.02%,开放申购,开放赎回,006496,2021-04-21
9,1.0506,1.0666,0.01%,开放申购,开放赎回,006496,2021-04-20
10,1.0505,1.0665,0.03%,开放申购,开放赎回,006496,2021-04-19
12,1.0502,1.0662,0.00%,开放申购,开放赎回,006496,2021-04-16
13,1.0502,1.0662,0.01%,开放申购,开放赎回,006496,2021-04-15
14,1.0501,1.0661,0.02%,开放申购,开放赎回,006496,2021-04-14
15,1.0499,1.0659,0.03%,开放申购,开放赎回,006496,2021-04-13
16,1.0496,1.0656,0.02%,开放申购,开放赎回,006496,2021-04-12
17,1.0494,1.0654,0.01%,开放申购,开放赎回,006496,2021-04-09
18,1.0493,1.0653,0.01%,开放申购,开放赎回,006496,2021-04-08
19,1.0492,1.0652,0.00%,开放申购,开放赎回,006496,2021-04-07
20,1.0492,1.0652,0.04%,开放申购,开放赎回,006496,2021-04-06
21,1.0488,1.0648,0.01%,开放申购,开放赎回,006496,2021-04-02
23,1.0487,1.0647,0.01%,开放申购,开放赎回,006496,2021-04-01
24,1.0486,1.0646,0.01%,开放申购,开放赎回,006496,2021-03-31
25,1.0485,1.0645,0.01%,开放申购,开放赎回,006496,2021-03-30
26,1.0484,1.0644,0.02%,开放申购,开放赎回,006496,2021-03-29
27,1.0482,1.0642,0.00%,开放申购,开放赎回,006496,2021-03-26
28,1.0482,1.0642,0.02%,开放申购,开放赎回,006496,2021-03-25
29,1.0480,1.0640,0.02%,开放申购,开放赎回,006496,2021-03-24
30,1.0478,1.0638,0.01%,开放申购,开放赎回,006496,2021-03-23
31,1.0477,1.0637,0.03%,开放申购,开放赎回,006496,2021-03-22
32,1.0474,1.0634,0.02%,开放申购,开放赎回,006496,2021-03-19
34,1.0472,1.0632,0.00%,开放申购,开放赎回,006496,2021-03-18
35,1.0472,1.0632,0.01%,开放申购,开放赎回,006496,2021-03-17
36,1.0471,1.0631,0.01%,开放申购,开放赎回,006496,2021-03-16
37,1.0470,1.0630,0.01%,开放申购,开放赎回,006496,2021-03-15
38,1.0469,1.0629,0.02%,开放申购,开放赎回,006496,2021-03-12
39,1.0467,1.0627,0.01%,开放申购,开放赎回,006496,2021-03-11
40,1.0466,1.0626,0.02%,开放申购,开放赎回,006496,2021-03-10
41,1.0464,1.0624,0.01%,开放申购,开放赎回,006496,2021-03-09
42,1.0463,1.0623,0.02%,开放申购,开放赎回,006496,2021-03-08
43,1.0461,1.0621,0.02%,开放申购,开放赎回,006496,2021-03-05
45,1.0459,1.0619,0.01%,开放申购,开放赎回,006496,2021-03-04
46,1.0458,1.0618,0.02%,开放申购,开放赎回,006496,2021-03-03
47,1.0456,1.0616,0.02%,开放申购,开放赎回,006496,2021-03-02
48,1.0454,1.0614,0.03%,开放申购,开放赎回,006496,2021-03-01
49,1.0451,1.0611,0.02%,开放申购,开放赎回,006496,2021-02-26
50,1.0449,1.0609,0.01%,开放申购,开放赎回,006496,2021-02-25
51,1.0448,1.0608,0.02%,开放申购,开放赎回,006496,2021-02-24
52,1.0446,1.0606,0.02%,开放申购,开放赎回,006496,2021-02-23
53,1.0444,1.0604,0.02%,开放申购,开放赎回,006496,2021-02-22
54,1.0442,1.0602,0.02%,开放申购,开放赎回,006496,2021-02-19
56,1.0440,1.0600,0.05%,开放申购,开放赎回,006496,2021-02-18
57,1.0435,1.0595,0.02%,开放申购,开放赎回,006496,2021-02-10
58,1.0433,1.0593,0.02%,开放申购,开放赎回,006496,2021-02-09
59,1.0431,1.0591,0.01%,开放申购,开放赎回,006496,2021-02-08
60,1.0430,1.0590,0.00%,开放申购,开放赎回,006496,2021-02-05
61,1.0430,1.0590,-0.01%,开放申购,开放赎回,006496,2021-02-04
62,1.0431,1.0591,0.01%,开放申购,开放赎回,006496,2021-02-03
