,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0057,1.0057,-1.03%,开放申购,开放赎回,010453,2021-04-30
2,1.0162,1.0162,1.05%,开放申购,开放赎回,010453,2021-04-29
3,1.0056,1.0056,-0.10%,开放申购,开放赎回,010453,2021-04-28
4,1.0066,1.0066,0.27%,开放申购,开放赎回,010453,2021-04-27
5,1.0039,1.0039,-1.11%,开放申购,开放赎回,010453,2021-04-26
6,1.0152,1.0152,1.38%,开放申购,开放赎回,010453,2021-04-23
7,1.0014,1.0014,0.81%,开放申购,开放赎回,010453,2021-04-22
8,0.9934,0.9934,-0.78%,开放申购,开放赎回,010453,2021-04-21
9,1.0012,1.0012,0.11%,开放申购,开放赎回,010453,2021-04-20
10,1.0001,1.0001,1.63%,开放申购,开放赎回,010453,2021-04-19
12,0.9841,0.9841,1.04%,开放申购,开放赎回,010453,2021-04-16
13,0.9740,0.9740,0.34%,开放申购,开放赎回,010453,2021-04-15
14,0.9707,0.9707,1.39%,开放申购,开放赎回,010453,2021-04-14
15,0.9574,0.9574,-0.76%,开放申购,开放赎回,010453,2021-04-13
16,0.9647,0.9647,-2.92%,开放申购,开放赎回,010453,2021-04-12
17,0.9937,0.9937,-1.12%,开放申购,开放赎回,010453,2021-04-09
18,1.0050,1.0050,0.64%,开放申购,开放赎回,010453,2021-04-08
19,0.9986,0.9986,-1.30%,开放申购,开放赎回,010453,2021-04-07
20,1.0118,1.0118,-0.11%,开放申购,开放赎回,010453,2021-04-06
21,1.0129,1.0129,0.79%,开放申购,开放赎回,010453,2021-04-02
23,1.0050,1.0050,2.52%,开放申购,开放赎回,010453,2021-04-01
24,0.9803,0.9803,-1.40%,开放申购,开放赎回,010453,2021-03-31
25,0.9942,0.9942,1.54%,开放申购,开放赎回,010453,2021-03-30
26,0.9791,0.9791,0.06%,开放申购,开放赎回,010453,2021-03-29
27,0.9785,0.9785,2.84%,开放申购,开放赎回,010453,2021-03-26
28,0.9515,0.9515,0.03%,开放申购,开放赎回,010453,2021-03-25
29,0.9512,0.9512,-2.16%,开放申购,开放赎回,010453,2021-03-24
30,0.9722,0.9722,-2.15%,开放申购,开放赎回,010453,2021-03-23
31,0.9936,0.9936,0.30%,开放申购,开放赎回,010453,2021-03-22
32,0.9906,0.9906,-1.88%,开放申购,开放赎回,010453,2021-03-19
34,1.0096,1.0096,1.29%,开放申购,开放赎回,010453,2021-03-18
35,0.9967,0.9967,0.45%,开放申购,开放赎回,010453,2021-03-17
36,0.9922,0.9922,1.01%,开放申购,开放赎回,010453,2021-03-16
37,0.9823,0.9823,-1.60%,开放申购,开放赎回,010453,2021-03-15
38,0.9983,0.9983,-0.41%,开放申购,开放赎回,010453,2021-03-12
39,1.0024,1.0024,2.66%,开放申购,开放赎回,010453,2021-03-11
40,0.9764,0.9764,1.21%,开放申购,开放赎回,010453,2021-03-10
41,0.9647,0.9647,-1.29%,开放申购,开放赎回,010453,2021-03-09
42,0.9773,0.9773,-4.16%,开放申购,开放赎回,010453,2021-03-08
43,1.0197,1.0197,-0.70%,开放申购,开放赎回,010453,2021-03-05
45,1.0269,1.0269,-3.53%,开放申购,开放赎回,010453,2021-03-04
46,1.0645,1.0645,2.02%,开放申购,开放赎回,010453,2021-03-03
47,1.0434,1.0434,-1.17%,开放申购,开放赎回,010453,2021-03-02
48,1.0557,1.0557,2.64%,开放申购,开放赎回,010453,2021-03-01
49,1.0285,1.0285,-3.35%,开放申购,开放赎回,010453,2021-02-26
50,1.0642,1.0642,0.30%,开放申购,开放赎回,010453,2021-02-25
51,1.0610,1.0610,-3.33%,开放申购,开放赎回,010453,2021-02-24
52,1.0976,1.0976,-0.77%,开放申购,开放赎回,010453,2021-02-23
53,1.1061,1.1061,-3.08%,开放申购,开放赎回,010453,2021-02-22
54,1.1413,1.1413,0.19%,开放申购,开放赎回,010453,2021-02-19
56,1.1391,1.1391,-0.02%,开放申购,开放赎回,010453,2021-02-18
57,1.1393,1.1393,1.37%,开放申购,开放赎回,010453,2021-02-10
58,1.1239,1.1239,1.88%,开放申购,开放赎回,010453,2021-02-09
59,1.1032,1.1032,1.93%,开放申购,开放赎回,010453,2021-02-08
60,1.0823,1.0823,-0.56%,开放申购,开放赎回,010453,2021-02-05
61,1.0884,1.0884,-1.22%,开放申购,开放赎回,010453,2021-02-04
62,1.1018,1.1018,0.69%,开放申购,开放赎回,010453,2021-02-03
63,1.0942,1.0942,1.51%,开放申购,开放赎回,010453,2021-02-02
64,1.0779,1.0779,2.76%,开放申购,开放赎回,010453,2021-02-01
65,1.0489,1.0489,-0.04%,开放申购,开放赎回,010453,2021-01-29
67,1.0493,1.0493,-2.52%,开放申购,开放赎回,010453,2021-01-28
68,1.0764,1.0764,-0.68%,开放申购,开放赎回,010453,2021-01-27
69,1.0838,1.0838,-2.49%,开放申购,开放赎回,010453,2021-01-26
70,1.1115,1.1115,2.08%,开放申购,开放赎回,010453,2021-01-25
71,1.0888,1.0888,0.26%,开放申购,开放赎回,010453,2021-01-22
72,1.0860,1.0860,1.15%,开放申购,开放赎回,010453,2021-01-21
