,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.1697,2.1697,1.11%,开放申购,开放赎回,005297,2021-04-30
2,2.1459,2.1459,-0.64%,开放申购,开放赎回,005297,2021-04-29
3,2.1597,2.1597,2.12%,开放申购,开放赎回,005297,2021-04-28
4,2.1148,2.1148,1.86%,开放申购,开放赎回,005297,2021-04-27
5,2.0762,2.0762,-1.41%,开放申购,开放赎回,005297,2021-04-26
6,2.1059,2.1059,2.35%,开放申购,开放赎回,005297,2021-04-23
7,2.0576,2.0576,-0.16%,开放申购,开放赎回,005297,2021-04-22
8,2.0609,2.0609,0.94%,开放申购,开放赎回,005297,2021-04-21
9,2.0417,2.0417,0.85%,开放申购,开放赎回,005297,2021-04-20
10,2.0244,2.0244,3.36%,开放申购,开放赎回,005297,2021-04-19
12,1.9585,1.9585,-0.38%,开放申购,开放赎回,005297,2021-04-16
13,1.9659,1.9659,-0.09%,开放申购,开放赎回,005297,2021-04-15
14,1.9677,1.9677,1.52%,开放申购,开放赎回,005297,2021-04-14
15,1.9383,1.9383,0.93%,开放申购,开放赎回,005297,2021-04-13
16,1.9204,1.9204,-1.70%,开放申购,开放赎回,005297,2021-04-12
17,1.9537,1.9537,-2.11%,开放申购,开放赎回,005297,2021-04-09
18,1.9959,1.9959,1.04%,开放申购,开放赎回,005297,2021-04-08
19,1.9754,1.9754,-1.76%,开放申购,开放赎回,005297,2021-04-07
20,2.0108,2.0108,-0.52%,开放申购,开放赎回,005297,2021-04-06
21,2.0214,2.0214,1.92%,开放申购,开放赎回,005297,2021-04-02
23,1.9834,1.9834,2.52%,开放申购,开放赎回,005297,2021-04-01
24,1.9346,1.9346,-0.67%,开放申购,开放赎回,005297,2021-03-31
25,1.9476,1.9476,1.20%,开放申购,开放赎回,005297,2021-03-30
26,1.9246,1.9246,0.70%,开放申购,开放赎回,005297,2021-03-29
27,1.9113,1.9113,2.82%,开放申购,开放赎回,005297,2021-03-26
28,1.8589,1.8589,0.20%,开放申购,开放赎回,005297,2021-03-25
29,1.8551,1.8551,-1.30%,开放申购,开放赎回,005297,2021-03-24
30,1.8795,1.8795,-2.16%,开放申购,开放赎回,005297,2021-03-23
31,1.9209,1.9209,0.36%,开放申购,开放赎回,005297,2021-03-22
32,1.9140,1.9140,-1.05%,开放申购,开放赎回,005297,2021-03-19
34,1.9344,1.9344,1.32%,开放申购,开放赎回,005297,2021-03-18
35,1.9092,1.9092,1.50%,开放申购,开放赎回,005297,2021-03-17
36,1.8809,1.8809,0.96%,开放申购,开放赎回,005297,2021-03-16
37,1.8630,1.8630,-2.28%,开放申购,开放赎回,005297,2021-03-15
38,1.9064,1.9064,0.69%,限制大额申购,开放赎回,005297,2021-03-12
39,1.8934,1.8934,31.33%,限制大额申购,开放赎回,005297,2021-03-11
40,1.4417,1.4417,3.22%,限制大额申购,开放赎回,005297,2021-03-10
41,1.3967,1.3967,-2.44%,限制大额申购,开放赎回,005297,2021-03-09
42,1.4316,1.4316,-4.76%,限制大额申购,开放赎回,005297,2021-03-08
43,1.5032,1.5032,-0.79%,限制大额申购,开放赎回,005297,2021-03-05
45,1.5152,1.5152,-4.70%,限制大额申购,开放赎回,005297,2021-03-04
46,1.5900,1.5900,2.07%,限制大额申购,开放赎回,005297,2021-03-03
47,1.5577,1.5577,-1.48%,限制大额申购,开放赎回,005297,2021-03-02
48,1.5811,1.5811,1.86%,限制大额申购,开放赎回,005297,2021-03-01
49,1.5522,1.5522,-2.77%,限制大额申购,开放赎回,005297,2021-02-26
50,1.5964,1.5964,0.18%,限制大额申购,开放赎回,005297,2021-02-25
51,1.5936,1.5936,-4.04%,限制大额申购,开放赎回,005297,2021-02-24
52,1.6607,1.6607,-0.16%,限制大额申购,开放赎回,005297,2021-02-23
