,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0354,1.0954,,暂停申购,暂停赎回,007711,2021-04-30
2,1.0335,1.0935,-0.02%,开放申购,开放赎回,007711,2021-04-27
3,1.0337,1.0937,-0.07%,开放申购,开放赎回,007711,2021-04-26
4,1.0344,1.0944,-0.03%,开放申购,开放赎回,007711,2021-04-23
5,1.0347,1.0947,0.02%,开放申购,开放赎回,007711,2021-04-22
6,1.0345,1.0945,0.06%,开放申购,开放赎回,007711,2021-04-21
7,1.0339,1.0939,0.03%,开放申购,开放赎回,007711,2021-04-20
8,1.0336,1.0936,0.12%,开放申购,开放赎回,007711,2021-04-19
9,1.0324,1.0924,0.02%,开放申购,开放赎回,007711,2021-04-16
10,1.0322,1.0922,-0.02%,开放申购,开放赎回,007711,2021-04-15
12,1.0324,1.0924,0.01%,开放申购,开放赎回,007711,2021-04-14
13,1.0323,1.0923,0.19%,开放申购,开放赎回,007711,2021-04-13
14,1.0303,1.0903,0.09%,开放申购,开放赎回,007711,2021-04-12
15,1.0294,1.0894,0.03%,开放申购,开放赎回,007711,2021-04-09
16,1.0291,1.0891,0.24%,开放申购,开放赎回,007711,2021-04-08
17,1.0266,1.0866,0.00%,开放申购,开放赎回,007711,2021-04-07
18,1.0466,1.0866,0.00%,开放申购,开放赎回,007711,2021-04-06
19,1.0466,1.0866,0.04%,开放申购,开放赎回,007711,2021-04-02
20,1.0462,1.0862,0.00%,开放申购,开放赎回,007711,2021-04-01
21,1.0462,1.0862,0.08%,开放申购,开放赎回,007711,2021-03-31
23,1.0454,1.0854,,暂停申购,暂停赎回,007711,2021-03-30
24,1.0452,1.0852,,暂停申购,暂停赎回,007711,2021-03-26
25,1.0439,1.0839,,暂停申购,暂停赎回,007711,2021-03-19
26,1.0403,1.0803,,暂停申购,暂停赎回,007711,2021-03-12
27,1.0399,1.0799,,暂停申购,暂停赎回,007711,2021-03-05
28,1.0372,1.0772,,暂停申购,暂停赎回,007711,2021-02-26
29,1.0377,1.0777,,暂停申购,暂停赎回,007711,2021-02-19
30,1.0370,1.0770,,暂停申购,暂停赎回,007711,2021-02-10
31,1.0349,1.0749,,暂停申购,暂停赎回,007711,2021-02-05
32,1.0392,1.0792,,暂停申购,暂停赎回,007711,2021-01-29
34,1.0442,1.0842,,暂停申购,暂停赎回,007711,2021-01-22
35,1.0427,1.0827,,暂停申购,暂停赎回,007711,2021-01-15
36,1.0425,1.0825,,暂停申购,暂停赎回,007711,2021-01-08
