,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2846,1.3846,-0.01%,限制大额申购,开放赎回,004618,2021-04-30
2,1.2847,1.3847,0.21%,限制大额申购,开放赎回,004618,2021-04-29
3,1.2820,1.3820,0.20%,限制大额申购,开放赎回,004618,2021-04-28
4,1.2795,1.3795,0.24%,限制大额申购,开放赎回,004618,2021-04-27
5,1.2764,1.3764,-0.14%,限制大额申购,开放赎回,004618,2021-04-26
6,1.2782,1.3782,0.20%,限制大额申购,开放赎回,004618,2021-04-23
7,1.2756,1.3756,0.05%,限制大额申购,开放赎回,004618,2021-04-22
8,1.2749,1.3749,0.12%,限制大额申购,开放赎回,004618,2021-04-21
9,1.2734,1.3734,0.03%,限制大额申购,开放赎回,004618,2021-04-20
10,1.2730,1.3730,0.72%,限制大额申购,开放赎回,004618,2021-04-19
12,1.2639,1.3639,0.05%,限制大额申购,开放赎回,004618,2021-04-16
13,1.2633,1.3633,-0.12%,限制大额申购,开放赎回,004618,2021-04-15
14,1.2648,1.3648,0.31%,限制大额申购,开放赎回,004618,2021-04-14
15,1.2609,1.3609,-0.02%,限制大额申购,开放赎回,004618,2021-04-13
16,1.2611,1.3611,-0.54%,限制大额申购,开放赎回,004618,2021-04-12
17,1.2679,1.3679,-0.24%,限制大额申购,开放赎回,004618,2021-04-09
18,1.2710,1.3710,0.04%,限制大额申购,开放赎回,004618,2021-04-08
19,1.2705,1.3705,-0.14%,限制大额申购,开放赎回,004618,2021-04-07
20,1.2723,1.3723,0.08%,限制大额申购,开放赎回,004618,2021-04-06
21,1.2713,1.3713,0.29%,限制大额申购,开放赎回,004618,2021-04-02
23,1.2676,1.3676,0.31%,限制大额申购,开放赎回,004618,2021-04-01
24,1.2637,1.3637,-0.17%,限制大额申购,开放赎回,004618,2021-03-31
25,1.2659,1.3659,0.15%,限制大额申购,开放赎回,004618,2021-03-30
26,1.2640,1.3640,0.02%,限制大额申购,开放赎回,004618,2021-03-29
27,1.2637,1.3637,0.43%,限制大额申购,开放赎回,004618,2021-03-26
28,1.2583,1.3583,0.01%,限制大额申购,开放赎回,004618,2021-03-25
29,1.2582,1.3582,-0.34%,限制大额申购,开放赎回,004618,2021-03-24
