,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0309,1.1809,,暂停申购,暂停赎回,005446,2021-04-30
2,1.0298,1.1798,,暂停申购,暂停赎回,005446,2021-04-23
3,1.0280,1.1780,,暂停申购,暂停赎回,005446,2021-04-16
4,1.0261,1.1761,,暂停申购,暂停赎回,005446,2021-04-09
5,1.0252,1.1752,0.02%,暂停申购,暂停赎回,005446,2021-04-02
6,1.0250,1.1750,0.01%,开放申购,开放赎回,005446,2021-04-01
7,1.0249,1.1749,0.04%,开放申购,开放赎回,005446,2021-03-31
8,1.0245,1.1745,-0.03%,开放申购,开放赎回,005446,2021-03-30
9,1.0248,1.1748,0.16%,开放申购,开放赎回,005446,2021-03-29
10,1.0232,1.1732,,开放申购,开放赎回,005446,2021-03-26
12,1.0214,1.1714,,暂停申购,暂停赎回,005446,2021-03-19
13,1.0200,1.1700,,暂停申购,暂停赎回,005446,2021-03-12
14,1.0182,1.1682,,暂停申购,暂停赎回,005446,2021-03-05
15,1.0159,1.1659,,暂停申购,暂停赎回,005446,2021-02-26
16,1.0149,1.1649,,暂停申购,暂停赎回,005446,2021-02-19
17,1.0143,1.1643,,暂停申购,暂停赎回,005446,2021-02-10
18,1.0129,1.1629,,暂停申购,暂停赎回,005446,2021-02-05
19,1.0134,1.1634,,暂停申购,暂停赎回,005446,2021-01-29
20,1.0165,1.1665,,暂停申购,暂停赎回,005446,2021-01-22
21,1.0160,1.1660,,暂停申购,暂停赎回,005446,2021-01-15
23,1.0143,1.1643,,暂停申购,暂停赎回,005446,2021-01-08
