,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1549,1.1549,0.49%,开放申购,开放赎回,009789,2021-04-30
2,1.1493,1.1493,1.08%,开放申购,开放赎回,009789,2021-04-29
3,1.1370,1.1370,0.93%,开放申购,开放赎回,009789,2021-04-28
4,1.1265,1.1265,-0.13%,开放申购,开放赎回,009789,2021-04-27
5,1.1280,1.1280,-0.16%,开放申购,开放赎回,009789,2021-04-26
6,1.1298,1.1298,0.09%,开放申购,开放赎回,009789,2021-04-23
7,1.1288,1.1288,0.25%,开放申购,开放赎回,009789,2021-04-22
8,1.1260,1.1260,1.10%,开放申购,开放赎回,009789,2021-04-21
9,1.1138,1.1138,-1.12%,开放申购,开放赎回,009789,2021-04-20
10,1.1264,1.1264,2.24%,开放申购,开放赎回,009789,2021-04-19
12,1.1017,1.1017,-0.59%,开放申购,开放赎回,009789,2021-04-16
13,1.1082,1.1082,0.35%,开放申购,开放赎回,009789,2021-04-15
14,1.1043,1.1043,0.79%,开放申购,开放赎回,009789,2021-04-14
15,1.0956,1.0956,-0.65%,开放申购,开放赎回,009789,2021-04-13
16,1.1028,1.1028,-3.16%,开放申购,开放赎回,009789,2021-04-12
17,1.1388,1.1388,-0.86%,开放申购,开放赎回,009789,2021-04-09
18,1.1487,1.1487,-0.04%,开放申购,开放赎回,009789,2021-04-08
19,1.1492,1.1492,-0.28%,开放申购,开放赎回,009789,2021-04-07
20,1.1524,1.1524,0.22%,开放申购,开放赎回,009789,2021-04-06
21,1.1499,1.1499,0.89%,开放申购,开放赎回,009789,2021-04-02
23,1.1397,1.1397,2.65%,开放申购,开放赎回,009789,2021-04-01
24,1.1103,1.1103,-1.39%,开放申购,开放赎回,009789,2021-03-31
25,1.1260,1.1260,0.54%,开放申购,开放赎回,009789,2021-03-30
26,1.1199,1.1199,0.71%,开放申购,开放赎回,009789,2021-03-29
27,1.1120,1.1120,2.90%,开放申购,开放赎回,009789,2021-03-26
28,1.0807,1.0807,0.62%,开放申购,开放赎回,009789,2021-03-25
29,1.0740,1.0740,-2.32%,开放申购,开放赎回,009789,2021-03-24
30,1.0995,1.0995,-1.04%,开放申购,开放赎回,009789,2021-03-23
31,1.1110,1.1110,1.77%,开放申购,开放赎回,009789,2021-03-22
32,1.0917,1.0917,-1.19%,开放申购,开放赎回,009789,2021-03-19
34,1.1048,1.1048,1.98%,开放申购,开放赎回,009789,2021-03-18
35,1.0833,1.0833,1.36%,开放申购,开放赎回,009789,2021-03-17
36,1.0688,1.0688,-0.60%,开放申购,开放赎回,009789,2021-03-16
37,1.0753,1.0753,-3.16%,开放申购,开放赎回,009789,2021-03-15
38,1.1104,1.1104,0.20%,开放申购,开放赎回,009789,2021-03-12
39,1.1082,1.1082,2.53%,开放申购,开放赎回,009789,2021-03-11
40,1.0809,1.0809,0.37%,开放申购,开放赎回,009789,2021-03-10
41,1.0769,1.0769,-3.72%,开放申购,开放赎回,009789,2021-03-09
42,1.1185,1.1185,-2.82%,开放申购,开放赎回,009789,2021-03-08
43,1.1509,1.1509,0.68%,开放申购,开放赎回,009789,2021-03-05
45,1.1431,1.1431,-3.67%,开放申购,开放赎回,009789,2021-03-04
46,1.1866,1.1866,0.97%,开放申购,开放赎回,009789,2021-03-03
47,1.1752,1.1752,-0.83%,开放申购,开放赎回,009789,2021-03-02
48,1.1850,1.1850,3.80%,开放申购,开放赎回,009789,2021-03-01
49,1.1416,1.1416,-1.89%,开放申购,开放赎回,009789,2021-02-26
50,1.1636,1.1636,-0.41%,开放申购,开放赎回,009789,2021-02-25
51,1.1684,1.1684,-3.25%,开放申购,开放赎回,009789,2021-02-24
52,1.2076,1.2076,-0.45%,开放申购,开放赎回,009789,2021-02-23
53,1.2130,1.2130,-1.29%,开放申购,开放赎回,009789,2021-02-22
54,1.2289,1.2289,-0.63%,开放申购,开放赎回,009789,2021-02-19
56,1.2367,1.2367,0.75%,开放申购,开放赎回,009789,2021-02-18
57,1.2275,1.2275,0.37%,开放申购,开放赎回,009789,2021-02-10
58,1.2230,1.2230,2.33%,开放申购,开放赎回,009789,2021-02-09
59,1.1951,1.1951,3.51%,开放申购,开放赎回,009789,2021-02-08
60,1.1546,1.1546,-1.87%,开放申购,开放赎回,009789,2021-02-05
61,1.1766,1.1766,-0.97%,开放申购,开放赎回,009789,2021-02-04
62,1.1881,1.1881,-0.34%,开放申购,开放赎回,009789,2021-02-03
63,1.1922,1.1922,1.63%,开放申购,开放赎回,009789,2021-02-02
64,1.1731,1.1731,2.33%,开放申购,开放赎回,009789,2021-02-01
65,1.1464,1.1464,0.10%,开放申购,开放赎回,009789,2021-01-29
67,1.1453,1.1453,-4.27%,开放申购,开放赎回,009789,2021-01-28
68,1.1964,1.1964,0.30%,开放申购,开放赎回,009789,2021-01-27
69,1.1928,1.1928,-3.26%,开放申购,开放赎回,009789,2021-01-26
70,1.2330,1.2330,-0.35%,开放申购,开放赎回,009789,2021-01-25
71,1.2373,1.2373,1.47%,开放申购,开放赎回,009789,2021-01-22
72,1.2194,1.2194,1.72%,开放申购,开放赎回,009789,2021-01-21
73,1.1988,1.1988,1.80%,开放申购,开放赎回,009789,2021-01-20
74,1.1776,1.1776,-2.62%,开放申购,开放赎回,009789,2021-01-19
75,1.2093,1.2093,2.42%,开放申购,开放赎回,009789,2021-01-18
76,1.1807,1.1807,0.28%,开放申购,开放赎回,009789,2021-01-15
78,1.1774,1.1774,-2.69%,开放申购,开放赎回,009789,2021-01-14
79,1.2100,1.2100,-0.35%,开放申购,开放赎回,009789,2021-01-13
80,1.2143,1.2143,3.74%,开放申购,开放赎回,009789,2021-01-12
81,1.1705,1.1705,-1.37%,开放申购,开放赎回,009789,2021-01-11
82,1.1868,1.1868,0.07%,开放申购,开放赎回,009789,2021-01-08
83,1.1860,1.1860,2.43%,开放申购,开放赎回,009789,2021-01-07
84,1.1579,1.1579,-0.47%,开放申购,开放赎回,009789,2021-01-06
85,1.1634,1.1634,1.96%,开放申购,开放赎回,009789,2021-01-05
86,1.1410,1.1410,2.29%,开放申购,开放赎回,009789,2021-01-04
