,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2154,1.2154,0.26%,开放申购,开放赎回,005537,2021-04-30
2,1.2122,1.2122,0.31%,开放申购,开放赎回,005537,2021-04-29
3,1.2085,1.2085,0.52%,开放申购,开放赎回,005537,2021-04-28
4,1.2022,1.2022,0.00%,开放申购,开放赎回,005537,2021-04-27
5,1.2022,1.2022,-0.03%,开放申购,开放赎回,005537,2021-04-26
6,1.2026,1.2026,-0.17%,开放申购,开放赎回,005537,2021-04-23
7,1.2047,1.2047,0.06%,开放申购,开放赎回,005537,2021-04-22
8,1.2040,1.2040,0.09%,开放申购,开放赎回,005537,2021-04-21
9,1.2029,1.2029,-0.22%,开放申购,开放赎回,005537,2021-04-20
10,1.2056,1.2056,0.94%,开放申购,开放赎回,005537,2021-04-19
12,1.1944,1.1944,0.14%,开放申购,开放赎回,005537,2021-04-16
13,1.1927,1.1927,-0.15%,开放申购,开放赎回,005537,2021-04-15
14,1.1945,1.1945,0.28%,开放申购,开放赎回,005537,2021-04-14
15,1.1912,1.1912,-0.53%,开放申购,开放赎回,005537,2021-04-13
16,1.1976,1.1976,-1.08%,开放申购,开放赎回,005537,2021-04-12
17,1.2107,1.2107,-0.20%,开放申购,开放赎回,005537,2021-04-09
18,1.2131,1.2131,-0.54%,开放申购,开放赎回,005537,2021-04-08
19,1.2197,1.2197,-0.03%,开放申购,开放赎回,005537,2021-04-07
20,1.2201,1.2201,-0.76%,开放申购,开放赎回,005537,2021-04-06
21,1.2295,1.2295,0.90%,开放申购,开放赎回,005537,2021-04-02
23,1.2185,1.2185,0.49%,开放申购,开放赎回,005537,2021-04-01
24,1.2126,1.2126,-0.70%,开放申购,开放赎回,005537,2021-03-31
25,1.2212,1.2212,0.52%,开放申购,开放赎回,005537,2021-03-30
26,1.2149,1.2149,0.12%,开放申购,开放赎回,005537,2021-03-29
27,1.2135,1.2135,2.24%,开放申购,开放赎回,005537,2021-03-26
28,1.1869,1.1869,-0.12%,开放申购,开放赎回,005537,2021-03-25
29,1.1883,1.1883,-1.54%,开放申购,开放赎回,005537,2021-03-24
30,1.2069,1.2069,-0.30%,开放申购,开放赎回,005537,2021-03-23
31,1.2105,1.2105,1.12%,开放申购,开放赎回,005537,2021-03-22
32,1.1971,1.1971,-2.31%,开放申购,开放赎回,005537,2021-03-19
34,1.2254,1.2254,0.21%,开放申购,开放赎回,005537,2021-03-18
35,1.2228,1.2228,-1.04%,开放申购,开放赎回,005537,2021-03-17
36,1.2356,1.2356,1.19%,开放申购,开放赎回,005537,2021-03-16
37,1.2211,1.2211,-1.91%,开放申购,开放赎回,005537,2021-03-15
38,1.2449,1.2449,-0.38%,开放申购,开放赎回,005537,2021-03-12
39,1.2497,1.2497,2.11%,开放申购,开放赎回,005537,2021-03-11
40,1.2239,1.2239,0.37%,开放申购,开放赎回,005537,2021-03-10
41,1.2194,1.2194,-1.89%,开放申购,开放赎回,005537,2021-03-09
42,1.2429,1.2429,-3.10%,开放申购,开放赎回,005537,2021-03-08
43,1.2827,1.2827,-1.14%,开放申购,开放赎回,005537,2021-03-05
45,1.2975,1.2975,-2.36%,开放申购,开放赎回,005537,2021-03-04
46,1.3288,1.3288,1.74%,开放申购,开放赎回,005537,2021-03-03
47,1.3061,1.3061,-1.20%,开放申购,开放赎回,005537,2021-03-02
48,1.3219,1.3219,0.88%,开放申购,开放赎回,005537,2021-03-01
49,1.3104,1.3104,-0.87%,开放申购,开放赎回,005537,2021-02-26
50,1.3219,1.3219,0.63%,开放申购,开放赎回,005537,2021-02-25
51,1.3136,1.3136,-1.33%,开放申购,开放赎回,005537,2021-02-24
52,1.3313,1.3313,0.35%,开放申购,开放赎回,005537,2021-02-23
53,1.3267,1.3267,-4.08%,开放申购,开放赎回,005537,2021-02-22
54,1.3832,1.3832,-0.65%,开放申购,开放赎回,005537,2021-02-19
56,1.3922,1.3922,-2.82%,开放申购,开放赎回,005537,2021-02-18
57,1.4326,1.4326,1.68%,开放申购,开放赎回,005537,2021-02-10
58,1.4089,1.4089,1.82%,开放申购,开放赎回,005537,2021-02-09
59,1.3837,1.3837,-0.10%,开放申购,开放赎回,005537,2021-02-08
60,1.3851,1.3851,1.12%,开放申购,开放赎回,005537,2021-02-05
61,1.3697,1.3697,0.20%,开放申购,开放赎回,005537,2021-02-04
62,1.3670,1.3670,0.34%,开放申购,开放赎回,005537,2021-02-03
63,1.3624,1.3624,0.72%,开放申购,开放赎回,005537,2021-02-02
64,1.3527,1.3527,0.55%,开放申购,开放赎回,005537,2021-02-01
65,1.3453,1.3453,-0.41%,开放申购,开放赎回,005537,2021-01-29
67,1.3509,1.3509,-1.46%,开放申购,开放赎回,005537,2021-01-28
68,1.3709,1.3709,0.15%,开放申购,开放赎回,005537,2021-01-27
69,1.3688,1.3688,-2.34%,开放申购,开放赎回,005537,2021-01-26
70,1.4016,1.4016,1.46%,开放申购,开放赎回,005537,2021-01-25
71,1.3814,1.3814,2.20%,开放申购,开放赎回,005537,2021-01-22
72,1.3516,1.3516,2.25%,开放申购,开放赎回,005537,2021-01-21
73,1.3219,1.3219,2.32%,开放申购,开放赎回,005537,2021-01-20
74,1.2919,1.2919,-1.94%,开放申购,开放赎回,005537,2021-01-19
75,1.3175,1.3175,0.37%,开放申购,开放赎回,005537,2021-01-18
76,1.3126,1.3126,0.52%,开放申购,开放赎回,005537,2021-01-15
78,1.3058,1.3058,-2.65%,开放申购,开放赎回,005537,2021-01-14
79,1.3414,1.3414,-1.11%,开放申购,开放赎回,005537,2021-01-13
80,1.3564,1.3564,2.28%,开放申购,开放赎回,005537,2021-01-12
81,1.3262,1.3262,-1.28%,开放申购,开放赎回,005537,2021-01-11
82,1.3434,1.3434,-1.57%,开放申购,开放赎回,005537,2021-01-08
83,1.3648,1.3648,2.34%,开放申购,开放赎回,005537,2021-01-07
84,1.3336,1.3336,0.90%,开放申购,开放赎回,005537,2021-01-06
85,1.3217,1.3217,1.44%,开放申购,开放赎回,005537,2021-01-05
86,1.3030,1.3030,2.78%,开放申购,开放赎回,005537,2021-01-04
