,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0159,1.0339,,暂停申购,暂停赎回,008624,2021-04-30
2,1.0152,1.0332,,暂停申购,暂停赎回,008624,2021-04-23
3,1.0131,1.0311,,暂停申购,暂停赎回,008624,2021-04-16
4,1.0111,1.0291,,暂停申购,暂停赎回,008624,2021-04-09
5,1.0105,1.0285,,暂停申购,暂停赎回,008624,2021-04-02
6,1.0092,1.0272,,暂停申购,暂停赎回,008624,2021-03-26
7,1.0080,1.0260,,暂停申购,暂停赎回,008624,2021-03-19
8,1.0070,1.0250,,暂停申购,暂停赎回,008624,2021-03-12
9,1.0063,1.0243,,暂停申购,暂停赎回,008624,2021-03-05
10,1.0051,1.0231,,暂停申购,暂停赎回,008624,2021-02-26
12,1.0044,1.0224,,暂停申购,暂停赎回,008624,2021-02-19
13,1.0039,1.0219,,暂停申购,暂停赎回,008624,2021-02-10
14,1.0040,1.0220,,暂停申购,暂停赎回,008624,2021-02-05
15,1.0035,1.0215,,暂停申购,暂停赎回,008624,2021-01-29
16,1.0060,1.0240,,暂停申购,暂停赎回,008624,2021-01-22
17,1.0065,1.0245,,暂停申购,暂停赎回,008624,2021-01-15
18,1.0057,1.0237,,暂停申购,暂停赎回,008624,2021-01-08
