,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9519,0.9519,-0.81%,场内买入,场内卖出,159843,2021-04-30
2,0.9597,0.9597,1.14%,场内买入,场内卖出,159843,2021-04-29
3,0.9489,0.9489,0.73%,场内买入,场内卖出,159843,2021-04-28
4,0.9420,0.9420,1.40%,场内买入,场内卖出,159843,2021-04-27
5,0.9290,0.9290,-1.87%,场内买入,场内卖出,159843,2021-04-26
6,0.9467,0.9467,1.70%,场内买入,场内卖出,159843,2021-04-23
7,0.9309,0.9309,-0.24%,场内买入,场内卖出,159843,2021-04-22
8,0.9331,0.9331,1.16%,场内买入,场内卖出,159843,2021-04-21
9,0.9224,0.9224,0.61%,场内买入,场内卖出,159843,2021-04-20
10,0.9168,0.9168,1.33%,场内买入,场内卖出,159843,2021-04-19
12,0.9048,0.9048,1.42%,场内买入,场内卖出,159843,2021-04-16
13,0.8921,0.8921,-1.09%,场内买入,场内卖出,159843,2021-04-15
14,0.9019,0.9019,0.99%,场内买入,场内卖出,159843,2021-04-14
15,0.8931,0.8931,1.01%,场内买入,场内卖出,159843,2021-04-13
16,0.8842,0.8842,-0.87%,场内买入,场内卖出,159843,2021-04-12
17,0.8920,0.8920,-2.27%,场内买入,场内卖出,159843,2021-04-09
18,0.9127,0.9127,1.81%,场内买入,场内卖出,159843,2021-04-08
19,0.8965,0.8965,-2.99%,场内买入,场内卖出,159843,2021-04-07
20,0.9241,0.9241,-0.91%,场内买入,场内卖出,159843,2021-04-06
21,0.9326,0.9326,3.67%,场内买入,场内卖出,159843,2021-04-02
23,0.8996,0.8996,1.81%,场内买入,场内卖出,159843,2021-04-01
24,0.8836,0.8836,-1.30%,场内买入,场内卖出,159843,2021-03-31
25,0.8952,0.8952,0.91%,场内买入,场内卖出,159843,2021-03-30
26,0.8871,0.8871,1.43%,场内买入,场内卖出,159843,2021-03-29
27,0.8746,0.8746,3.10%,场内买入,场内卖出,159843,2021-03-26
28,0.8483,0.8483,-0.27%,场内买入,场内卖出,159843,2021-03-25
29,0.8506,0.8506,-0.44%,场内买入,场内卖出,159843,2021-03-24
30,0.8544,0.8544,0.29%,场内买入,场内卖出,159843,2021-03-23
31,0.8519,0.8519,0.19%,场内买入,场内卖出,159843,2021-03-22
32,0.8503,0.8503,-2.52%,场内买入,场内卖出,159843,2021-03-19
34,0.8723,0.8723,2.39%,场内买入,场内卖出,159843,2021-03-18
35,0.8519,0.8519,1.34%,场内买入,场内卖出,159843,2021-03-17
36,0.8406,0.8406,2.34%,场内买入,场内卖出,159843,2021-03-16
37,0.8214,0.8214,-3.91%,场内买入,场内卖出,159843,2021-03-15
38,0.8548,0.8548,-0.23%,场内买入,场内卖出,159843,2021-03-12
39,0.8568,0.8568,3.45%,场内买入,场内卖出,159843,2021-03-11
40,0.8282,0.8282,2.21%,场内买入,场内卖出,159843,2021-03-10
41,0.8103,0.8103,-2.77%,场内买入,场内卖出,159843,2021-03-09
42,0.8334,0.8334,-5.62%,场内买入,场内卖出,159843,2021-03-08
43,0.8830,0.8830,0.71%,场内买入,场内卖出,159843,2021-03-05
45,0.8768,0.8768,-4.87%,场内买入,场内卖出,159843,2021-03-04
46,0.9217,0.9217,1.99%,场内买入,场内卖出,159843,2021-03-03
47,0.9037,0.9037,-2.68%,场内买入,场内卖出,159843,2021-03-02
48,0.9286,0.9286,0.99%,场内买入,场内卖出,159843,2021-03-01
49,0.9195,0.9195,-2.44%,场内买入,场内卖出,159843,2021-02-26
50,0.9425,0.9425,-1.35%,场内买入,场内卖出,159843,2021-02-25
51,0.9554,0.9554,-4.53%,场内买入,场内卖出,159843,2021-02-24
52,1.0007,1.0007,-0.38%,场内买入,场内卖出,159843,2021-02-23
53,1.0045,1.0045,-6.20%,场内买入,场内卖出,159843,2021-02-22
54,1.0709,1.0709,0.91%,场内买入,场内卖出,159843,2021-02-19
56,1.0612,1.0612,-3.65%,场内买入,场内卖出,159843,2021-02-18
57,1.1014,1.1014,3.24%,场内买入,场内卖出,159843,2021-02-10
58,1.0668,1.0668,2.54%,场内买入,场内卖出,159843,2021-02-09
59,1.0404,1.0404,0.91%,场内买入,场内卖出,159843,2021-02-08
60,1.0310,1.0310,0.71%,场内买入,场内卖出,159843,2021-02-05
61,1.0237,1.0237,,场内买入,场内卖出,159843,2021-02-04
62,0.9804,0.9804,,场内买入,场内卖出,159843,2021-01-29
63,1.0000,1.0000,,场内买入,场内卖出,159843,2021-01-25
