,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.6870,1.6870,0.66%,限制大额申购,开放赎回,002233,2021-04-30
2,1.6760,1.6760,0.12%,限制大额申购,开放赎回,002233,2021-04-29
3,1.6740,1.6740,0.78%,限制大额申购,开放赎回,002233,2021-04-28
4,1.6610,1.6610,0.36%,限制大额申购,开放赎回,002233,2021-04-27
5,1.6550,1.6550,-0.24%,限制大额申购,开放赎回,002233,2021-04-26
6,1.6590,1.6590,0.79%,限制大额申购,开放赎回,002233,2021-04-23
7,1.6460,1.6460,0.18%,限制大额申购,开放赎回,002233,2021-04-22
8,1.6430,1.6430,-0.06%,限制大额申购,开放赎回,002233,2021-04-21
9,1.6440,1.6440,0.43%,限制大额申购,开放赎回,002233,2021-04-20
10,1.6370,1.6370,2.57%,限制大额申购,开放赎回,002233,2021-04-19
12,1.5960,1.5960,-0.19%,限制大额申购,开放赎回,002233,2021-04-16
13,1.5990,1.5990,0.06%,限制大额申购,开放赎回,002233,2021-04-15
14,1.5980,1.5980,0.63%,限制大额申购,开放赎回,002233,2021-04-14
15,1.5880,1.5880,0.51%,限制大额申购,开放赎回,002233,2021-04-13
16,1.5800,1.5800,-1.43%,限制大额申购,开放赎回,002233,2021-04-12
17,1.6030,1.6030,-1.23%,限制大额申购,开放赎回,002233,2021-04-09
18,1.6230,1.6230,0.43%,限制大额申购,开放赎回,002233,2021-04-08
19,1.6160,1.6160,-0.92%,限制大额申购,开放赎回,002233,2021-04-07
20,1.6310,1.6310,-0.12%,限制大额申购,开放赎回,002233,2021-04-06
21,1.6330,1.6330,0.93%,限制大额申购,开放赎回,002233,2021-04-02
23,1.6180,1.6180,0.94%,限制大额申购,开放赎回,002233,2021-04-01
24,1.6030,1.6030,-0.50%,限制大额申购,开放赎回,002233,2021-03-31
25,1.6110,1.6110,1.45%,限制大额申购,开放赎回,002233,2021-03-30
26,1.5880,1.5880,0.06%,限制大额申购,开放赎回,002233,2021-03-29
27,1.5870,1.5870,1.86%,限制大额申购,开放赎回,002233,2021-03-26
28,1.5580,1.5580,0.19%,限制大额申购,开放赎回,002233,2021-03-25
29,1.5550,1.5550,-1.33%,限制大额申购,开放赎回,002233,2021-03-24
30,1.5760,1.5760,-0.76%,限制大额申购,开放赎回,002233,2021-03-23
31,1.5880,1.5880,0.19%,限制大额申购,开放赎回,002233,2021-03-22
32,1.5850,1.5850,-1.74%,限制大额申购,开放赎回,002233,2021-03-19
34,1.6130,1.6130,0.81%,限制大额申购,开放赎回,002233,2021-03-18
35,1.6000,1.6000,0.63%,限制大额申购,开放赎回,002233,2021-03-17
36,1.5900,1.5900,0.32%,限制大额申购,开放赎回,002233,2021-03-16
37,1.5850,1.5850,-2.64%,限制大额申购,开放赎回,002233,2021-03-15
38,1.6280,1.6280,0.68%,限制大额申购,开放赎回,002233,2021-03-12
39,1.6170,1.6170,1.83%,限制大额申购,开放赎回,002233,2021-03-11
40,1.5880,1.5880,0.89%,限制大额申购,开放赎回,002233,2021-03-10
41,1.5740,1.5740,-1.87%,限制大额申购,开放赎回,002233,2021-03-09
42,1.6040,1.6040,-2.49%,限制大额申购,开放赎回,002233,2021-03-08
43,1.6450,1.6450,0.86%,限制大额申购,开放赎回,002233,2021-03-05
45,1.6310,1.6310,-3.15%,限制大额申购,开放赎回,002233,2021-03-04
46,1.6840,1.6840,0.96%,限制大额申购,开放赎回,002233,2021-03-03
47,1.6680,1.6680,-0.60%,限制大额申购,开放赎回,002233,2021-03-02
48,1.6780,1.6780,1.82%,限制大额申购,开放赎回,002233,2021-03-01
49,1.6480,1.6480,-1.08%,限制大额申购,开放赎回,002233,2021-02-26
50,1.6660,1.6660,-0.06%,限制大额申购,开放赎回,002233,2021-02-25
51,1.6670,1.6670,-1.88%,限制大额申购,开放赎回,002233,2021-02-24
52,1.6990,1.6990,-0.29%,限制大额申购,开放赎回,002233,2021-02-23
53,1.7040,1.7040,-2.68%,限制大额申购,开放赎回,002233,2021-02-22
54,1.7510,1.7510,-0.62%,限制大额申购,开放赎回,002233,2021-02-19
