,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9034,0.9034,-0.26%,暂停申购,暂停赎回,010417,2021-04-30
2,0.9058,0.9058,0.83%,暂停申购,暂停赎回,010417,2021-04-29
3,0.8983,0.8983,0.63%,暂停申购,暂停赎回,010417,2021-04-28
4,0.8927,0.8927,0.34%,暂停申购,暂停赎回,010417,2021-04-27
5,0.8897,0.8897,-1.40%,暂停申购,暂停赎回,010417,2021-04-26
6,0.9023,0.9023,0.69%,暂停申购,暂停赎回,010417,2021-04-23
7,0.8961,0.8961,-0.11%,暂停申购,暂停赎回,010417,2021-04-22
8,0.8971,0.8971,-0.10%,暂停申购,暂停赎回,010417,2021-04-21
9,0.8980,0.8980,0.40%,暂停申购,暂停赎回,010417,2021-04-20
10,0.8944,0.8944,1.61%,暂停申购,暂停赎回,010417,2021-04-19
12,0.8802,0.8802,0.01%,暂停申购,暂停赎回,010417,2021-04-16
13,0.8801,0.8801,-0.61%,暂停申购,暂停赎回,010417,2021-04-15
14,0.8855,0.8855,0.64%,暂停申购,暂停赎回,010417,2021-04-14
15,0.8799,0.8799,-0.15%,暂停申购,暂停赎回,010417,2021-04-13
16,0.8812,0.8812,-1.32%,暂停申购,暂停赎回,010417,2021-04-12
17,0.8930,0.8930,-1.01%,暂停申购,暂停赎回,010417,2021-04-09
18,0.9021,0.9021,0.12%,暂停申购,暂停赎回,010417,2021-04-08
19,0.9010,0.9010,-0.21%,暂停申购,暂停赎回,010417,2021-04-07
20,0.9029,0.9029,-0.56%,暂停申购,暂停赎回,010417,2021-04-06
21,0.9080,0.9080,0.38%,暂停申购,暂停赎回,010417,2021-04-02
23,0.9046,0.9046,0.87%,暂停申购,暂停赎回,010417,2021-04-01
24,0.8968,0.8968,-0.79%,暂停申购,暂停赎回,010417,2021-03-31
25,0.9039,0.9039,1.03%,暂停申购,暂停赎回,010417,2021-03-30
26,0.8947,0.8947,0.72%,暂停申购,暂停赎回,010417,2021-03-29
27,0.8883,0.8883,0.93%,暂停申购,暂停赎回,010417,2021-03-26
28,0.8801,0.8801,0.05%,暂停申购,暂停赎回,010417,2021-03-25
29,0.8797,0.8797,-0.88%,暂停申购,暂停赎回,010417,2021-03-24
30,0.8875,0.8875,-0.57%,暂停申购,暂停赎回,010417,2021-03-23
31,0.8926,0.8926,0.76%,暂停申购,暂停赎回,010417,2021-03-22
32,0.8859,0.8859,-2.06%,暂停申购,暂停赎回,010417,2021-03-19
34,0.9045,0.9045,0.49%,暂停申购,暂停赎回,010417,2021-03-18
35,0.9001,0.9001,0.40%,暂停申购,暂停赎回,010417,2021-03-17
36,0.8965,0.8965,0.87%,暂停申购,暂停赎回,010417,2021-03-16
37,0.8888,0.8888,-2.06%,暂停申购,暂停赎回,010417,2021-03-15
38,0.9075,0.9075,0.45%,暂停申购,暂停赎回,010417,2021-03-12
39,0.9034,0.9034,1.84%,暂停申购,暂停赎回,010417,2021-03-11
40,0.8871,0.8871,0.90%,暂停申购,暂停赎回,010417,2021-03-10
41,0.8792,0.8792,-2.10%,暂停申购,暂停赎回,010417,2021-03-09
42,0.8981,0.8981,-3.58%,暂停申购,暂停赎回,010417,2021-03-08
43,0.9314,0.9314,-0.59%,暂停申购,暂停赎回,010417,2021-03-05
45,0.9369,0.9369,-2.83%,暂停申购,暂停赎回,010417,2021-03-04
46,0.9642,0.9642,1.84%,暂停申购,暂停赎回,010417,2021-03-03
47,0.9468,0.9468,-1.48%,暂停申购,暂停赎回,010417,2021-03-02
48,0.9610,0.9610,0.96%,暂停申购,暂停赎回,010417,2021-03-01
49,0.9519,0.9519,-2.16%,暂停申购,暂停赎回,010417,2021-02-26
50,0.9729,0.9729,0.91%,暂停申购,暂停赎回,010417,2021-02-25
51,0.9641,0.9641,-2.16%,暂停申购,暂停赎回,010417,2021-02-24
52,0.9854,0.9854,-0.42%,暂停申购,暂停赎回,010417,2021-02-23
53,0.9896,0.9896,-2.89%,暂停申购,暂停赎回,010417,2021-02-22
54,1.0190,1.0190,-0.07%,暂停申购,暂停赎回,010417,2021-02-19
56,1.0197,1.0197,-1.34%,暂停申购,暂停赎回,010417,2021-02-18
57,1.0335,1.0335,,暂停申购,暂停赎回,010417,2021-02-10
58,1.0003,1.0003,,暂停申购,暂停赎回,010417,2021-02-05
59,1.0000,1.0000,,暂停申购,暂停赎回,010417,2021-02-03
