,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9862,0.9862,,封闭期,封闭期,011168,2021-04-30
2,0.9888,0.9888,,封闭期,封闭期,011168,2021-04-23
3,0.9787,0.9787,,封闭期,封闭期,011168,2021-04-16
4,0.9846,0.9846,,封闭期,封闭期,011168,2021-04-09
5,0.9872,0.9872,,封闭期,封闭期,011168,2021-04-02
6,0.9772,0.9772,,封闭期,封闭期,011168,2021-03-26
7,0.9813,0.9813,,封闭期,封闭期,011168,2021-03-19
8,0.9807,0.9807,,封闭期,封闭期,011168,2021-03-12
9,0.9832,0.9832,,封闭期,封闭期,011168,2021-03-05
10,0.9810,0.9810,,封闭期,封闭期,011168,2021-02-26
12,1.0054,1.0054,,封闭期,封闭期,011168,2021-02-19
13,1.0093,1.0093,,封闭期,封闭期,011168,2021-02-10
14,0.9911,0.9911,,封闭期,封闭期,011168,2021-02-05
15,0.9911,0.9911,,封闭期,封闭期,011168,2021-01-29
16,1.0049,1.0049,,封闭期,封闭期,011168,2021-01-22
17,1.0000,1.0000,,封闭期,封闭期,011168,2021-01-20
