,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0235,1.2097,0.02%,开放申购,开放赎回,000490,2021-04-30
2,1.0233,1.2095,0.02%,开放申购,开放赎回,000490,2021-04-29
3,1.0231,1.2093,0.04%,开放申购,开放赎回,000490,2021-04-28
4,1.0227,1.2089,0.00%,开放申购,开放赎回,000490,2021-04-27
5,1.0227,1.2089,-0.02%,开放申购,开放赎回,000490,2021-04-26
6,1.0229,1.2091,0.02%,开放申购,开放赎回,000490,2021-04-23
7,1.0227,1.2089,0.02%,开放申购,开放赎回,000490,2021-04-22
8,1.0225,1.2087,0.01%,开放申购,开放赎回,000490,2021-04-21
9,1.0224,1.2086,0.03%,开放申购,开放赎回,000490,2021-04-20
10,1.0221,1.2083,0.03%,开放申购,开放赎回,000490,2021-04-19
12,1.0218,1.2080,0.01%,开放申购,开放赎回,000490,2021-04-16
13,1.0217,1.2079,0.01%,开放申购,开放赎回,000490,2021-04-15
14,1.0216,1.2078,0.02%,开放申购,开放赎回,000490,2021-04-14
15,1.0214,1.2076,0.05%,开放申购,开放赎回,000490,2021-04-13
16,1.0209,1.2071,0.04%,开放申购,开放赎回,000490,2021-04-12
17,1.0205,1.2067,0.02%,开放申购,开放赎回,000490,2021-04-09
18,1.0203,1.2065,0.01%,开放申购,开放赎回,000490,2021-04-08
19,1.0202,1.2064,-0.01%,开放申购,开放赎回,000490,2021-04-07
20,1.0203,1.2065,0.04%,开放申购,开放赎回,000490,2021-04-06
21,1.0199,1.2061,0.01%,开放申购,开放赎回,000490,2021-04-02
23,1.0198,1.2060,0.02%,开放申购,开放赎回,000490,2021-04-01
24,1.0196,1.2058,0.01%,开放申购,开放赎回,000490,2021-03-31
25,1.0195,1.2057,0.02%,开放申购,开放赎回,000490,2021-03-30
26,1.0193,1.2055,0.02%,开放申购,开放赎回,000490,2021-03-29
27,1.0191,1.2053,0.00%,开放申购,开放赎回,000490,2021-03-26
28,1.0191,1.2053,0.02%,开放申购,开放赎回,000490,2021-03-25
29,1.0189,1.2051,0.02%,开放申购,开放赎回,000490,2021-03-24
30,1.0187,1.2049,0.02%,开放申购,开放赎回,000490,2021-03-23
31,1.0185,1.2047,0.03%,开放申购,开放赎回,000490,2021-03-22
32,1.0182,1.2044,0.01%,开放申购,开放赎回,000490,2021-03-19
34,1.0181,1.2043,0.01%,开放申购,开放赎回,000490,2021-03-18
35,1.0180,1.2042,0.01%,开放申购,开放赎回,000490,2021-03-17
36,1.0179,1.2041,-0.09%,开放申购,开放赎回,000490,2021-03-16
37,1.0188,1.2050,0.02%,开放申购,开放赎回,000490,2021-03-15
38,1.0186,1.2048,-0.07%,开放申购,开放赎回,000490,2021-03-12
39,1.0193,1.2055,-0.08%,开放申购,开放赎回,000490,2021-03-11
40,1.0201,1.2063,-0.09%,开放申购,开放赎回,000490,2021-03-10
41,1.0210,1.2072,-0.08%,开放申购,开放赎回,000490,2021-03-09
42,1.0218,1.2080,-0.06%,开放申购,开放赎回,000490,2021-03-08
43,1.0224,1.2086,-0.07%,开放申购,开放赎回,000490,2021-03-05
45,1.0231,1.2093,-0.06%,开放申购,开放赎回,000490,2021-03-04
46,1.0237,1.2099,-0.09%,开放申购,开放赎回,000490,2021-03-03
47,1.0246,1.2108,-0.08%,开放申购,开放赎回,000490,2021-03-02
48,1.0254,1.2116,0.03%,开放申购,开放赎回,000490,2021-03-01
49,1.0251,1.2113,-0.11%,开放申购,开放赎回,000490,2021-02-26
50,1.0262,1.2124,-0.07%,开放申购,开放赎回,000490,2021-02-25
51,1.0269,1.2131,-0.06%,开放申购,开放赎回,000490,2021-02-24
52,1.0275,1.2137,0.02%,开放申购,开放赎回,000490,2021-02-23
53,1.0273,1.2135,0.03%,开放申购,开放赎回,000490,2021-02-22
54,1.0270,1.2132,0.01%,开放申购,开放赎回,000490,2021-02-19
56,1.0269,1.2131,-0.09%,开放申购,开放赎回,000490,2021-02-18
57,1.0278,1.2140,0.01%,开放申购,开放赎回,000490,2021-02-10
58,1.0277,1.2139,-0.09%,开放申购,开放赎回,000490,2021-02-09
59,1.0286,1.2148,0.02%,开放申购,开放赎回,000490,2021-02-08
60,1.0284,1.2146,-0.12%,开放申购,开放赎回,000490,2021-02-05
61,1.0296,1.2158,-0.16%,开放申购,开放赎回,000490,2021-02-04
62,1.0313,1.2175,-0.20%,开放申购,开放赎回,000490,2021-02-03
63,1.0334,1.2196,-0.03%,开放申购,开放赎回,000490,2021-02-02
64,1.0337,1.2199,-0.03%,开放申购,开放赎回,000490,2021-02-01
65,1.0340,1.2202,-0.14%,开放申购,开放赎回,000490,2021-01-29
67,1.0355,1.2217,-0.22%,开放申购,开放赎回,000490,2021-01-28
68,1.0378,1.2240,-0.18%,开放申购,开放赎回,000490,2021-01-27
69,1.0397,1.2259,-0.07%,开放申购,开放赎回,000490,2021-01-26
70,1.0404,1.2266,-0.16%,开放申购,开放赎回,000490,2021-01-25
71,1.0421,1.2283,0.02%,开放申购,开放赎回,000490,2021-01-22
72,1.0419,1.2281,-0.13%,开放申购,开放赎回,000490,2021-01-21
73,1.0433,1.2295,0.03%,开放申购,开放赎回,000490,2021-01-20
74,1.0430,1.2292,-0.10%,开放申购,开放赎回,000490,2021-01-19
75,1.0440,1.2302,-0.03%,开放申购,开放赎回,000490,2021-01-18
76,1.0443,1.2305,-0.03%,开放申购,开放赎回,000490,2021-01-15
78,1.0446,1.2308,0.02%,开放申购,开放赎回,000490,2021-01-14
79,1.0444,1.2306,-0.02%,开放申购,开放赎回,000490,2021-01-13
80,1.0446,1.2308,-0.14%,开放申购,开放赎回,000490,2021-01-12
81,1.0461,1.2323,0.03%,开放申购,开放赎回,000490,2021-01-11
82,1.0458,1.2320,-0.12%,开放申购,开放赎回,000490,2021-01-08
83,1.0471,1.2333,0.06%,开放申购,开放赎回,000490,2021-01-07
84,1.0465,1.2327,0.01%,开放申购,开放赎回,000490,2021-01-06
85,1.0464,1.2326,0.04%,开放申购,开放赎回,000490,2021-01-05
86,1.0460,1.2322,-0.02%,开放申购,开放赎回,000490,2021-01-04
