,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.7607,1.8087,-0.55%,暂停申购,暂停赎回,003993,2021-04-30
2,1.7705,1.8185,0.39%,暂停申购,暂停赎回,003993,2021-04-29
3,1.7637,1.8117,0.15%,开放申购,开放赎回,003993,2021-04-28
4,1.7611,1.8091,0.20%,开放申购,开放赎回,003993,2021-04-27
5,1.7576,1.8056,-0.84%,开放申购,开放赎回,003993,2021-04-26
6,1.7724,1.8204,1.19%,开放申购,开放赎回,003993,2021-04-23
7,1.7515,1.7995,0.06%,开放申购,开放赎回,003993,2021-04-22
8,1.7504,1.7984,-0.30%,开放申购,开放赎回,003993,2021-04-21
9,1.7556,1.8036,-0.02%,开放申购,开放赎回,003993,2021-04-20
10,1.7559,1.8039,1.27%,开放申购,开放赎回,003993,2021-04-19
12,1.7338,1.7818,0.40%,开放申购,开放赎回,003993,2021-04-16
13,1.7269,1.7749,0.17%,开放申购,开放赎回,003993,2021-04-15
14,1.7240,1.7720,0.19%,开放申购,开放赎回,003993,2021-04-14
15,1.7207,1.7687,-0.06%,开放申购,开放赎回,003993,2021-04-13
16,1.7217,1.7697,-0.16%,开放申购,开放赎回,003993,2021-04-12
17,1.7245,1.7725,-0.24%,开放申购,开放赎回,003993,2021-04-09
18,1.7286,1.7766,1.47%,开放申购,开放赎回,003993,2021-04-08
19,1.7036,1.7516,-0.08%,开放申购,开放赎回,003993,2021-04-07
20,1.7050,1.7530,-0.06%,暂停申购,暂停赎回,003993,2021-04-06
21,1.7061,1.7541,0.29%,暂停申购,暂停赎回,003993,2021-04-02
23,1.7011,1.7491,0.85%,开放申购,开放赎回,003993,2021-04-01
24,1.6867,1.7347,-0.48%,开放申购,开放赎回,003993,2021-03-31
25,1.6948,1.7428,0.95%,开放申购,开放赎回,003993,2021-03-30
26,1.6788,1.7268,0.32%,开放申购,开放赎回,003993,2021-03-29
27,1.6735,1.7215,1.45%,开放申购,开放赎回,003993,2021-03-26
28,1.6495,1.6975,-0.28%,开放申购,开放赎回,003993,2021-03-25
29,1.6542,1.7022,-0.48%,开放申购,开放赎回,003993,2021-03-24
30,1.6622,1.7102,-0.41%,开放申购,开放赎回,003993,2021-03-23
31,1.6690,1.7170,0.03%,开放申购,开放赎回,003993,2021-03-22
32,1.6685,1.7165,-0.84%,开放申购,开放赎回,003993,2021-03-19
34,1.6827,1.7307,0.33%,开放申购,开放赎回,003993,2021-03-18
35,1.6771,1.7251,0.11%,开放申购,开放赎回,003993,2021-03-17
36,1.6753,1.7233,0.89%,开放申购,开放赎回,003993,2021-03-16
37,1.6606,1.7086,-1.59%,开放申购,开放赎回,003993,2021-03-15
38,1.6875,1.7355,-0.79%,开放申购,开放赎回,003993,2021-03-12
39,1.7010,1.7490,1.88%,开放申购,开放赎回,003993,2021-03-11
40,1.6696,1.7176,0.94%,开放申购,开放赎回,003993,2021-03-10
41,1.6540,1.7020,-0.61%,开放申购,开放赎回,003993,2021-03-09
