,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0483,1.0689,,暂停申购,暂停赎回,006782,2021-04-30
2,1.0477,1.0683,,暂停申购,暂停赎回,006782,2021-04-23
3,1.0460,1.0666,,暂停申购,暂停赎回,006782,2021-04-16
4,1.0439,1.0645,,暂停申购,暂停赎回,006782,2021-04-09
5,1.0434,1.0640,,暂停申购,暂停赎回,006782,2021-04-02
6,1.0425,1.0631,,暂停申购,暂停赎回,006782,2021-03-26
7,1.0410,1.0616,,暂停申购,暂停赎回,006782,2021-03-19
8,1.0403,1.0609,0.00%,开放申购,开放赎回,006782,2021-03-12
9,1.0403,1.0609,0.01%,开放申购,开放赎回,006782,2021-03-11
10,1.0402,1.0608,0.04%,开放申购,开放赎回,006782,2021-03-10
12,1.0398,1.0604,0.02%,开放申购,开放赎回,006782,2021-03-09
13,1.0396,1.0602,0.07%,开放申购,开放赎回,006782,2021-03-08
14,1.0389,1.0595,0.03%,开放申购,开放赎回,006782,2021-03-05
15,1.0386,1.0592,0.04%,开放申购,开放赎回,006782,2021-03-04
16,1.0382,1.0588,0.01%,开放申购,开放赎回,006782,2021-03-03
17,1.0381,1.0587,0.07%,开放申购,开放赎回,006782,2021-03-02
18,1.0374,1.0580,0.06%,开放申购,开放赎回,006782,2021-03-01
19,1.0368,1.0574,,暂停申购,暂停赎回,006782,2021-02-26
20,1.0352,1.0558,,暂停申购,暂停赎回,006782,2021-02-19
21,1.0346,1.0552,,暂停申购,暂停赎回,006782,2021-02-10
23,1.0341,1.0547,,暂停申购,暂停赎回,006782,2021-02-05
24,1.0337,1.0543,,暂停申购,暂停赎回,006782,2021-01-29
25,1.0361,1.0567,,暂停申购,暂停赎回,006782,2021-01-22
26,1.0362,1.0568,,暂停申购,暂停赎回,006782,2021-01-15
27,1.0338,1.0544,,暂停申购,暂停赎回,006782,2021-01-08
