,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.5330,1.5330,-0.81%,开放申购,开放赎回,005947,2021-04-30
2,1.5455,1.5455,0.65%,开放申购,开放赎回,005947,2021-04-29
3,1.5355,1.5355,0.79%,开放申购,开放赎回,005947,2021-04-28
4,1.5234,1.5234,0.43%,开放申购,开放赎回,005947,2021-04-27
5,1.5169,1.5169,-0.65%,开放申购,开放赎回,005947,2021-04-26
6,1.5269,1.5269,0.62%,开放申购,开放赎回,005947,2021-04-23
7,1.5175,1.5175,0.26%,开放申购,开放赎回,005947,2021-04-22
8,1.5135,1.5135,0.32%,开放申购,开放赎回,005947,2021-04-21
9,1.5086,1.5086,0.20%,开放申购,开放赎回,005947,2021-04-20
10,1.5056,1.5056,2.03%,开放申购,开放赎回,005947,2021-04-19
12,1.4756,1.4756,0.14%,开放申购,开放赎回,005947,2021-04-16
13,1.4736,1.4736,-0.41%,开放申购,开放赎回,005947,2021-04-15
14,1.4796,1.4796,0.96%,开放申购,开放赎回,005947,2021-04-14
15,1.4656,1.4656,0.07%,开放申购,开放赎回,005947,2021-04-13
16,1.4646,1.4646,-1.89%,开放申购,开放赎回,005947,2021-04-12
17,1.4928,1.4928,-0.96%,开放申购,开放赎回,005947,2021-04-09
18,1.5072,1.5072,0.67%,开放申购,开放赎回,005947,2021-04-08
19,1.4972,1.4972,-0.74%,开放申购,开放赎回,005947,2021-04-07
20,1.5084,1.5084,-0.05%,开放申购,开放赎回,005947,2021-04-06
21,1.5091,1.5091,1.04%,开放申购,开放赎回,005947,2021-04-02
23,1.4935,1.4935,1.19%,开放申购,开放赎回,005947,2021-04-01
24,1.4760,1.4760,-0.77%,开放申购,开放赎回,005947,2021-03-31
25,1.4874,1.4874,1.01%,开放申购,开放赎回,005947,2021-03-30
26,1.4726,1.4726,0.20%,开放申购,开放赎回,005947,2021-03-29
27,1.4696,1.4696,1.98%,开放申购,开放赎回,005947,2021-03-26
28,1.4411,1.4411,0.13%,开放申购,开放赎回,005947,2021-03-25
29,1.4392,1.4392,-1.54%,开放申购,开放赎回,005947,2021-03-24
30,1.4617,1.4617,-0.73%,开放申购,开放赎回,005947,2021-03-23
31,1.4724,1.4724,1.00%,开放申购,开放赎回,005947,2021-03-22
32,1.4578,1.4578,-2.01%,开放申购,开放赎回,005947,2021-03-19
34,1.4877,1.4877,0.98%,开放申购,开放赎回,005947,2021-03-18
