,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.0590,2.0590,-0.19%,开放申购,开放赎回,002556,2021-04-30
2,2.0630,2.0630,-0.43%,开放申购,开放赎回,002556,2021-04-29
3,2.0720,2.0720,1.22%,开放申购,开放赎回,002556,2021-04-28
4,2.0470,2.0470,0.49%,开放申购,开放赎回,002556,2021-04-27
5,2.0370,2.0370,-0.78%,开放申购,开放赎回,002556,2021-04-26
6,2.0530,2.0530,0.79%,开放申购,开放赎回,002556,2021-04-23
7,2.0370,2.0370,0.49%,开放申购,开放赎回,002556,2021-04-22
8,2.0270,2.0270,0.10%,开放申购,开放赎回,002556,2021-04-21
9,2.0250,2.0250,0.35%,开放申购,开放赎回,002556,2021-04-20
10,2.0180,2.0180,2.70%,开放申购,开放赎回,002556,2021-04-19
12,1.9650,1.9650,-0.35%,开放申购,开放赎回,002556,2021-04-16
13,1.9720,1.9720,-0.40%,开放申购,开放赎回,002556,2021-04-15
14,1.9800,1.9800,1.12%,开放申购,开放赎回,002556,2021-04-14
15,1.9580,1.9580,-0.10%,开放申购,开放赎回,002556,2021-04-13
16,1.9600,1.9600,-1.26%,开放申购,开放赎回,002556,2021-04-12
17,1.9850,1.9850,-1.68%,开放申购,开放赎回,002556,2021-04-09
18,2.0190,2.0190,0.15%,开放申购,开放赎回,002556,2021-04-08
19,2.0160,2.0160,-0.20%,开放申购,开放赎回,002556,2021-04-07
20,2.0200,2.0200,0.00%,开放申购,开放赎回,002556,2021-04-06
21,2.0200,2.0200,1.10%,开放申购,开放赎回,002556,2021-04-02
23,1.9980,1.9980,0.96%,开放申购,开放赎回,002556,2021-04-01
24,1.9790,1.9790,-1.05%,开放申购,开放赎回,002556,2021-03-31
25,2.0000,2.0000,2.46%,开放申购,开放赎回,002556,2021-03-30
26,1.9520,1.9520,0.98%,开放申购,开放赎回,002556,2021-03-29
27,1.9330,1.9330,2.38%,开放申购,开放赎回,002556,2021-03-26
28,1.8880,1.8880,0.48%,开放申购,开放赎回,002556,2021-03-25
29,1.8790,1.8790,-2.08%,开放申购,开放赎回,002556,2021-03-24
30,1.9190,1.9190,-3.03%,开放申购,开放赎回,002556,2021-03-23
31,1.9790,1.9790,0.87%,开放申购,开放赎回,002556,2021-03-22
32,1.9620,1.9620,-2.34%,开放申购,开放赎回,002556,2021-03-19
34,2.0090,2.0090,1.57%,开放申购,开放赎回,002556,2021-03-18
35,1.9780,1.9780,0.76%,开放申购,开放赎回,002556,2021-03-17
36,1.9630,1.9630,1.29%,开放申购,开放赎回,002556,2021-03-16
37,1.9380,1.9380,-3.10%,开放申购,开放赎回,002556,2021-03-15
38,2.0000,2.0000,1.63%,开放申购,开放赎回,002556,2021-03-12
39,1.9680,1.9680,2.55%,开放申购,开放赎回,002556,2021-03-11
40,1.9190,1.9190,2.13%,开放申购,开放赎回,002556,2021-03-10
41,1.8790,1.8790,-3.39%,开放申购,开放赎回,002556,2021-03-09
42,1.9450,1.9450,-3.71%,开放申购,开放赎回,002556,2021-03-08
43,2.0200,2.0200,-1.13%,开放申购,开放赎回,002556,2021-03-05
45,2.0430,2.0430,-4.62%,开放申购,开放赎回,002556,2021-03-04
46,2.1420,2.1420,1.66%,开放申购,开放赎回,002556,2021-03-03
47,2.1070,2.1070,-1.08%,开放申购,开放赎回,002556,2021-03-02
48,2.1300,2.1300,1.77%,开放申购,开放赎回,002556,2021-03-01
49,2.0930,2.0930,-1.92%,开放申购,开放赎回,002556,2021-02-26
50,2.1340,2.1340,-0.23%,开放申购,开放赎回,002556,2021-02-25
51,2.1390,2.1390,-2.46%,开放申购,开放赎回,002556,2021-02-24
52,2.1930,2.1930,-2.05%,开放申购,开放赎回,002556,2021-02-23
