,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0325,1.0325,-0.15%,暂停申购,封闭期,008546,2021-04-30
2,1.0340,1.0340,-0.17%,暂停申购,封闭期,008546,2021-04-29
3,1.0358,1.0358,0.28%,开放申购,封闭期,008546,2021-04-28
4,1.0329,1.0329,0.59%,开放申购,封闭期,008546,2021-04-27
5,1.0268,1.0268,-0.22%,开放申购,封闭期,008546,2021-04-26
6,1.0291,1.0291,0.82%,开放申购,封闭期,008546,2021-04-23
7,1.0207,1.0207,0.54%,开放申购,封闭期,008546,2021-04-22
8,1.0152,1.0152,-0.14%,开放申购,封闭期,008546,2021-04-21
9,1.0166,1.0166,0.27%,开放申购,封闭期,008546,2021-04-20
10,1.0139,1.0139,1.77%,开放申购,封闭期,008546,2021-04-19
12,0.9963,0.9963,0.20%,开放申购,封闭期,008546,2021-04-16
13,0.9943,0.9943,-0.49%,开放申购,封闭期,008546,2021-04-15
14,0.9992,0.9992,1.16%,开放申购,封闭期,008546,2021-04-14
15,0.9877,0.9877,-0.66%,开放申购,封闭期,008546,2021-04-13
16,0.9943,0.9943,-1.68%,开放申购,封闭期,008546,2021-04-12
17,1.0113,1.0113,-1.13%,开放申购,封闭期,008546,2021-04-09
18,1.0229,1.0229,0.23%,开放申购,封闭期,008546,2021-04-08
19,1.0206,1.0206,-0.80%,开放申购,封闭期,008546,2021-04-07
20,1.0288,1.0288,-0.46%,暂停申购,封闭期,008546,2021-04-06
21,1.0336,1.0336,0.83%,暂停申购,封闭期,008546,2021-04-02
23,1.0251,1.0251,2.18%,开放申购,封闭期,008546,2021-04-01
24,1.0032,1.0032,-0.92%,开放申购,封闭期,008546,2021-03-31
25,1.0125,1.0125,1.16%,开放申购,封闭期,008546,2021-03-30
26,1.0009,1.0009,-0.37%,开放申购,封闭期,008546,2021-03-29
27,1.0046,1.0046,2.25%,开放申购,封闭期,008546,2021-03-26
28,0.9825,0.9825,-0.20%,开放申购,封闭期,008546,2021-03-25
29,0.9845,0.9845,-1.14%,开放申购,封闭期,008546,2021-03-24
30,0.9959,0.9959,-1.34%,开放申购,封闭期,008546,2021-03-23
31,1.0094,1.0094,0.21%,开放申购,封闭期,008546,2021-03-22
32,1.0073,1.0073,-1.72%,开放申购,封闭期,008546,2021-03-19
34,1.0249,1.0249,1.22%,开放申购,封闭期,008546,2021-03-18
35,1.0125,1.0125,0.75%,开放申购,封闭期,008546,2021-03-17
36,1.0050,1.0050,0.80%,开放申购,封闭期,008546,2021-03-16
37,0.9970,0.9970,-2.09%,开放申购,封闭期,008546,2021-03-15
38,1.0183,1.0183,-0.29%,开放申购,封闭期,008546,2021-03-12
