,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3430,1.5930,0.60%,限制大额申购,开放赎回,002515,2021-04-30
2,1.3350,1.5850,0.00%,限制大额申购,开放赎回,002515,2021-04-29
3,1.3350,1.5850,1.52%,限制大额申购,开放赎回,002515,2021-04-28
4,1.3150,1.5650,0.77%,限制大额申购,开放赎回,002515,2021-04-27
5,1.3050,1.5550,-0.46%,限制大额申购,开放赎回,002515,2021-04-26
6,1.3110,1.5610,0.31%,限制大额申购,开放赎回,002515,2021-04-23
7,1.3070,1.5570,0.00%,限制大额申购,开放赎回,002515,2021-04-22
8,1.3070,1.5570,0.77%,限制大额申购,开放赎回,002515,2021-04-21
9,1.2970,1.5470,1.01%,限制大额申购,开放赎回,002515,2021-04-20
10,1.2840,1.5340,1.02%,限制大额申购,开放赎回,002515,2021-04-19
12,1.2710,1.5210,0.00%,限制大额申购,开放赎回,002515,2021-04-16
13,1.2710,1.5210,-0.31%,限制大额申购,开放赎回,002515,2021-04-15
14,1.2750,1.5250,-0.16%,限制大额申购,开放赎回,002515,2021-04-14
15,1.2770,1.5270,0.31%,限制大额申购,开放赎回,002515,2021-04-13
16,1.2730,1.5230,-0.55%,限制大额申购,开放赎回,002515,2021-04-12
17,1.2800,1.5300,-0.47%,限制大额申购,开放赎回,002515,2021-04-09
18,1.2860,1.5360,0.16%,限制大额申购,开放赎回,002515,2021-04-08
19,1.2840,1.5340,-0.47%,限制大额申购,开放赎回,002515,2021-04-07
20,1.2900,1.5400,-0.15%,限制大额申购,开放赎回,002515,2021-04-06
21,1.2920,1.5420,0.39%,限制大额申购,开放赎回,002515,2021-04-02
23,1.2870,1.5370,0.70%,限制大额申购,开放赎回,002515,2021-04-01
24,1.2780,1.5280,-0.16%,限制大额申购,开放赎回,002515,2021-03-31
25,1.2800,1.5300,0.39%,限制大额申购,开放赎回,002515,2021-03-30
26,1.2750,1.5250,0.31%,限制大额申购,开放赎回,002515,2021-03-29
27,1.2710,1.5210,0.87%,限制大额申购,开放赎回,002515,2021-03-26
28,1.2600,1.5100,0.00%,限制大额申购,开放赎回,002515,2021-03-25
29,1.2600,1.5100,-0.40%,限制大额申购,开放赎回,002515,2021-03-24
30,1.2650,1.5150,-0.24%,限制大额申购,开放赎回,002515,2021-03-23
31,1.2680,1.5180,0.32%,限制大额申购,开放赎回,002515,2021-03-22
32,1.2640,1.5140,-0.94%,限制大额申购,开放赎回,002515,2021-03-19
34,1.2760,1.5260,0.47%,限制大额申购,开放赎回,002515,2021-03-18
35,1.2700,1.5200,0.40%,限制大额申购,开放赎回,002515,2021-03-17
36,1.2650,1.5150,0.48%,限制大额申购,开放赎回,002515,2021-03-16
37,1.2590,1.5090,-0.94%,限制大额申购,开放赎回,002515,2021-03-15
38,1.2710,1.5210,0.24%,限制大额申购,开放赎回,002515,2021-03-12
39,1.2680,1.5180,1.28%,限制大额申购,开放赎回,002515,2021-03-11
40,1.2520,1.5020,0.40%,限制大额申购,开放赎回,002515,2021-03-10
41,1.2470,1.4970,-0.80%,限制大额申购,开放赎回,002515,2021-03-09
42,1.2570,1.5070,-1.49%,限制大额申购,开放赎回,002515,2021-03-08
43,1.2760,1.5260,-0.39%,限制大额申购,开放赎回,002515,2021-03-05
45,1.2810,1.5310,-1.31%,限制大额申购,开放赎回,002515,2021-03-04
46,1.2980,1.5480,0.93%,限制大额申购,开放赎回,002515,2021-03-03
47,1.2860,1.5360,-0.77%,限制大额申购,开放赎回,002515,2021-03-02
48,1.2960,1.5460,0.54%,限制大额申购,开放赎回,002515,2021-03-01
49,1.2890,1.5390,-1.00%,限制大额申购,开放赎回,002515,2021-02-26
50,1.3020,1.5520,0.39%,限制大额申购,开放赎回,002515,2021-02-25
51,1.2970,1.5470,-1.37%,限制大额申购,开放赎回,002515,2021-02-24
52,1.3150,1.5650,0.15%,限制大额申购,开放赎回,002515,2021-02-23
53,1.3130,1.5630,-2.01%,限制大额申购,开放赎回,002515,2021-02-22
54,1.3400,1.5900,0.37%,限制大额申购,开放赎回,002515,2021-02-19
56,1.3350,1.5850,-1.33%,限制大额申购,开放赎回,002515,2021-02-18
57,1.3530,1.6030,1.58%,限制大额申购,开放赎回,002515,2021-02-10
58,1.3320,1.5820,0.91%,限制大额申购,开放赎回,002515,2021-02-09
59,1.3200,1.5700,0.53%,限制大额申购,开放赎回,002515,2021-02-08
60,1.3130,1.5630,0.31%,限制大额申购,开放赎回,002515,2021-02-05
61,1.3090,1.5590,0.38%,限制大额申购,开放赎回,002515,2021-02-04
62,1.3040,1.5540,0.69%,限制大额申购,开放赎回,002515,2021-02-03
63,1.2950,1.5450,0.78%,限制大额申购,开放赎回,002515,2021-02-02
64,1.2850,1.5350,0.86%,限制大额申购,开放赎回,002515,2021-02-01
65,1.2740,1.5240,-0.08%,限制大额申购,开放赎回,002515,2021-01-29
67,1.2750,1.5250,-0.93%,限制大额申购,开放赎回,002515,2021-01-28
68,1.2870,1.5370,-0.08%,限制大额申购,开放赎回,002515,2021-01-27
69,1.2880,1.5380,-0.92%,限制大额申购,开放赎回,002515,2021-01-26
70,1.3000,1.5500,1.17%,限制大额申购,开放赎回,002515,2021-01-25
71,1.2850,1.5350,0.39%,限制大额申购,开放赎回,002515,2021-01-22
72,1.2800,1.5300,0.87%,限制大额申购,开放赎回,002515,2021-01-21
73,1.2690,1.5190,0.63%,限制大额申购,开放赎回,002515,2021-01-20
74,1.2610,1.5110,-0.71%,限制大额申购,开放赎回,002515,2021-01-19
75,1.2700,1.5200,0.16%,限制大额申购,开放赎回,002515,2021-01-18
76,1.2680,1.5180,-0.31%,限制大额申购,开放赎回,002515,2021-01-15
78,1.2720,1.5220,-1.24%,限制大额申购,开放赎回,002515,2021-01-14
79,1.2880,1.5380,-0.39%,限制大额申购,开放赎回,002515,2021-01-13
80,1.2930,1.5430,1.25%,限制大额申购,开放赎回,002515,2021-01-12
81,1.2770,1.5270,-0.85%,限制大额申购,开放赎回,002515,2021-01-11
82,1.2880,1.5380,-0.54%,限制大额申购,开放赎回,002515,2021-01-08
83,1.2950,1.5450,0.78%,限制大额申购,开放赎回,002515,2021-01-07
84,1.2850,1.5350,0.71%,限制大额申购,开放赎回,002515,2021-01-06
85,1.2760,1.5260,1.19%,限制大额申购,开放赎回,002515,2021-01-05
86,1.2610,1.5110,0.80%,限制大额申购,开放赎回,002515,2021-01-04
