,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9665,0.9665,-0.93%,暂停申购,暂停赎回,010380,2021-04-30
2,0.9756,0.9756,0.76%,暂停申购,暂停赎回,010380,2021-04-29
3,0.9682,0.9682,0.96%,开放申购,开放赎回,010380,2021-04-28
4,0.9590,0.9590,-0.77%,开放申购,开放赎回,010380,2021-04-27
5,0.9664,0.9664,-0.22%,开放申购,开放赎回,010380,2021-04-26
6,0.9685,0.9685,0.83%,开放申购,开放赎回,010380,2021-04-23
7,0.9605,0.9605,-0.60%,开放申购,开放赎回,010380,2021-04-22
8,0.9663,0.9663,0.25%,开放申购,开放赎回,010380,2021-04-21
9,0.9639,0.9639,-0.38%,开放申购,开放赎回,010380,2021-04-20
10,0.9676,0.9676,2.02%,开放申购,开放赎回,010380,2021-04-19
12,0.9484,0.9484,0.56%,开放申购,开放赎回,010380,2021-04-16
13,0.9431,0.9431,-0.08%,开放申购,开放赎回,010380,2021-04-15
14,0.9439,0.9439,1.19%,开放申购,开放赎回,010380,2021-04-14
15,0.9328,0.9328,-0.46%,开放申购,开放赎回,010380,2021-04-13
16,0.9371,0.9371,-1.77%,开放申购,开放赎回,010380,2021-04-12
17,0.9540,0.9540,-0.10%,开放申购,开放赎回,010380,2021-04-09
18,0.9550,0.9550,-0.04%,开放申购,开放赎回,010380,2021-04-08
19,0.9554,0.9554,0.65%,开放申购,开放赎回,010380,2021-04-07
20,0.9492,0.9492,0.19%,暂停申购,暂停赎回,010380,2021-04-06
21,0.9474,0.9474,-0.20%,暂停申购,暂停赎回,010380,2021-04-02
23,0.9493,0.9493,0.75%,开放申购,开放赎回,010380,2021-04-01
24,0.9422,0.9422,-0.99%,开放申购,开放赎回,010380,2021-03-31
25,0.9516,0.9516,0.13%,开放申购,开放赎回,010380,2021-03-30
26,0.9504,0.9504,0.25%,开放申购,开放赎回,010380,2021-03-29
27,0.9480,0.9480,1.99%,开放申购,开放赎回,010380,2021-03-26
28,0.9295,0.9295,0.62%,开放申购,开放赎回,010380,2021-03-25
29,0.9238,0.9238,-2.07%,开放申购,开放赎回,010380,2021-03-24
30,0.9433,0.9433,-1.46%,开放申购,开放赎回,010380,2021-03-23
31,0.9573,0.9573,0.83%,开放申购,开放赎回,010380,2021-03-22
32,0.9494,0.9494,-1.58%,开放申购,开放赎回,010380,2021-03-19
34,0.9646,0.9646,0.22%,开放申购,开放赎回,010380,2021-03-18
35,0.9625,0.9625,0.10%,开放申购,开放赎回,010380,2021-03-17
36,0.9615,0.9615,0.19%,开放申购,开放赎回,010380,2021-03-16
37,0.9597,0.9597,-0.26%,开放申购,开放赎回,010380,2021-03-15
38,0.9622,0.9622,0.12%,开放申购,开放赎回,010380,2021-03-12
39,0.9610,0.9610,1.19%,开放申购,开放赎回,010380,2021-03-11
40,0.9497,0.9497,,封闭期,封闭期,010380,2021-03-10
41,0.9672,0.9672,,封闭期,封闭期,010380,2021-03-05
42,0.9755,0.9755,,封闭期,封闭期,010380,2021-02-26
43,1.0101,1.0101,,封闭期,封闭期,010380,2021-02-19
45,1.0036,1.0036,,封闭期,封闭期,010380,2021-02-10
46,0.9900,0.9900,,封闭期,封闭期,010380,2021-02-05
47,0.9953,0.9953,,封闭期,封闭期,010380,2021-01-29
48,1.0108,1.0108,,封闭期,封闭期,010380,2021-01-22
49,1.0003,1.0003,,封闭期,封闭期,010380,2021-01-15
50,1.0000,1.0000,,封闭期,封闭期,010380,2021-01-11
