,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0251,1.0251,0.02%,暂停申购,暂停赎回,008745,2021-04-30
2,1.0249,1.0249,0.04%,暂停申购,暂停赎回,008745,2021-04-29
3,1.0245,1.0245,0.03%,暂停申购,暂停赎回,008745,2021-04-28
4,1.0242,1.0242,0.02%,暂停申购,暂停赎回,008745,2021-04-27
5,1.0240,1.0240,-0.02%,暂停申购,暂停赎回,008745,2021-04-26
6,1.0242,1.0242,0.02%,暂停申购,暂停赎回,008745,2021-04-23
7,1.0240,1.0240,0.02%,暂停申购,暂停赎回,008745,2021-04-22
8,1.0238,1.0238,0.02%,暂停申购,暂停赎回,008745,2021-04-21
9,1.0236,1.0236,0.04%,暂停申购,暂停赎回,008745,2021-04-20
10,1.0232,1.0232,0.03%,暂停申购,暂停赎回,008745,2021-04-19
12,1.0229,1.0229,0.01%,暂停申购,暂停赎回,008745,2021-04-16
13,1.0228,1.0228,0.01%,暂停申购,暂停赎回,008745,2021-04-15
14,1.0227,1.0227,0.02%,暂停申购,暂停赎回,008745,2021-04-14
15,1.0225,1.0225,0.06%,暂停申购,暂停赎回,008745,2021-04-13
16,1.0219,1.0219,0.05%,暂停申购,暂停赎回,008745,2021-04-12
17,1.0214,1.0214,0.02%,暂停申购,暂停赎回,008745,2021-04-09
18,1.0212,1.0212,0.01%,暂停申购,暂停赎回,008745,2021-04-08
19,1.0211,1.0211,-0.09%,暂停申购,暂停赎回,008745,2021-04-07
20,1.0220,1.0220,0.03%,暂停申购,暂停赎回,008745,2021-04-06
21,1.0217,1.0217,0.02%,暂停申购,暂停赎回,008745,2021-04-02
23,1.0215,1.0215,0.00%,暂停申购,暂停赎回,008745,2021-04-01
24,1.0215,1.0215,0.03%,暂停申购,暂停赎回,008745,2021-03-31
25,1.0212,1.0212,0.01%,暂停申购,暂停赎回,008745,2021-03-30
26,1.0211,1.0211,0.02%,暂停申购,暂停赎回,008745,2021-03-29
27,1.0209,1.0209,-0.01%,暂停申购,暂停赎回,008745,2021-03-26
28,1.0210,1.0210,0.02%,开放申购,开放赎回,008745,2021-03-25
29,1.0208,1.0208,0.04%,开放申购,开放赎回,008745,2021-03-24
30,1.0204,1.0204,0.03%,开放申购,开放赎回,008745,2021-03-23
31,1.0201,1.0201,0.04%,开放申购,开放赎回,008745,2021-03-22
32,1.0197,1.0197,0.03%,开放申购,开放赎回,008745,2021-03-19
34,1.0194,1.0194,0.01%,开放申购,开放赎回,008745,2021-03-18
35,1.0193,1.0193,0.01%,开放申购,开放赎回,008745,2021-03-17
36,1.0192,1.0192,0.02%,开放申购,开放赎回,008745,2021-03-16
37,1.0190,1.0190,0.01%,开放申购,开放赎回,008745,2021-03-15
38,1.0189,1.0189,0.00%,开放申购,开放赎回,008745,2021-03-12
39,1.0189,1.0189,0.01%,开放申购,开放赎回,008745,2021-03-11
40,1.0188,1.0188,0.01%,开放申购,开放赎回,008745,2021-03-10
41,1.0187,1.0187,0.01%,开放申购,开放赎回,008745,2021-03-09
42,1.0186,1.0186,0.03%,开放申购,开放赎回,008745,2021-03-08
43,1.0183,1.0183,0.03%,开放申购,开放赎回,008745,2021-03-05
45,1.0180,1.0180,0.02%,开放申购,开放赎回,008745,2021-03-04
46,1.0178,1.0178,0.01%,开放申购,开放赎回,008745,2021-03-03
47,1.0177,1.0177,0.03%,开放申购,开放赎回,008745,2021-03-02
48,1.0174,1.0174,0.05%,开放申购,开放赎回,008745,2021-03-01
49,1.0169,1.0169,0.02%,开放申购,开放赎回,008745,2021-02-26
50,1.0167,1.0167,,暂停申购,暂停赎回,008745,2021-02-25
51,1.0158,1.0158,,暂停申购,暂停赎回,008745,2021-02-19
52,1.0153,1.0153,,暂停申购,暂停赎回,008745,2021-02-10
53,1.0149,1.0149,,暂停申购,暂停赎回,008745,2021-02-05
54,1.0141,1.0141,,暂停申购,暂停赎回,008745,2021-01-29
56,1.0166,1.0166,,暂停申购,暂停赎回,008745,2021-01-22
57,1.0159,1.0159,,暂停申购,暂停赎回,008745,2021-01-15
58,1.0143,1.0143,,暂停申购,暂停赎回,008745,2021-01-08
