,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1850,1.1850,,暂停申购,暂停赎回,004134,2021-04-30
2,1.1837,1.1837,,暂停申购,暂停赎回,004134,2021-04-23
3,1.1805,1.1805,,暂停申购,暂停赎回,004134,2021-04-16
4,1.1784,1.1784,,暂停申购,暂停赎回,004134,2021-04-09
5,1.1774,1.1774,,暂停申购,暂停赎回,004134,2021-04-02
6,1.1767,1.1767,,暂停申购,暂停赎回,004134,2021-03-26
7,1.1751,1.1751,,暂停申购,暂停赎回,004134,2021-03-19
8,1.1733,1.1733,,暂停申购,暂停赎回,004134,2021-03-12
9,1.1725,1.1725,,暂停申购,暂停赎回,004134,2021-03-05
10,1.1705,1.1705,,暂停申购,暂停赎回,004134,2021-02-26
12,1.1695,1.1695,,暂停申购,暂停赎回,004134,2021-02-19
13,1.1690,1.1690,,暂停申购,暂停赎回,004134,2021-02-10
14,1.1688,1.1688,,暂停申购,暂停赎回,004134,2021-02-05
15,1.1691,1.1691,,暂停申购,暂停赎回,004134,2021-01-29
16,1.1716,1.1716,,暂停申购,暂停赎回,004134,2021-01-22
17,1.1730,1.1730,,暂停申购,暂停赎回,004134,2021-01-15
18,1.1722,1.1722,,暂停申购,暂停赎回,004134,2021-01-08
