,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.7283,1.7283,,暂停申购,暂停赎回,009334,2021-04-30
2,1.6843,1.6843,,暂停申购,暂停赎回,009334,2021-04-23
3,1.5987,1.5987,,暂停申购,暂停赎回,009334,2021-04-16
4,1.6095,1.6095,,暂停申购,暂停赎回,009334,2021-04-09
5,1.6326,1.6326,,暂停申购,暂停赎回,009334,2021-04-02
6,1.5704,1.5704,,暂停申购,暂停赎回,009334,2021-03-26
7,1.5793,1.5793,,暂停申购,暂停赎回,009334,2021-03-19
8,1.5693,1.5693,,暂停申购,暂停赎回,009334,2021-03-12
9,1.6147,1.6147,,暂停申购,暂停赎回,009334,2021-03-05
10,1.6411,1.6411,,暂停申购,暂停赎回,009334,2021-02-26
12,1.8037,1.8037,,暂停申购,暂停赎回,009334,2021-02-19
13,1.8119,1.8119,,暂停申购,暂停赎回,009334,2021-02-10
14,1.7133,1.7133,,暂停申购,暂停赎回,009334,2021-02-05
15,1.6726,1.6726,,暂停申购,暂停赎回,009334,2021-01-29
16,1.7526,1.7526,,暂停申购,暂停赎回,009334,2021-01-22
17,1.6010,1.6010,,暂停申购,暂停赎回,009334,2021-01-15
18,1.5970,1.5970,,暂停申购,暂停赎回,009334,2021-01-08
