,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0216,1.1695,,暂停申购,暂停赎回,004038,2021-04-30
2,1.0214,1.1693,,暂停申购,暂停赎回,004038,2021-04-23
3,1.0201,1.1680,,暂停申购,暂停赎回,004038,2021-04-16
4,1.0186,1.1665,,暂停申购,暂停赎回,004038,2021-04-09
5,1.0177,1.1656,,暂停申购,暂停赎回,004038,2021-04-02
6,1.0168,1.1647,,暂停申购,暂停赎回,004038,2021-03-26
7,1.0156,1.1635,,暂停申购,暂停赎回,004038,2021-03-19
8,1.0149,1.1628,,暂停申购,暂停赎回,004038,2021-03-12
9,1.0141,1.1620,0.01%,暂停申购,暂停赎回,004038,2021-03-05
10,1.0140,1.1619,0.01%,开放申购,开放赎回,004038,2021-03-04
12,1.0139,1.1618,0.01%,开放申购,开放赎回,004038,2021-03-03
13,1.0461,1.1617,0.02%,开放申购,开放赎回,004038,2021-03-02
14,1.0459,1.1615,0.03%,开放申购,开放赎回,004038,2021-03-01
15,1.0456,1.1612,0.00%,开放申购,开放赎回,004038,2021-02-26
16,1.0456,1.1612,,暂停申购,暂停赎回,004038,2021-02-25
17,1.0444,1.1600,,暂停申购,暂停赎回,004038,2021-02-19
18,1.0437,1.1593,,暂停申购,暂停赎回,004038,2021-02-10
19,1.0430,1.1586,,暂停申购,暂停赎回,004038,2021-02-05
20,1.0430,1.1586,,暂停申购,暂停赎回,004038,2021-01-29
21,1.0467,1.1623,,暂停申购,暂停赎回,004038,2021-01-22
23,1.0467,1.1623,,暂停申购,暂停赎回,004038,2021-01-15
24,1.0463,1.1619,,暂停申购,暂停赎回,004038,2021-01-08
