,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.5288,1.5288,0.06%,开放申购,开放赎回,005328,2021-04-30
2,1.5279,1.5279,0.24%,开放申购,开放赎回,005328,2021-04-29
3,1.5242,1.5242,0.70%,开放申购,开放赎回,005328,2021-04-28
4,1.5136,1.5136,1.39%,开放申购,开放赎回,005328,2021-04-27
5,1.4928,1.4928,-0.74%,开放申购,开放赎回,005328,2021-04-26
6,1.5040,1.5040,-0.28%,开放申购,开放赎回,005328,2021-04-23
7,1.5082,1.5082,0.68%,开放申购,开放赎回,005328,2021-04-22
8,1.4980,1.4980,2.34%,开放申购,开放赎回,005328,2021-04-21
9,1.4637,1.4637,-0.10%,开放申购,开放赎回,005328,2021-04-20
10,1.4652,1.4652,2.55%,开放申购,开放赎回,005328,2021-04-19
12,1.4287,1.4287,0.26%,开放申购,开放赎回,005328,2021-04-16
13,1.4250,1.4250,-0.73%,开放申购,开放赎回,005328,2021-04-15
14,1.4355,1.4355,1.26%,开放申购,开放赎回,005328,2021-04-14
15,1.4177,1.4177,-0.06%,开放申购,开放赎回,005328,2021-04-13
16,1.4185,1.4185,-1.32%,开放申购,开放赎回,005328,2021-04-12
17,1.4375,1.4375,-1.34%,开放申购,开放赎回,005328,2021-04-09
18,1.4570,1.4570,0.28%,开放申购,开放赎回,005328,2021-04-08
19,1.4529,1.4529,-0.97%,开放申购,开放赎回,005328,2021-04-07
20,1.4671,1.4671,-0.51%,开放申购,开放赎回,005328,2021-04-06
21,1.4746,1.4746,0.75%,开放申购,开放赎回,005328,2021-04-02
23,1.4636,1.4636,0.81%,开放申购,开放赎回,005328,2021-04-01
24,1.4518,1.4518,-1.20%,开放申购,开放赎回,005328,2021-03-31
25,1.4694,1.4694,0.82%,开放申购,开放赎回,005328,2021-03-30
26,1.4575,1.4575,1.17%,开放申购,开放赎回,005328,2021-03-29
27,1.4406,1.4406,2.58%,开放申购,开放赎回,005328,2021-03-26
28,1.4043,1.4043,-0.43%,开放申购,开放赎回,005328,2021-03-25
29,1.4104,1.4104,-1.36%,开放申购,开放赎回,005328,2021-03-24
30,1.4298,1.4298,-1.02%,开放申购,开放赎回,005328,2021-03-23
31,1.4446,1.4446,1.38%,开放申购,开放赎回,005328,2021-03-22
32,1.4250,1.4250,-2.14%,开放申购,开放赎回,005328,2021-03-19
34,1.4561,1.4561,0.34%,开放申购,开放赎回,005328,2021-03-18
35,1.4511,1.4511,-0.51%,开放申购,开放赎回,005328,2021-03-17
36,1.4585,1.4585,0.44%,开放申购,开放赎回,005328,2021-03-16
37,1.4521,1.4521,-2.91%,开放申购,开放赎回,005328,2021-03-15
38,1.4956,1.4956,-0.03%,开放申购,开放赎回,005328,2021-03-12
39,1.4961,1.4961,1.91%,开放申购,开放赎回,005328,2021-03-11
40,1.4680,1.4680,0.10%,开放申购,开放赎回,005328,2021-03-10
41,1.4666,1.4666,-1.66%,开放申购,开放赎回,005328,2021-03-09
42,1.4913,1.4913,-2.78%,开放申购,开放赎回,005328,2021-03-08
43,1.5339,1.5339,-1.07%,开放申购,开放赎回,005328,2021-03-05
45,1.5505,1.5505,-3.79%,开放申购,开放赎回,005328,2021-03-04
46,1.6115,1.6115,1.35%,开放申购,开放赎回,005328,2021-03-03
47,1.5901,1.5901,-1.42%,开放申购,开放赎回,005328,2021-03-02
48,1.6130,1.6130,2.46%,开放申购,开放赎回,005328,2021-03-01
49,1.5742,1.5742,-2.79%,开放申购,开放赎回,005328,2021-02-26
50,1.6193,1.6193,0.93%,开放申购,开放赎回,005328,2021-02-25
