,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0710,1.0710,0.08%,开放申购,开放赎回,010111,2021-04-30
2,1.0701,1.0701,0.02%,开放申购,开放赎回,010111,2021-04-29
3,1.0699,1.0699,2.13%,开放申购,开放赎回,010111,2021-04-28
4,1.0476,1.0476,2.19%,开放申购,开放赎回,010111,2021-04-27
5,1.0251,1.0251,-1.93%,开放申购,开放赎回,010111,2021-04-26
6,1.0453,1.0453,3.18%,开放申购,开放赎回,010111,2021-04-23
7,1.0131,1.0131,0.24%,开放申购,开放赎回,010111,2021-04-22
8,1.0107,1.0107,1.56%,开放申购,开放赎回,010111,2021-04-21
9,0.9952,0.9952,1.11%,开放申购,开放赎回,010111,2021-04-20
10,0.9843,0.9843,2.98%,开放申购,开放赎回,010111,2021-04-19
12,0.9558,0.9558,-0.70%,开放申购,开放赎回,010111,2021-04-16
13,0.9625,0.9625,-0.48%,开放申购,开放赎回,010111,2021-04-15
14,0.9671,0.9671,0.81%,开放申购,开放赎回,010111,2021-04-14
15,0.9593,0.9593,1.13%,开放申购,开放赎回,010111,2021-04-13
16,0.9486,0.9486,-3.04%,开放申购,开放赎回,010111,2021-04-12
17,0.9783,0.9783,-1.48%,开放申购,开放赎回,010111,2021-04-09
18,0.9930,0.9930,2.08%,开放申购,开放赎回,010111,2021-04-08
19,0.9728,0.9728,-0.61%,开放申购,开放赎回,010111,2021-04-07
20,0.9788,0.9788,-1.22%,开放申购,开放赎回,010111,2021-04-06
21,0.9909,0.9909,0.81%,开放申购,开放赎回,010111,2021-04-02
23,0.9829,0.9829,3.50%,开放申购,开放赎回,010111,2021-04-01
24,0.9497,0.9497,-0.99%,开放申购,开放赎回,010111,2021-03-31
25,0.9592,0.9592,3.01%,开放申购,开放赎回,010111,2021-03-30
26,0.9312,0.9312,-0.24%,开放申购,开放赎回,010111,2021-03-29
27,0.9334,0.9334,3.83%,开放申购,开放赎回,010111,2021-03-26
28,0.8990,0.8990,2.05%,开放申购,开放赎回,010111,2021-03-25
29,0.8809,0.8809,0.03%,开放申购,开放赎回,010111,2021-03-24
30,0.8806,0.8806,-0.93%,开放申购,开放赎回,010111,2021-03-23
31,0.8889,0.8889,0.05%,开放申购,开放赎回,010111,2021-03-22
32,0.8885,0.8885,-2.82%,开放申购,开放赎回,010111,2021-03-19
34,0.9143,0.9143,1.89%,开放申购,开放赎回,010111,2021-03-18
35,0.8973,0.8973,1.86%,开放申购,开放赎回,010111,2021-03-17
36,0.8809,0.8809,1.72%,开放申购,开放赎回,010111,2021-03-16
37,0.8660,0.8660,-4.95%,开放申购,开放赎回,010111,2021-03-15
38,0.9111,0.9111,-0.26%,开放申购,开放赎回,010111,2021-03-12
39,0.9135,0.9135,3.54%,开放申购,开放赎回,010111,2021-03-11
40,0.8823,0.8823,4.00%,开放申购,开放赎回,010111,2021-03-10
41,0.8484,0.8484,-2.05%,开放申购,开放赎回,010111,2021-03-09
42,0.8662,0.8662,-6.77%,开放申购,开放赎回,010111,2021-03-08
43,0.9291,0.9291,-0.59%,开放申购,开放赎回,010111,2021-03-05
45,0.9346,0.9346,-5.01%,开放申购,开放赎回,010111,2021-03-04
46,0.9839,0.9839,1.44%,开放申购,开放赎回,010111,2021-03-03
47,0.9699,0.9699,-1.82%,开放申购,开放赎回,010111,2021-03-02
48,0.9879,0.9879,1.59%,开放申购,开放赎回,010111,2021-03-01
49,0.9724,0.9724,-3.39%,开放申购,开放赎回,010111,2021-02-26
50,1.0065,1.0065,0.27%,开放申购,开放赎回,010111,2021-02-25
51,1.0038,1.0038,-4.17%,开放申购,开放赎回,010111,2021-02-24
52,1.0475,1.0475,-1.01%,开放申购,开放赎回,010111,2021-02-23
53,1.0582,1.0582,-6.01%,开放申购,开放赎回,010111,2021-02-22
54,1.1259,1.1259,0.66%,开放申购,开放赎回,010111,2021-02-19
56,1.1185,1.1185,-5.27%,开放申购,开放赎回,010111,2021-02-18
57,1.1807,1.1807,2.31%,开放申购,开放赎回,010111,2021-02-10
58,1.1540,1.1540,1.67%,开放申购,开放赎回,010111,2021-02-09
59,1.1350,1.1350,2.14%,开放申购,开放赎回,010111,2021-02-08
60,1.1112,1.1112,2.16%,开放申购,开放赎回,010111,2021-02-05
61,1.0877,1.0877,-1.54%,开放申购,开放赎回,010111,2021-02-04
62,1.1047,1.1047,1.18%,开放申购,开放赎回,010111,2021-02-03
63,1.0918,1.0918,1.47%,开放申购,开放赎回,010111,2021-02-02
64,1.0760,1.0760,2.06%,开放申购,开放赎回,010111,2021-02-01
65,1.0543,1.0543,0.00%,开放申购,开放赎回,010111,2021-01-29
67,1.0543,1.0543,-3.32%,开放申购,开放赎回,010111,2021-01-28
68,1.0905,1.0905,-0.84%,开放申购,开放赎回,010111,2021-01-27
69,1.0997,1.0997,-3.96%,开放申购,开放赎回,010111,2021-01-26
70,1.1450,1.1450,1.70%,开放申购,开放赎回,010111,2021-01-25
71,1.1259,1.1259,4.55%,开放申购,开放赎回,010111,2021-01-22
72,1.0769,1.0769,1.27%,开放申购,开放赎回,010111,2021-01-21
73,1.0634,1.0634,5.16%,开放申购,开放赎回,010111,2021-01-20
74,1.0112,1.0112,-1.22%,开放申购,开放赎回,010111,2021-01-19
75,1.0237,1.0237,1.03%,开放申购,开放赎回,010111,2021-01-18
76,1.0133,1.0133,-0.08%,开放申购,开放赎回,010111,2021-01-15
78,1.0141,1.0141,-0.54%,开放申购,开放赎回,010111,2021-01-14
79,1.0196,1.0196,-1.08%,开放申购,开放赎回,010111,2021-01-13
80,1.0307,1.0307,1.09%,开放申购,开放赎回,010111,2021-01-12
81,1.0196,1.0196,0.05%,开放申购,开放赎回,010111,2021-01-11
82,1.0191,1.0191,-0.42%,开放申购,开放赎回,010111,2021-01-08
83,1.0234,1.0234,0.70%,开放申购,开放赎回,010111,2021-01-07
84,1.0163,1.0163,0.41%,开放申购,开放赎回,010111,2021-01-06
85,1.0121,1.0121,0.84%,开放申购,开放赎回,010111,2021-01-05
86,1.0037,1.0037,-0.29%,开放申购,开放赎回,010111,2021-01-04
