,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2674,1.2674,-0.64%,开放申购,开放赎回,007257,2021-04-30
2,1.2755,1.2755,-0.14%,开放申购,开放赎回,007257,2021-04-29
3,1.2773,1.2773,1.84%,开放申购,开放赎回,007257,2021-04-28
4,1.2542,1.2542,0.47%,开放申购,开放赎回,007257,2021-04-27
5,1.2483,1.2483,-1.02%,开放申购,开放赎回,007257,2021-04-26
6,1.2612,1.2612,0.16%,开放申购,开放赎回,007257,2021-04-23
7,1.2592,1.2592,0.27%,开放申购,开放赎回,007257,2021-04-22
8,1.2558,1.2558,0.64%,开放申购,开放赎回,007257,2021-04-21
9,1.2478,1.2478,0.82%,开放申购,开放赎回,007257,2021-04-20
10,1.2377,1.2377,1.75%,开放申购,开放赎回,007257,2021-04-19
12,1.2164,1.2164,-0.15%,开放申购,开放赎回,007257,2021-04-16
13,1.2182,1.2182,-0.19%,开放申购,开放赎回,007257,2021-04-15
14,1.2205,1.2205,0.56%,开放申购,开放赎回,007257,2021-04-14
15,1.2137,1.2137,0.34%,开放申购,开放赎回,007257,2021-04-13
16,1.2096,1.2096,-1.75%,开放申购,开放赎回,007257,2021-04-12
17,1.2312,1.2312,-0.32%,开放申购,开放赎回,007257,2021-04-09
18,1.2351,1.2351,0.72%,开放申购,开放赎回,007257,2021-04-08
19,1.2263,1.2263,-0.41%,开放申购,开放赎回,007257,2021-04-07
20,1.2313,1.2313,-0.24%,开放申购,开放赎回,007257,2021-04-06
21,1.2343,1.2343,0.94%,开放申购,开放赎回,007257,2021-04-02
23,1.2228,1.2228,0.48%,开放申购,开放赎回,007257,2021-04-01
24,1.2170,1.2170,-0.25%,开放申购,开放赎回,007257,2021-03-31
25,1.2201,1.2201,0.19%,开放申购,开放赎回,007257,2021-03-30
26,1.2178,1.2178,0.69%,开放申购,开放赎回,007257,2021-03-29
27,1.2094,1.2094,1.16%,开放申购,开放赎回,007257,2021-03-26
28,1.1955,1.1955,-0.37%,开放申购,开放赎回,007257,2021-03-25
29,1.1999,1.1999,-1.04%,开放申购,开放赎回,007257,2021-03-24
30,1.2125,1.2125,-1.64%,开放申购,开放赎回,007257,2021-03-23
31,1.2327,1.2327,0.83%,开放申购,开放赎回,007257,2021-03-22
32,1.2225,1.2225,-1.89%,开放申购,开放赎回,007257,2021-03-19
34,1.2461,1.2461,1.11%,开放申购,开放赎回,007257,2021-03-18
35,1.2324,1.2324,0.17%,开放申购,开放赎回,007257,2021-03-17
36,1.2303,1.2303,0.54%,开放申购,开放赎回,007257,2021-03-16
37,1.2237,1.2237,-2.87%,开放申购,开放赎回,007257,2021-03-15
38,1.2599,1.2599,1.01%,开放申购,开放赎回,007257,2021-03-12
