,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.6829,2.2490%,限制大额申购,开放赎回,,000818,2021-04-30
2,0.6395,2.2390%,限制大额申购,开放赎回,,000818,2021-04-29
3,0.6194,2.2310%,限制大额申购,开放赎回,,000818,2021-04-28
4,0.6062,2.2160%,限制大额申购,开放赎回,,000818,2021-04-27
5,0.5123,2.2390%,限制大额申购,开放赎回,,000818,2021-04-26
6,0.6025,2.3020%,限制大额申购,开放赎回,,000818,2021-04-25
7,0.6025,2.3060%,限制大额申购,开放赎回,,000818,2021-04-24
8,0.6638,2.3110%,限制大额申购,开放赎回,,000818,2021-04-23
9,0.6250,2.2830%,限制大额申购,开放赎回,,000818,2021-04-22
10,0.5917,2.2700%,限制大额申购,开放赎回,,000818,2021-04-21
12,0.6489,2.2790%,限制大额申购,开放赎回,,000818,2021-04-20
13,0.6311,2.2780%,限制大额申购,开放赎回,,000818,2021-04-19
14,0.6102,2.2850%,限制大额申购,开放赎回,,000818,2021-04-18
15,0.6102,2.2880%,限制大额申购,开放赎回,,000818,2021-04-17
16,0.6117,2.2910%,限制大额申购,开放赎回,,000818,2021-04-16
17,0.6017,2.2900%,限制大额申购,开放赎回,,000818,2021-04-15
18,0.6071,2.2670%,限制大额申购,开放赎回,,000818,2021-04-14
19,0.6476,2.2590%,限制大额申购,开放赎回,,000818,2021-04-13
20,0.6453,2.2150%,限制大额申购,开放赎回,,000818,2021-04-12
21,0.6151,2.2090%,限制大额申购,开放赎回,,000818,2021-04-11
23,0.6151,2.2190%,限制大额申购,开放赎回,,000818,2021-04-10
24,0.6112,2.2280%,限制大额申购,开放赎回,,000818,2021-04-09
25,0.5584,2.2210%,限制大额申购,开放赎回,,000818,2021-04-08
26,0.5911,2.2440%,限制大额申购,开放赎回,,000818,2021-04-07
27,0.5662,2.2710%,限制大额申购,开放赎回,,000818,2021-04-06
28,0.6333,2.3170%,限制大额申购,开放赎回,,000818,2021-04-05
29,0.6333,2.3070%,限制大额申购,开放赎回,,000818,2021-04-04
30,0.6333,2.3070%,限制大额申购,开放赎回,,000818,2021-04-03
31,0.5967,2.3060%,限制大额申购,开放赎回,,000818,2021-04-02
32,0.6030,2.3140%,限制大额申购,开放赎回,,000818,2021-04-01
34,0.6403,2.3170%,限制大额申购,开放赎回,,000818,2021-03-31
35,0.6536,2.2970%,限制大额申购,开放赎回,,000818,2021-03-30
36,0.6148,2.2670%,限制大额申购,开放赎回,,000818,2021-03-29
37,0.6320,2.2580%,限制大额申购,开放赎回,,000818,2021-03-28
38,0.6320,2.2410%,限制大额申购,开放赎回,,000818,2021-03-27
39,0.6118,2.2230%,限制大额申购,开放赎回,,000818,2021-03-26
40,0.6079,2.2160%,限制大额申购,开放赎回,,000818,2021-03-25
41,0.6033,2.2080%,限制大额申购,开放赎回,,000818,2021-03-24
42,0.5979,2.2020%,限制大额申购,开放赎回,,000818,2021-03-23
43,0.5979,2.1990%,限制大额申购,开放赎回,,000818,2021-03-22
45,0.5988,2.1930%,限制大额申购,开放赎回,,000818,2021-03-21
46,0.5988,2.1860%,限制大额申购,开放赎回,,000818,2021-03-20
47,0.5988,2.1790%,限制大额申购,开放赎回,,000818,2021-03-19
48,0.5934,2.1720%,限制大额申购,开放赎回,,000818,2021-03-18
49,0.5926,2.1680%,限制大额申购,开放赎回,,000818,2021-03-17
50,0.5919,2.1720%,限制大额申购,开放赎回,,000818,2021-03-16
51,0.5865,2.2000%,限制大额申购,开放赎回,,000818,2021-03-15
52,0.5858,2.2170%,限制大额申购,开放赎回,,000818,2021-03-14
53,0.5858,2.2220%,限制大额申购,开放赎回,,000818,2021-03-13
54,0.5850,2.2260%,限制大额申购,开放赎回,,000818,2021-03-12
56,0.5866,2.2130%,限制大额申购,开放赎回,,000818,2021-03-11
57,0.5991,2.2380%,限制大额申购,开放赎回,,000818,2021-03-10
58,0.6443,2.2400%,限制大额申购,开放赎回,,000818,2021-03-09
59,0.6186,2.2130%,限制大额申购,开放赎回,,000818,2021-03-08
60,0.5946,2.2160%,限制大额申购,开放赎回,,000818,2021-03-07
61,0.5946,2.2240%,限制大额申购,开放赎回,,000818,2021-03-06
62,0.5603,2.2320%,限制大额申购,开放赎回,,000818,2021-03-05
63,0.6328,2.2630%,限制大额申购,开放赎回,,000818,2021-03-04
64,0.6032,2.2690%,限制大额申购,开放赎回,,000818,2021-03-03
65,0.5931,2.2720%,限制大额申购,开放赎回,,000818,2021-03-02
67,0.6251,2.3010%,限制大额申购,开放赎回,,000818,2021-03-01
68,0.6097,2.3010%,限制大额申购,开放赎回,,000818,2021-02-28
69,0.6097,2.3170%,限制大额申购,开放赎回,,000818,2021-02-27
70,0.6182,2.3330%,限制大额申购,开放赎回,,000818,2021-02-26
