,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3270,1.4130,-1.56%,限制大额申购,开放赎回,161029,2021-04-30
2,1.3480,1.4340,1.81%,限制大额申购,开放赎回,161029,2021-04-29
3,1.3240,1.4100,-0.08%,限制大额申购,开放赎回,161029,2021-04-28
4,1.3250,1.4110,0.00%,限制大额申购,开放赎回,161029,2021-04-27
5,1.3250,1.4110,-0.82%,限制大额申购,开放赎回,161029,2021-04-26
6,1.3360,1.4220,0.53%,限制大额申购,开放赎回,161029,2021-04-23
7,1.3290,1.4150,-0.89%,限制大额申购,开放赎回,161029,2021-04-22
8,1.3410,1.4270,1.59%,限制大额申购,开放赎回,161029,2021-04-21
9,1.3200,1.4060,0.38%,限制大额申购,开放赎回,161029,2021-04-20
10,1.3150,1.4010,1.39%,限制大额申购,开放赎回,161029,2021-04-19
12,1.2970,1.3830,0.23%,限制大额申购,开放赎回,161029,2021-04-16
13,1.2940,1.3800,-0.84%,限制大额申购,开放赎回,161029,2021-04-15
14,1.3050,1.3910,-1.14%,限制大额申购,开放赎回,161029,2021-04-14
15,1.3200,1.4060,-0.38%,限制大额申购,开放赎回,161029,2021-04-13
16,1.3250,1.4110,-0.30%,限制大额申购,开放赎回,161029,2021-04-12
17,1.3290,1.4150,-0.45%,限制大额申购,开放赎回,161029,2021-04-09
18,1.3350,1.4210,-0.15%,限制大额申购,开放赎回,161029,2021-04-08
19,1.3370,1.4230,-0.30%,限制大额申购,开放赎回,161029,2021-04-07
20,1.3410,1.4270,0.22%,限制大额申购,开放赎回,161029,2021-04-06
21,1.3380,1.4240,-1.11%,限制大额申购,开放赎回,161029,2021-04-02
23,1.3530,1.4390,-0.37%,限制大额申购,开放赎回,161029,2021-04-01
24,1.3580,1.4440,0.37%,限制大额申购,开放赎回,161029,2021-03-31
25,1.3530,1.4390,0.67%,限制大额申购,开放赎回,161029,2021-03-30
26,1.3440,1.4300,0.45%,限制大额申购,开放赎回,161029,2021-03-29
27,1.3380,1.4240,0.98%,限制大额申购,开放赎回,161029,2021-03-26
28,1.3250,1.4110,-0.53%,限制大额申购,开放赎回,161029,2021-03-25
29,1.3320,1.4180,-1.48%,限制大额申购,开放赎回,161029,2021-03-24
30,1.3520,1.4380,-0.44%,限制大额申购,开放赎回,161029,2021-03-23
31,1.3580,1.4440,1.88%,限制大额申购,开放赎回,161029,2021-03-22
32,1.3330,1.4190,-2.77%,限制大额申购,开放赎回,161029,2021-03-19
34,1.3710,1.4570,0.29%,限制大额申购,开放赎回,161029,2021-03-18
35,1.3670,1.4530,-1.44%,限制大额申购,开放赎回,161029,2021-03-17
