,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,6.1600,6.4280,-0.51%,开放申购,开放赎回,240009,2021-04-30
2,6.1913,6.4593,0.55%,开放申购,开放赎回,240009,2021-04-29
3,6.1575,6.4255,0.92%,开放申购,开放赎回,240009,2021-04-28
4,6.1013,6.3693,0.22%,开放申购,开放赎回,240009,2021-04-27
5,6.0880,6.3560,-0.75%,开放申购,开放赎回,240009,2021-04-26
6,6.1340,6.4020,0.08%,开放申购,开放赎回,240009,2021-04-23
7,6.1293,6.3973,0.61%,开放申购,开放赎回,240009,2021-04-22
8,6.0920,6.3600,0.28%,开放申购,开放赎回,240009,2021-04-21
9,6.0749,6.3429,0.13%,开放申购,开放赎回,240009,2021-04-20
10,6.0670,6.3350,2.85%,开放申购,开放赎回,240009,2021-04-19
12,5.8991,6.1671,-0.09%,开放申购,开放赎回,240009,2021-04-16
13,5.9042,6.1722,0.15%,开放申购,开放赎回,240009,2021-04-15
14,5.8956,6.1636,1.74%,开放申购,开放赎回,240009,2021-04-14
15,5.7947,6.0627,0.50%,开放申购,开放赎回,240009,2021-04-13
16,5.7657,6.0337,-2.26%,开放申购,开放赎回,240009,2021-04-12
17,5.8990,6.1670,-1.11%,开放申购,开放赎回,240009,2021-04-09
18,5.9653,6.2333,0.72%,开放申购,开放赎回,240009,2021-04-08
19,5.9229,6.1909,-0.14%,开放申购,开放赎回,240009,2021-04-07
20,5.9313,6.1993,-0.34%,开放申购,开放赎回,240009,2021-04-06
21,5.9518,6.2198,0.44%,开放申购,开放赎回,240009,2021-04-02
23,5.9259,6.1939,1.65%,开放申购,开放赎回,240009,2021-04-01
24,5.8297,6.0977,-0.97%,开放申购,开放赎回,240009,2021-03-31
25,5.8866,6.1546,0.87%,开放申购,开放赎回,240009,2021-03-30
26,5.8359,6.1039,0.64%,开放申购,开放赎回,240009,2021-03-29
27,5.7985,6.0665,2.61%,开放申购,开放赎回,240009,2021-03-26
28,5.6512,5.9192,0.47%,开放申购,开放赎回,240009,2021-03-25
29,5.6246,5.8926,-2.26%,开放申购,开放赎回,240009,2021-03-24
30,5.7548,6.0228,-1.96%,开放申购,开放赎回,240009,2021-03-23
31,5.8698,6.1378,0.63%,开放申购,开放赎回,240009,2021-03-22
32,5.8332,6.1012,-2.09%,开放申购,开放赎回,240009,2021-03-19
34,5.9576,6.2256,1.20%,开放申购,开放赎回,240009,2021-03-18
35,5.8867,6.1547,1.09%,开放申购,开放赎回,240009,2021-03-17
36,5.8235,6.0915,0.79%,开放申购,开放赎回,240009,2021-03-16
37,5.7781,6.0461,-2.32%,开放申购,开放赎回,240009,2021-03-15
38,5.9151,6.1831,0.59%,开放申购,开放赎回,240009,2021-03-12
39,5.8802,6.1482,2.46%,开放申购,开放赎回,240009,2021-03-11
40,5.7393,6.0073,1.56%,开放申购,开放赎回,240009,2021-03-10
41,5.6512,5.9192,-2.71%,开放申购,开放赎回,240009,2021-03-09
42,5.8084,6.0764,-3.15%,开放申购,开放赎回,240009,2021-03-08
43,5.9975,6.2655,-0.28%,开放申购,开放赎回,240009,2021-03-05
45,6.0145,6.2825,-3.39%,开放申购,开放赎回,240009,2021-03-04
46,6.2257,6.4937,1.25%,开放申购,开放赎回,240009,2021-03-03
47,6.1490,6.4170,-0.75%,开放申购,开放赎回,240009,2021-03-02
48,6.1952,6.4632,2.27%,开放申购,开放赎回,240009,2021-03-01
49,6.0575,6.3255,-2.64%,开放申购,开放赎回,240009,2021-02-26
50,6.2215,6.4895,0.87%,开放申购,开放赎回,240009,2021-02-25
51,6.1680,6.4360,-2.35%,开放申购,开放赎回,240009,2021-02-24
52,6.3165,6.5845,-0.57%,开放申购,开放赎回,240009,2021-02-23
53,6.3529,6.6209,-2.00%,开放申购,开放赎回,240009,2021-02-22
54,6.4825,6.7505,-0.60%,开放申购,开放赎回,240009,2021-02-19
56,6.5216,6.7896,-0.82%,开放申购,开放赎回,240009,2021-02-18
57,6.5752,6.8432,1.48%,开放申购,开放赎回,240009,2021-02-10
58,6.4792,6.7472,2.58%,开放申购,开放赎回,240009,2021-02-09
59,6.3165,6.5845,2.19%,开放申购,开放赎回,240009,2021-02-08
60,6.1810,6.4490,-0.76%,开放申购,开放赎回,240009,2021-02-05
61,6.2282,6.4962,-0.68%,开放申购,开放赎回,240009,2021-02-04
62,6.2708,6.5388,-0.57%,开放申购,开放赎回,240009,2021-02-03
63,6.3069,6.5749,1.74%,开放申购,开放赎回,240009,2021-02-02
64,6.1990,6.4670,2.02%,开放申购,开放赎回,240009,2021-02-01
65,6.0762,6.3442,-0.78%,开放申购,开放赎回,240009,2021-01-29
67,6.1240,6.3920,-2.82%,开放申购,开放赎回,240009,2021-01-28
68,6.3017,6.5697,0.61%,开放申购,开放赎回,240009,2021-01-27
69,6.2638,6.5318,-2.45%,开放申购,开放赎回,240009,2021-01-26
70,6.4213,6.6893,0.67%,开放申购,开放赎回,240009,2021-01-25
71,6.3787,6.6467,0.92%,开放申购,开放赎回,240009,2021-01-22
72,6.3208,6.5888,0.92%,开放申购,开放赎回,240009,2021-01-21
73,6.2631,6.5311,1.99%,开放申购,开放赎回,240009,2021-01-20
74,6.1411,6.4091,-1.84%,开放申购,开放赎回,240009,2021-01-19
75,6.2559,6.5239,2.31%,开放申购,开放赎回,240009,2021-01-18
76,6.1146,6.3826,0.06%,开放申购,开放赎回,240009,2021-01-15
78,6.1111,6.3791,-2.27%,开放申购,开放赎回,240009,2021-01-14
79,6.2528,6.5208,-0.57%,开放申购,开放赎回,240009,2021-01-13
80,6.2888,6.5568,2.85%,开放申购,开放赎回,240009,2021-01-12
81,6.1143,6.3823,-0.47%,开放申购,开放赎回,240009,2021-01-11
82,6.1431,6.4111,-0.02%,开放申购,开放赎回,240009,2021-01-08
83,6.1441,6.4121,2.83%,开放申购,开放赎回,240009,2021-01-07
84,5.9749,6.2429,1.11%,开放申购,开放赎回,240009,2021-01-06
85,5.9093,6.1773,1.55%,开放申购,开放赎回,240009,2021-01-05
86,5.8189,6.0869,2.65%,开放申购,开放赎回,240009,2021-01-04
