,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0309,1.1589,0.01%,限制大额申购,开放赎回,006562,2021-04-30
2,1.0308,1.1588,0.01%,限制大额申购,开放赎回,006562,2021-04-29
3,1.0307,1.1587,0.01%,开放申购,开放赎回,006562,2021-04-28
4,1.0306,1.1586,0.01%,开放申购,开放赎回,006562,2021-04-27
5,1.0305,1.1585,0.01%,开放申购,开放赎回,006562,2021-04-26
6,1.0304,1.1584,0.02%,开放申购,开放赎回,006562,2021-04-23
7,1.0302,1.1582,0.01%,开放申购,开放赎回,006562,2021-04-22
8,1.0301,1.1581,0.01%,开放申购,开放赎回,006562,2021-04-21
9,1.0300,1.1580,0.02%,开放申购,开放赎回,006562,2021-04-20
10,1.0298,1.1578,0.02%,开放申购,开放赎回,006562,2021-04-19
12,1.0296,1.1576,0.01%,开放申购,开放赎回,006562,2021-04-16
13,1.0295,1.1575,0.02%,开放申购,开放赎回,006562,2021-04-15
14,1.0293,1.1573,0.01%,开放申购,开放赎回,006562,2021-04-14
15,1.0292,1.1572,0.02%,开放申购,开放赎回,006562,2021-04-13
16,1.0290,1.1570,0.03%,开放申购,开放赎回,006562,2021-04-12
17,1.0287,1.1567,0.01%,开放申购,开放赎回,006562,2021-04-09
18,1.0286,1.1566,-0.01%,开放申购,开放赎回,006562,2021-04-08
19,1.0287,1.1567,0.01%,开放申购,开放赎回,006562,2021-04-07
20,1.0286,1.1566,0.03%,开放申购,开放赎回,006562,2021-04-06
21,1.0283,1.1563,0.01%,开放申购,开放赎回,006562,2021-04-02
23,1.0282,1.1562,0.01%,开放申购,开放赎回,006562,2021-04-01
24,1.0281,1.1561,0.01%,开放申购,开放赎回,006562,2021-03-31
25,1.0280,1.1560,0.01%,开放申购,开放赎回,006562,2021-03-30
26,1.0279,1.1559,0.02%,开放申购,开放赎回,006562,2021-03-29
27,1.0277,1.1557,0.00%,开放申购,开放赎回,006562,2021-03-26
28,1.0277,1.1557,0.02%,开放申购,开放赎回,006562,2021-03-25
29,1.0275,1.1555,0.02%,开放申购,开放赎回,006562,2021-03-24
30,1.0273,1.1553,0.01%,开放申购,开放赎回,006562,2021-03-23
31,1.0272,1.1552,0.04%,开放申购,开放赎回,006562,2021-03-22
32,1.0268,1.1548,0.01%,开放申购,开放赎回,006562,2021-03-19
34,1.0267,1.1547,0.01%,开放申购,开放赎回,006562,2021-03-18
35,1.0266,1.1546,0.01%,开放申购,开放赎回,006562,2021-03-17
36,1.0265,1.1545,0.01%,开放申购,开放赎回,006562,2021-03-16
37,1.0264,1.1544,0.02%,开放申购,开放赎回,006562,2021-03-15
38,1.0262,1.1542,0.01%,开放申购,开放赎回,006562,2021-03-12
39,1.0261,1.1541,0.01%,开放申购,开放赎回,006562,2021-03-11
40,1.0260,1.1540,0.01%,开放申购,开放赎回,006562,2021-03-10
41,1.0259,1.1539,0.02%,开放申购,开放赎回,006562,2021-03-09
42,1.0257,1.1537,0.03%,开放申购,开放赎回,006562,2021-03-08
43,1.0254,1.1534,0.01%,开放申购,开放赎回,006562,2021-03-05
45,1.0253,1.1533,0.02%,开放申购,开放赎回,006562,2021-03-04
46,1.0251,1.1531,0.01%,开放申购,开放赎回,006562,2021-03-03
47,1.0250,1.1530,0.02%,开放申购,开放赎回,006562,2021-03-02
48,1.0248,1.1528,0.03%,开放申购,开放赎回,006562,2021-03-01
49,1.0245,1.1525,0.02%,开放申购,开放赎回,006562,2021-02-26
50,1.0243,1.1523,0.02%,开放申购,开放赎回,006562,2021-02-25
51,1.0241,1.1521,0.02%,开放申购,开放赎回,006562,2021-02-24
52,1.0239,1.1519,0.00%,开放申购,开放赎回,006562,2021-02-23
53,1.0239,1.1519,0.03%,开放申购,开放赎回,006562,2021-02-22
54,1.0236,1.1516,0.01%,开放申购,开放赎回,006562,2021-02-19
56,1.0235,1.1515,0.06%,开放申购,开放赎回,006562,2021-02-18
57,1.0229,1.1509,0.03%,开放申购,开放赎回,006562,2021-02-10
58,1.0226,1.1506,0.01%,开放申购,开放赎回,006562,2021-02-09
59,1.0225,1.1505,0.02%,开放申购,开放赎回,006562,2021-02-08
60,1.0223,1.1503,0.00%,开放申购,开放赎回,006562,2021-02-05
61,1.0223,1.1503,-0.03%,开放申购,开放赎回,006562,2021-02-04
62,1.0226,1.1506,0.01%,开放申购,开放赎回,006562,2021-02-03
63,1.0225,1.1505,0.04%,开放申购,开放赎回,006562,2021-02-02
64,1.0221,1.1501,0.03%,开放申购,开放赎回,006562,2021-02-01
65,1.0218,1.1498,-0.04%,开放申购,开放赎回,006562,2021-01-29
67,1.0222,1.1502,-0.06%,开放申购,开放赎回,006562,2021-01-28
68,1.0228,1.1508,-0.02%,开放申购,开放赎回,006562,2021-01-27
69,1.0230,1.1510,-0.04%,开放申购,开放赎回,006562,2021-01-26
70,1.0234,1.1514,0.02%,开放申购,开放赎回,006562,2021-01-25
71,1.0232,1.1512,0.00%,开放申购,开放赎回,006562,2021-01-22
72,1.0232,1.1512,0.04%,开放申购,开放赎回,006562,2021-01-21
73,1.0228,1.1508,0.01%,开放申购,开放赎回,006562,2021-01-20
74,1.0227,1.1507,-0.02%,开放申购,开放赎回,006562,2021-01-19
75,1.0229,1.1509,0.03%,开放申购,开放赎回,006562,2021-01-18
76,1.0226,1.1506,0.01%,开放申购,开放赎回,006562,2021-01-15
78,1.0225,1.1505,0.02%,开放申购,开放赎回,006562,2021-01-14
79,1.0223,1.1503,0.03%,开放申购,开放赎回,006562,2021-01-13
80,1.0220,1.1500,0.01%,开放申购,开放赎回,006562,2021-01-12
81,1.0219,1.1499,0.03%,开放申购,开放赎回,006562,2021-01-11
82,1.0216,1.1496,0.01%,开放申购,开放赎回,006562,2021-01-08
83,1.0215,1.1495,0.03%,开放申购,开放赎回,006562,2021-01-07
84,1.0212,1.1492,0.04%,开放申购,开放赎回,006562,2021-01-06
85,1.0208,1.1488,0.03%,开放申购,开放赎回,006562,2021-01-05
86,1.0205,1.1485,0.05%,开放申购,开放赎回,006562,2021-01-04
